danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.553,0.652,0.0,0.0,1.0,0.206,0.0897,0.0,0.111,0.551,0.0503354246055318,audio_features,6YbhspuOar1D9WSSnfe7ds,spotify:track:6YbhspuOar1D9WSSnfe7ds,https://api.spotify.com/v1/tracks/6YbhspuOar1D9WSSnfe7ds,https://api.spotify.com/v1/audio-analysis/6YbhspuOar1D9WSSnfe7ds,207347.0,4.0
0.653,0.711,9.0,0.0663983903420522,1.0,0.0623,0.109,0.0,0.443,0.769,1.0,audio_features,2kzRSiyignH8yzPTrWvyPo,spotify:track:2kzRSiyignH8yzPTrWvyPo,https://api.spotify.com/v1/tracks/2kzRSiyignH8yzPTrWvyPo,https://api.spotify.com/v1/audio-analysis/2kzRSiyignH8yzPTrWvyPo,191320.0,4.0
0.706,0.8,5.0,0.1011784995688414,1.0,0.0399,0.00584,0.0,0.0822,0.629,0.1301128707419909,audio_features,7hhAwcMTdCHxuYkCHCfzw7,spotify:track:7hhAwcMTdCHxuYkCHCfzw7,https://api.spotify.com/v1/tracks/7hhAwcMTdCHxuYkCHCfzw7,https://api.spotify.com/v1/audio-analysis/7hhAwcMTdCHxuYkCHCfzw7,259333.0,4.0
0.671,0.939,8.0,1.0,1.0,0.161,0.191,0.0,0.298,0.53,0.5504875610356869,audio_features,4QNpBfC0zvjKqPJcyqBy9W,spotify:track:4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/tracks/4QNpBfC0zvjKqPJcyqBy9W,https://api.spotify.com/v1/audio-analysis/4QNpBfC0zvjKqPJcyqBy9W,252307.0,4.0
0.707,0.861,7.0,0.7070997413049728,1.0,0.316,0.1,0.0,0.191,0.795,0.564933277308489,audio_features,70Vdd1gx5tn84jkAU31ASv,spotify:track:70Vdd1gx5tn84jkAU31ASv,https://api.spotify.com/v1/tracks/70Vdd1gx5tn84jkAU31ASv,https://api.spotify.com/v1/audio-analysis/70Vdd1gx5tn84jkAU31ASv,199480.0,4.0
0.781,0.745,4.0,0.2515090543259557,0.0,0.0332,0.198,1.14e-05,0.36,0.326,0.5646000260805307,audio_features,4Ow5x7P5NAAR1jPoskudoA,spotify:track:4Ow5x7P5NAAR1jPoskudoA,https://api.spotify.com/v1/tracks/4Ow5x7P5NAAR1jPoskudoA,https://api.spotify.com/v1/audio-analysis/4Ow5x7P5NAAR1jPoskudoA,269493.0,4.0
0.751,0.783,4.0,0.8511066398390341,1.0,0.0859,0.00379,0.0,0.036,0.816,0.4193749366098206,audio_features,2CEgGE6aESpnmtfiZwYlbV,spotify:track:2CEgGE6aESpnmtfiZwYlbV,https://api.spotify.com/v1/tracks/2CEgGE6aESpnmtfiZwYlbV,https://api.spotify.com/v1/audio-analysis/2CEgGE6aESpnmtfiZwYlbV,202613.0,4.0
0.706,0.751,9.0,0.104052888761138,1.0,0.0708,0.173,0.0,0.168,0.195,0.0,audio_features,4E5P1XyAFtrjpiIxkydly4,spotify:track:4E5P1XyAFtrjpiIxkydly4,https://api.spotify.com/v1/tracks/4E5P1XyAFtrjpiIxkydly4,https://api.spotify.com/v1/audio-analysis/4E5P1XyAFtrjpiIxkydly4,182307.0,4.0
0.59,0.903,1.0,0.6343776947398678,0.0,0.0363,0.0232,0.0,0.0786,0.542,0.2317110277178085,audio_features,5ecZWU5uQOiCVSnPxBZNmT,spotify:track:5ecZWU5uQOiCVSnPxBZNmT,https://api.spotify.com/v1/tracks/5ecZWU5uQOiCVSnPxBZNmT,https://api.spotify.com/v1/audio-analysis/5ecZWU5uQOiCVSnPxBZNmT,213453.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
