danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.542,0.55,0.0,0.6527083614750776,0.0,0.158,0.261,0.0,0.157,0.172,0.1773453201114869,audio_features,2rE9TX3VQ0WNt7kziFhKep,spotify:track:2rE9TX3VQ0WNt7kziFhKep,https://api.spotify.com/v1/tracks/2rE9TX3VQ0WNt7kziFhKep,https://api.spotify.com/v1/audio-analysis/2rE9TX3VQ0WNt7kziFhKep,214255.0,4.0
0.579,0.268,2.0,0.5746319059840604,1.0,0.0442,0.868,0.0,0.12,0.321,1.0,audio_features,5XzmZjXhMjDHr7ZfJ6DELQ,spotify:track:5XzmZjXhMjDHr7ZfJ6DELQ,https://api.spotify.com/v1/tracks/5XzmZjXhMjDHr7ZfJ6DELQ,https://api.spotify.com/v1/audio-analysis/5XzmZjXhMjDHr7ZfJ6DELQ,188238.0,4.0
0.739,0.704,3.0,0.6337971092800216,1.0,0.0491,8.96e-05,0.00815,0.343,0.466,0.3552282257197443,audio_features,2PSgN1VA2WtVeMDvzHAY7Z,spotify:track:2PSgN1VA2WtVeMDvzHAY7Z,https://api.spotify.com/v1/tracks/2PSgN1VA2WtVeMDvzHAY7Z,https://api.spotify.com/v1/audio-analysis/2PSgN1VA2WtVeMDvzHAY7Z,273850.0,4.0
0.259,0.437,11.0,0.447791435904363,0.0,0.0386,0.102,1.32e-06,0.106,0.0951,0.7861154072003375,audio_features,1j4kHkkpqZRBwE0A4CN4Yv,spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,https://api.spotify.com/v1/tracks/1j4kHkkpqZRBwE0A4CN4Yv,https://api.spotify.com/v1/audio-analysis/1j4kHkkpqZRBwE0A4CN4Yv,239000.0,4.0
0.664,0.738,9.0,0.7846818857220046,0.0,0.0338,0.188,5.75e-05,0.135,0.203,0.2893119732695949,audio_features,2S2od3hT7ceytw7d1pTRuE,spotify:track:2S2od3hT7ceytw7d1pTRuE,https://api.spotify.com/v1/tracks/2S2od3hT7ceytw7d1pTRuE,https://api.spotify.com/v1/audio-analysis/2S2od3hT7ceytw7d1pTRuE,193962.0,4.0
0.659,0.716,5.0,0.5715250574091584,0.0,0.111,0.33,0.0,0.173,0.437,0.5212346271224289,audio_features,6mrKP2jyIQmM0rw6fQryjr,spotify:track:6mrKP2jyIQmM0rw6fQryjr,https://api.spotify.com/v1/tracks/6mrKP2jyIQmM0rw6fQryjr,https://api.spotify.com/v1/audio-analysis/6mrKP2jyIQmM0rw6fQryjr,212120.0,4.0
0.588,0.471,0.0,0.3535053356747264,1.0,0.0577,0.592,0.00146,0.0733,0.209,0.5614791044652678,audio_features,2BrzlUj1u1CtvaJDGIKpsP,spotify:track:2BrzlUj1u1CtvaJDGIKpsP,https://api.spotify.com/v1/tracks/2BrzlUj1u1CtvaJDGIKpsP,https://api.spotify.com/v1/audio-analysis/2BrzlUj1u1CtvaJDGIKpsP,242081.0,4.0
0.607,0.724,11.0,0.7552343644468459,0.0,0.0517,0.00392,0.0,0.0712,0.414,0.3723069034248332,audio_features,7yCm5uEZcQ6uzt9E5Py6IR,spotify:track:7yCm5uEZcQ6uzt9E5Py6IR,https://api.spotify.com/v1/tracks/7yCm5uEZcQ6uzt9E5Py6IR,https://api.spotify.com/v1/audio-analysis/7yCm5uEZcQ6uzt9E5Py6IR,174600.0,4.0
0.507,0.824,6.0,1.0,1.0,0.0526,0.0246,0.0451,0.0848,0.0394,0.0,audio_features,1mia2jUSO5ea1Pe7xmsLV0,spotify:track:1mia2jUSO5ea1Pe7xmsLV0,https://api.spotify.com/v1/tracks/1mia2jUSO5ea1Pe7xmsLV0,https://api.spotify.com/v1/audio-analysis/1mia2jUSO5ea1Pe7xmsLV0,248480.0,4.0
0.683,0.295,11.0,0.0,1.0,0.0305,0.943,0.854,0.103,0.0612,0.1159447858342085,audio_features,54ijM3PLfwmflMzL3gTXMe,spotify:track:54ijM3PLfwmflMzL3gTXMe,https://api.spotify.com/v1/tracks/54ijM3PLfwmflMzL3gTXMe,https://api.spotify.com/v1/audio-analysis/54ijM3PLfwmflMzL3gTXMe,77662.0,4.0
0.748,0.66,6.0,0.7024179386735108,1.0,0.0487,0.224,0.053,0.101,0.328,0.4304074898065518,audio_features,2BoeDIEzoS9diuyaqqVaDh,spotify:track:2BoeDIEzoS9diuyaqqVaDh,https://api.spotify.com/v1/tracks/2BoeDIEzoS9diuyaqqVaDh,https://api.spotify.com/v1/audio-analysis/2BoeDIEzoS9diuyaqqVaDh,171907.0,4.0
0.599,0.897,0.0,0.9689315142509792,1.0,0.0435,0.228,0.0,0.554,0.931,0.5874072665018071,audio_features,6TdweeWiGv35hKXn3tARjA,spotify:track:6TdweeWiGv35hKXn3tARjA,https://api.spotify.com/v1/tracks/6TdweeWiGv35hKXn3tARjA,https://api.spotify.com/v1/audio-analysis/6TdweeWiGv35hKXn3tARjA,190769.0,4.0
0.659,0.717,8.0,0.7702282858300689,1.0,0.0581,0.0393,0.0,0.0769,0.71,0.1492337339034496,audio_features,5AEtlRudpgdT5FtNiuly6Y,spotify:track:5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/tracks/5AEtlRudpgdT5FtNiuly6Y,https://api.spotify.com/v1/audio-analysis/5AEtlRudpgdT5FtNiuly6Y,174800.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
