danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.345,0.806,10,-5.857,1,0.0365,0.0415,0.00776,0.0938,0.317,101.646,audio_features,7jbIhbNMWgtfkenoeZLDNg,spotify:track:7jbIhbNMWgtfkenoeZLDNg,https://api.spotify.com/v1/tracks/7jbIhbNMWgtfkenoeZLDNg,https://api.spotify.com/v1/audio-analysis/7jbIhbNMWgtfkenoeZLDNg,257293,4
0.903,0.752,0,-7.206,1,0.0525,0.147,0.00214,0.0668,0.815,125.004,audio_features,7pHe4yi7RQROwAh3ArPLOv,spotify:track:7pHe4yi7RQROwAh3ArPLOv,https://api.spotify.com/v1/tracks/7pHe4yi7RQROwAh3ArPLOv,https://api.spotify.com/v1/audio-analysis/7pHe4yi7RQROwAh3ArPLOv,211120,4
0.814,0.812,9,-5.007,1,0.0404,0.0274,0.0289,0.121,0.769,115.036,audio_features,0xVYs64cRIZLdISA8ntiEi,spotify:track:0xVYs64cRIZLdISA8ntiEi,https://api.spotify.com/v1/tracks/0xVYs64cRIZLdISA8ntiEi,https://api.spotify.com/v1/audio-analysis/0xVYs64cRIZLdISA8ntiEi,152440,4
0.422,0.828,6,-6.476,0,0.0473,0.294,0.00137,0.127,0.385,110.447,audio_features,1R1yheuqbn1J0u5bFRHdHU,spotify:track:1R1yheuqbn1J0u5bFRHdHU,https://api.spotify.com/v1/tracks/1R1yheuqbn1J0u5bFRHdHU,https://api.spotify.com/v1/audio-analysis/1R1yheuqbn1J0u5bFRHdHU,177687,4
0.476,0.478,11,-11.766,1,0.0395,0.779,0.117,0.103,0.489,89.06,audio_features,6Kn5yzAyOw3jf4Y5a6d1Oq,spotify:track:6Kn5yzAyOw3jf4Y5a6d1Oq,https://api.spotify.com/v1/tracks/6Kn5yzAyOw3jf4Y5a6d1Oq,https://api.spotify.com/v1/audio-analysis/6Kn5yzAyOw3jf4Y5a6d1Oq,259080,4
0.523,0.508,2,-12.159,1,0.0529,0.421,0.738,0.128,0.247,112.945,audio_features,0klgp5zFhfAWrUFFJyEdoU,spotify:track:0klgp5zFhfAWrUFFJyEdoU,https://api.spotify.com/v1/tracks/0klgp5zFhfAWrUFFJyEdoU,https://api.spotify.com/v1/audio-analysis/0klgp5zFhfAWrUFFJyEdoU,222360,4
0.361,0.473,7,-7.007,1,0.0286,0.352,0.0332,0.314,0.493,118.685,audio_features,4a73l1dmmwbhxL65AE9P5b,spotify:track:4a73l1dmmwbhxL65AE9P5b,https://api.spotify.com/v1/tracks/4a73l1dmmwbhxL65AE9P5b,https://api.spotify.com/v1/audio-analysis/4a73l1dmmwbhxL65AE9P5b,262533,4
0.262,0.361,2,-10.187,1,0.0333,0.508,0.00268,0.108,0.056,126.786,audio_features,5Mw9bXG1dLNhbjofkVS2oR,spotify:track:5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/tracks/5Mw9bXG1dLNhbjofkVS2oR,https://api.spotify.com/v1/audio-analysis/5Mw9bXG1dLNhbjofkVS2oR,535963,4
0.514,0.858,2,-5.995,1,0.0896,0.0127,0.0528,0.251,0.6,89.833,audio_features,46GGxd8TVRt6FjUBfCavVT,spotify:track:46GGxd8TVRt6FjUBfCavVT,https://api.spotify.com/v1/tracks/46GGxd8TVRt6FjUBfCavVT,https://api.spotify.com/v1/audio-analysis/46GGxd8TVRt6FjUBfCavVT,195199,4
0.389,0.665,0,-6.169,1,0.0644,0.178,0.000732,0.116,0.199,117.055,audio_features,7lGKEWMXVWWTt3X71Bv44I,spotify:track:7lGKEWMXVWWTt3X71Bv44I,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,193547,4
0.671,0.314,5,-8.091,0,0.244,0.11,0,0.0825,0.296,110.898,audio_features,1Tt4sE4pXi57mTD1GCzsqm,spotify:track:1Tt4sE4pXi57mTD1GCzsqm,https://api.spotify.com/v1/tracks/1Tt4sE4pXi57mTD1GCzsqm,https://api.spotify.com/v1/audio-analysis/1Tt4sE4pXi57mTD1GCzsqm,191600,4
0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,audio_features,2aksifNn5ph8igDOkPBA02,spotify:track:2aksifNn5ph8igDOkPBA02,https://api.spotify.com/v1/tracks/2aksifNn5ph8igDOkPBA02,https://api.spotify.com/v1/audio-analysis/2aksifNn5ph8igDOkPBA02,224000,3
0.664,0.573,5,-6.482,1,0.0276,0.603,0.000604,0.0915,0.589,76.371,audio_features,6ZYS6QQxTLsQ6IFXdVx1r4,spotify:track:6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/tracks/6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/audio-analysis/6ZYS6QQxTLsQ6IFXdVx1r4,160107,4
