danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.481,0.262,7.0,0.044393735089721,1.0,0.0414,0.735,0.0114,0.832,0.375,0.626697366867399,audio_features,6mFkJmJqdDVQ1REhVfGgd1,spotify:track:6mFkJmJqdDVQ1REhVfGgd1,https://api.spotify.com/v1/tracks/6mFkJmJqdDVQ1REhVfGgd1,https://api.spotify.com/v1/audio-analysis/6mFkJmJqdDVQ1REhVfGgd1,334744.0,4.0
0.531,0.821,2.0,0.9694015143657296,1.0,0.0439,0.0701,0.171,0.124,0.34,0.7193588381154803,audio_features,5RoIXwyTCdyUjpMMkk4uPd,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,230800.0,4.0
0.449,0.451,7.0,0.8299968882895964,1.0,0.0319,0.109,0.000588,0.131,0.127,0.817097650253867,audio_features,6grsQVThiLAQSJowUSw5s8,spotify:track:6grsQVThiLAQSJowUSw5s8,https://api.spotify.com/v1/tracks/6grsQVThiLAQSJowUSw5s8,https://api.spotify.com/v1/audio-analysis/6grsQVThiLAQSJowUSw5s8,402626.0,4.0
0.211,0.61,2.0,0.8423400062234206,1.0,0.0314,0.0104,0.00818,0.121,0.217,1.0,audio_features,5yRfw9pej69MX6ayCsDxOG,spotify:track:5yRfw9pej69MX6ayCsDxOG,https://api.spotify.com/v1/tracks/5yRfw9pej69MX6ayCsDxOG,https://api.spotify.com/v1/audio-analysis/5yRfw9pej69MX6ayCsDxOG,332800.0,4.0
0.432,0.389,7.0,1.0,1.0,0.0255,0.687,0.0107,0.0788,0.158,0.8723727712835047,audio_features,52dm9op3rbfAkc1LGXgipW,spotify:track:52dm9op3rbfAkc1LGXgipW,https://api.spotify.com/v1/tracks/52dm9op3rbfAkc1LGXgipW,https://api.spotify.com/v1/audio-analysis/52dm9op3rbfAkc1LGXgipW,341773.0,4.0
0.415,0.425,0.0,0.5265014002696815,1.0,0.0278,0.396,0.000407,0.143,0.281,0.9569164009918528,audio_features,4BGJSbB5rAcg4pNzD4gfxU,spotify:track:4BGJSbB5rAcg4pNzD4gfxU,https://api.spotify.com/v1/tracks/4BGJSbB5rAcg4pNzD4gfxU,https://api.spotify.com/v1/audio-analysis/4BGJSbB5rAcg4pNzD4gfxU,377093.0,4.0
0.375,0.322,1.0,0.1844207032465512,1.0,0.03,0.941,0.537,0.119,0.155,0.9971661353170388,audio_features,1XQnZTR0ER8y5fGO17uX1R,spotify:track:1XQnZTR0ER8y5fGO17uX1R,https://api.spotify.com/v1/tracks/1XQnZTR0ER8y5fGO17uX1R,https://api.spotify.com/v1/audio-analysis/1XQnZTR0ER8y5fGO17uX1R,336613.0,4.0
0.274,0.209,2.0,0.0,1.0,0.0411,0.913,0.0968,0.0978,0.0661,0.1859133309717795,audio_features,1YUcTZ0ehoHY6G6Prhcbj0,spotify:track:1YUcTZ0ehoHY6G6Prhcbj0,https://api.spotify.com/v1/tracks/1YUcTZ0ehoHY6G6Prhcbj0,https://api.spotify.com/v1/audio-analysis/1YUcTZ0ehoHY6G6Prhcbj0,225018.0,4.0
0.517,0.206,5.0,0.4071154444559693,1.0,0.0421,0.924,0.0,0.118,0.489,0.0,audio_features,3kZC0ZmFWrEHdUCmUqlvgZ,spotify:track:3kZC0ZmFWrEHdUCmUqlvgZ,https://api.spotify.com/v1/tracks/3kZC0ZmFWrEHdUCmUqlvgZ,https://api.spotify.com/v1/audio-analysis/3kZC0ZmFWrEHdUCmUqlvgZ,189187.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
