danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.418,0.196,6.0,0.6373296560674887,1.0,0.0317,0.983,0.000151,0.108,0.261,0.0499270189750664,audio_features,75HUxEyYVoVnO4ZfAU9dfp,spotify:track:75HUxEyYVoVnO4ZfAU9dfp,https://api.spotify.com/v1/tracks/75HUxEyYVoVnO4ZfAU9dfp,https://api.spotify.com/v1/audio-analysis/75HUxEyYVoVnO4ZfAU9dfp,224867.0,4.0
0.271,0.463,7.0,0.6894062297209606,0.0,0.0688,0.839,0.00116,0.623,0.485,0.0,audio_features,6QzRiHqgqDHPkgFKWQ7wUL,spotify:track:6QzRiHqgqDHPkgFKWQ7wUL,https://api.spotify.com/v1/tracks/6QzRiHqgqDHPkgFKWQ7wUL,https://api.spotify.com/v1/audio-analysis/6QzRiHqgqDHPkgFKWQ7wUL,278680.0,4.0
0.327,0.628,10.0,0.8580467229072031,1.0,0.0626,0.114,0.0,0.123,0.255,0.7643012816667667,audio_features,0HC0DQfCneEYFMRYCG9m4s,spotify:track:0HC0DQfCneEYFMRYCG9m4s,https://api.spotify.com/v1/tracks/0HC0DQfCneEYFMRYCG9m4s,https://api.spotify.com/v1/audio-analysis/0HC0DQfCneEYFMRYCG9m4s,207253.0,4.0
0.331,0.68,2.0,1.0,1.0,0.0454,0.031,0.0177,0.215,0.357,0.4043048807310099,audio_features,2DVUJ7LTIOEQqjfOZXs8iU,spotify:track:2DVUJ7LTIOEQqjfOZXs8iU,https://api.spotify.com/v1/tracks/2DVUJ7LTIOEQqjfOZXs8iU,https://api.spotify.com/v1/audio-analysis/2DVUJ7LTIOEQqjfOZXs8iU,221039.0,4.0
0.684,0.341,9.0,0.7134166125892278,1.0,0.0272,0.837,2.69e-05,0.0883,0.557,0.0147961530002198,audio_features,3C5in0EVdoGepp5bA6lhlE,spotify:track:3C5in0EVdoGepp5bA6lhlE,https://api.spotify.com/v1/tracks/3C5in0EVdoGepp5bA6lhlE,https://api.spotify.com/v1/audio-analysis/3C5in0EVdoGepp5bA6lhlE,159507.0,4.0
0.549,0.21,10.0,0.2810674886437379,1.0,0.0329,0.925,0.344,0.109,0.391,0.0557754983704236,audio_features,3Sqco1UnnhdthctLHdWg2C,spotify:track:3Sqco1UnnhdthctLHdWg2C,https://api.spotify.com/v1/tracks/3Sqco1UnnhdthctLHdWg2C,https://api.spotify.com/v1/audio-analysis/3Sqco1UnnhdthctLHdWg2C,168107.0,3.0
0.658,0.179,8.0,0.6023685918234913,1.0,0.0448,0.689,0.0,0.17,0.191,0.536460520264731,audio_features,0NeJjNlprGfZpeX2LQuN6c,spotify:track:0NeJjNlprGfZpeX2LQuN6c,https://api.spotify.com/v1/tracks/0NeJjNlprGfZpeX2LQuN6c,https://api.spotify.com/v1/audio-analysis/0NeJjNlprGfZpeX2LQuN6c,238560.0,4.0
0.368,0.121,6.0,0.3661583387410773,1.0,0.0315,0.972,0.0322,0.0871,0.0956,0.5866474716573691,audio_features,1uVk6S6Fpkrmji0iTpgKEC,spotify:track:1uVk6S6Fpkrmji0iTpgKEC,https://api.spotify.com/v1/tracks/1uVk6S6Fpkrmji0iTpgKEC,https://api.spotify.com/v1/audio-analysis/1uVk6S6Fpkrmji0iTpgKEC,149773.0,4.0
0.757,0.308,11.0,0.3757300454250487,0.0,0.0449,0.851,0.0,0.097,0.47,0.334712974626597,audio_features,5T0N6xybJyZq34R1807OTt,spotify:track:5T0N6xybJyZq34R1807OTt,https://api.spotify.com/v1/tracks/5T0N6xybJyZq34R1807OTt,https://api.spotify.com/v1/audio-analysis/5T0N6xybJyZq34R1807OTt,205000.0,4.0
0.535,0.366,1.0,0.870619727449708,1.0,0.028,0.721,0.0,0.129,0.163,0.1550796792833863,audio_features,27vs845Zn0zgoFzwdksFfP,spotify:track:27vs845Zn0zgoFzwdksFfP,https://api.spotify.com/v1/tracks/27vs845Zn0zgoFzwdksFfP,https://api.spotify.com/v1/audio-analysis/27vs845Zn0zgoFzwdksFfP,217320.0,4.0
0.275,0.216,2.0,0.3072680077871513,1.0,0.0493,0.896,0.0,0.231,0.0551,0.2094755363605463,audio_features,7KG9zriC6iP8F1CNihtR8Y,spotify:track:7KG9zriC6iP8F1CNihtR8Y,https://api.spotify.com/v1/tracks/7KG9zriC6iP8F1CNihtR8Y,https://api.spotify.com/v1/audio-analysis/7KG9zriC6iP8F1CNihtR8Y,324333.0,5.0
0.262,0.341,2.0,0.7946138870863076,1.0,0.031,0.589,0.00154,0.14,0.181,0.2543838601963489,audio_features,24xqELXbmKDFLKkR3271jb,spotify:track:24xqELXbmKDFLKkR3271jb,https://api.spotify.com/v1/tracks/24xqELXbmKDFLKkR3271jb,https://api.spotify.com/v1/audio-analysis/24xqELXbmKDFLKkR3271jb,262613.0,3.0
0.439,0.153,1.0,0.7577871512005192,1.0,0.0479,0.874,0.0,0.107,0.104,0.4228100693819607,audio_features,4L2K7JKseFCBoHMZEAszW0,spotify:track:4L2K7JKseFCBoHMZEAszW0,https://api.spotify.com/v1/tracks/4L2K7JKseFCBoHMZEAszW0,https://api.spotify.com/v1/audio-analysis/4L2K7JKseFCBoHMZEAszW0,287693.0,3.0
0.146,0.133,1.0,0.0,1.0,0.039,0.977,0.936,0.0971,0.0581,1.0,audio_features,2zyrvYvb069q0139XdJqZd,spotify:track:2zyrvYvb069q0139XdJqZd,https://api.spotify.com/v1/tracks/2zyrvYvb069q0139XdJqZd,https://api.spotify.com/v1/audio-analysis/2zyrvYvb069q0139XdJqZd,163413.0,4.0
0.678,0.398,6.0,0.8013465282284231,0.0,0.0315,0.738,0.0,0.117,0.202,0.3735528762521743,audio_features,3UwT4FadEGWyMdaSwYcUBY,spotify:track:3UwT4FadEGWyMdaSwYcUBY,https://api.spotify.com/v1/tracks/3UwT4FadEGWyMdaSwYcUBY,https://api.spotify.com/v1/audio-analysis/3UwT4FadEGWyMdaSwYcUBY,232852.0,4.0
0.567,0.196,6.0,0.5097339390006491,1.0,0.162,0.831,3.63e-05,0.112,0.455,0.4683582268610161,audio_features,2My7DsxhZodhsguIHCqAGm,spotify:track:2My7DsxhZodhsguIHCqAGm,https://api.spotify.com/v1/tracks/2My7DsxhZodhsguIHCqAGm,https://api.spotify.com/v1/audio-analysis/2My7DsxhZodhsguIHCqAGm,174167.0,4.0
0.473,0.371,4.0,0.6548507462686568,0.0,0.0405,0.793,0.0,0.109,0.413,0.0073680842980824,audio_features,4OBZT9EnhYIV17t4pGw7ig,spotify:track:4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/tracks/4OBZT9EnhYIV17t4pGw7ig,https://api.spotify.com/v1/audio-analysis/4OBZT9EnhYIV17t4pGw7ig,209400.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
