danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.198,0.162,1,-15.815,1,0.0343,0.926,0.00896,0.135,0.0527,70.453,audio_features,59acp1OhcvxwVBwQJBYKuX,spotify:track:59acp1OhcvxwVBwQJBYKuX,https://api.spotify.com/v1/tracks/59acp1OhcvxwVBwQJBYKuX,https://api.spotify.com/v1/audio-analysis/59acp1OhcvxwVBwQJBYKuX,185523,1
0.503,0.755,2,-6.556,1,0.303,0.251,0,0.162,0.127,78.881,audio_features,6zSxEM73OmSnvpvoAH1luE,spotify:track:6zSxEM73OmSnvpvoAH1luE,https://api.spotify.com/v1/tracks/6zSxEM73OmSnvpvoAH1luE,https://api.spotify.com/v1/audio-analysis/6zSxEM73OmSnvpvoAH1luE,277943,4
0.771,0.501,5,-5.257,1,0.118,0.199,0,0.309,0.181,125.003,audio_features,2zxKj4MzDb5HqDln06BIeB,spotify:track:2zxKj4MzDb5HqDln06BIeB,https://api.spotify.com/v1/tracks/2zxKj4MzDb5HqDln06BIeB,https://api.spotify.com/v1/audio-analysis/2zxKj4MzDb5HqDln06BIeB,211554,4
0.558,0.864,11,-5.1,1,0.43,0.318,0,0.123,0.474,152.804,audio_features,1b6rmL3VXBgYTbn61kM8wT,spotify:track:1b6rmL3VXBgYTbn61kM8wT,https://api.spotify.com/v1/tracks/1b6rmL3VXBgYTbn61kM8wT,https://api.spotify.com/v1/audio-analysis/1b6rmL3VXBgYTbn61kM8wT,253787,4
0.773,0.476,1,-7.427,1,0.0554,0.0863,0.000244,0.131,0.269,108.026,audio_features,0vjHQsEfaXteCcIF0PllWZ,spotify:track:0vjHQsEfaXteCcIF0PllWZ,https://api.spotify.com/v1/tracks/0vjHQsEfaXteCcIF0PllWZ,https://api.spotify.com/v1/audio-analysis/0vjHQsEfaXteCcIF0PllWZ,268749,4
0.76,0.574,1,-8.57,1,0.126,0.0155,2.02e-05,0.199,0.137,134.981,audio_features,5QqyRUZeBE04yJxsD1OC0I,spotify:track:5QqyRUZeBE04yJxsD1OC0I,https://api.spotify.com/v1/tracks/5QqyRUZeBE04yJxsD1OC0I,https://api.spotify.com/v1/audio-analysis/5QqyRUZeBE04yJxsD1OC0I,260672,4
0.804,0.583,7,-5.335,1,0.245,0.0693,0,0.578,0.11,130.001,audio_features,67gmXPQZL1ISSh13OJJ1Pu,spotify:track:67gmXPQZL1ISSh13OJJ1Pu,https://api.spotify.com/v1/tracks/67gmXPQZL1ISSh13OJJ1Pu,https://api.spotify.com/v1/audio-analysis/67gmXPQZL1ISSh13OJJ1Pu,308733,4
0.88,0.495,1,-3.476,1,0.0695,0.0148,1.47e-06,0.121,0.469,124.024,audio_features,0OVhQZkNe7lh0fQeH96EFW,spotify:track:0OVhQZkNe7lh0fQeH96EFW,https://api.spotify.com/v1/tracks/0OVhQZkNe7lh0fQeH96EFW,https://api.spotify.com/v1/audio-analysis/0OVhQZkNe7lh0fQeH96EFW,209040,4
0.666,0.39,5,-8.575,1,0.0838,0.272,9.39e-06,0.111,0.325,113.866,audio_features,3cQmqM0awej9iAESjhKrI9,spotify:track:3cQmqM0awej9iAESjhKrI9,https://api.spotify.com/v1/tracks/3cQmqM0awej9iAESjhKrI9,https://api.spotify.com/v1/audio-analysis/3cQmqM0awej9iAESjhKrI9,209885,4
0.309,0.327,6,-12.752,0,0.195,0.698,0,0.0939,0.275,75.768,audio_features,7LcQAK3mwVscmjV6gXFNPI,spotify:track:7LcQAK3mwVscmjV6gXFNPI,https://api.spotify.com/v1/tracks/7LcQAK3mwVscmjV6gXFNPI,https://api.spotify.com/v1/audio-analysis/7LcQAK3mwVscmjV6gXFNPI,249520,1
