danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.691,0.791,0,-3.747,1,0.0613,0.00654,0,0.0729,0.793,100.044,audio_features,56ZDcszhe1eCeghso93fXP,spotify:track:56ZDcszhe1eCeghso93fXP,https://api.spotify.com/v1/tracks/56ZDcszhe1eCeghso93fXP,https://api.spotify.com/v1/audio-analysis/56ZDcszhe1eCeghso93fXP,213080,4
0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,audio_features,7hhAwcMTdCHxuYkCHCfzw7,spotify:track:7hhAwcMTdCHxuYkCHCfzw7,https://api.spotify.com/v1/tracks/7hhAwcMTdCHxuYkCHCfzw7,https://api.spotify.com/v1/audio-analysis/7hhAwcMTdCHxuYkCHCfzw7,259333,4
0.835,0.687,5,-3.18,1,0.184,0.101,0,0.132,0.828,94.059,audio_features,0uqPG793dkDDN7sCUJJIVC,spotify:track:0uqPG793dkDDN7sCUJJIVC,https://api.spotify.com/v1/tracks/0uqPG793dkDDN7sCUJJIVC,https://api.spotify.com/v1/audio-analysis/0uqPG793dkDDN7sCUJJIVC,272533,4
0.793,0.832,1,-4.862,0,0.0406,0.236,1.12e-05,0.202,0.872,107.661,audio_features,4LXDHgBC1mbz3uoehYxH9b,spotify:track:4LXDHgBC1mbz3uoehYxH9b,https://api.spotify.com/v1/tracks/4LXDHgBC1mbz3uoehYxH9b,https://api.spotify.com/v1/audio-analysis/4LXDHgBC1mbz3uoehYxH9b,196160,4
0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,audio_features,4cS2HQ6jK80vqdY9ofpztx,spotify:track:4cS2HQ6jK80vqdY9ofpztx,https://api.spotify.com/v1/tracks/4cS2HQ6jK80vqdY9ofpztx,https://api.spotify.com/v1/audio-analysis/4cS2HQ6jK80vqdY9ofpztx,188867,4
0.615,0.229,2,-10.588,0,0.0343,0.719,0.000158,0.14,0.162,123.062,audio_features,7aFQa52bLiHwb3BXPbmKdZ,spotify:track:7aFQa52bLiHwb3BXPbmKdZ,https://api.spotify.com/v1/tracks/7aFQa52bLiHwb3BXPbmKdZ,https://api.spotify.com/v1/audio-analysis/7aFQa52bLiHwb3BXPbmKdZ,240192,4
0.737,0.502,9,-7.871,1,0.0355,0.162,3.71e-06,0.181,0.582,96.067,audio_features,2dEJE18eoskLm4bjSW6kmY,spotify:track:2dEJE18eoskLm4bjSW6kmY,https://api.spotify.com/v1/tracks/2dEJE18eoskLm4bjSW6kmY,https://api.spotify.com/v1/audio-analysis/2dEJE18eoskLm4bjSW6kmY,213539,4
0.731,0.595,0,-5.326,0,0.0768,0.0855,0,0.116,0.793,104.927,audio_features,07rJ9xLSbBKLwJHW73CApr,spotify:track:07rJ9xLSbBKLwJHW73CApr,https://api.spotify.com/v1/tracks/07rJ9xLSbBKLwJHW73CApr,https://api.spotify.com/v1/audio-analysis/07rJ9xLSbBKLwJHW73CApr,194533,4
0.756,0.77,1,-3.502,1,0.0343,0.191,0,0.178,0.73,119.961,audio_features,26eOTllWPn7oKuDUJnsJwF,spotify:track:26eOTllWPn7oKuDUJnsJwF,https://api.spotify.com/v1/tracks/26eOTllWPn7oKuDUJnsJwF,https://api.spotify.com/v1/audio-analysis/26eOTllWPn7oKuDUJnsJwF,246467,4
0.756,0.674,0,-6.518,0,0.0959,0.0184,0,0.158,0.389,111.995,audio_features,40YcuQysJ0KlGQTeGUosTC,spotify:track:40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/tracks/40YcuQysJ0KlGQTeGUosTC,https://api.spotify.com/v1/audio-analysis/40YcuQysJ0KlGQTeGUosTC,251467,4
