danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.438,0.995,0,-4.045,1,0.215,4.01e-05,0,0.323,0.0588,159.884,audio_features,4QDkYTl8yEEk55p2g6peHj,spotify:track:4QDkYTl8yEEk55p2g6peHj,https://api.spotify.com/v1/tracks/4QDkYTl8yEEk55p2g6peHj,https://api.spotify.com/v1/audio-analysis/4QDkYTl8yEEk55p2g6peHj,236520,4
0.417,0.935,4,-3.505,1,0.102,2.27e-05,0.000937,0.292,0.254,135.957,audio_features,1KaEKgvZDEksErDGNE0SIG,spotify:track:1KaEKgvZDEksErDGNE0SIG,https://api.spotify.com/v1/tracks/1KaEKgvZDEksErDGNE0SIG,https://api.spotify.com/v1/audio-analysis/1KaEKgvZDEksErDGNE0SIG,222627,4
0.528,0.802,6,-5.376,0,0.0357,0.00611,0,0.35,0.531,98.144,audio_features,0TyZ9ebypz8PPVxl5D74yf,spotify:track:0TyZ9ebypz8PPVxl5D74yf,https://api.spotify.com/v1/tracks/0TyZ9ebypz8PPVxl5D74yf,https://api.spotify.com/v1/audio-analysis/0TyZ9ebypz8PPVxl5D74yf,278720,4
0.441,0.94,1,-5.443,1,0.0421,0.000652,0.00129,0.117,0.433,100.44,audio_features,148BGy6HUPaY0crdLsgGOL,spotify:track:148BGy6HUPaY0crdLsgGOL,https://api.spotify.com/v1/tracks/148BGy6HUPaY0crdLsgGOL,https://api.spotify.com/v1/audio-analysis/148BGy6HUPaY0crdLsgGOL,367267,4
0.461,0.987,11,-3.025,0,0.126,0.00117,0.000225,0.66,0.386,126.119,audio_features,4OhsOLNjNyD1pCULxTKoNA,spotify:track:4OhsOLNjNyD1pCULxTKoNA,https://api.spotify.com/v1/tracks/4OhsOLNjNyD1pCULxTKoNA,https://api.spotify.com/v1/audio-analysis/4OhsOLNjNyD1pCULxTKoNA,222347,4
0.466,0.981,11,-3.681,0,0.152,0.0018,0.00232,0.495,0.164,112.018,audio_features,2VQucSOEgaP8ZBVSMxXXzs,spotify:track:2VQucSOEgaP8ZBVSMxXXzs,https://api.spotify.com/v1/tracks/2VQucSOEgaP8ZBVSMxXXzs,https://api.spotify.com/v1/audio-analysis/2VQucSOEgaP8ZBVSMxXXzs,226973,3
0.437,0.97,1,-2.333,0,0.0771,2.87e-05,0,0.252,0.509,74.995,audio_features,6MssZywWdAwtNIWSet674r,spotify:track:6MssZywWdAwtNIWSet674r,https://api.spotify.com/v1/tracks/6MssZywWdAwtNIWSet674r,https://api.spotify.com/v1/audio-analysis/6MssZywWdAwtNIWSet674r,215872,4
0.404,0.995,4,-4.337,1,0.223,0.000147,6.47e-06,0.128,0.176,90.195,audio_features,25nnecTfdp2tURMgZuK1d4,spotify:track:25nnecTfdp2tURMgZuK1d4,https://api.spotify.com/v1/tracks/25nnecTfdp2tURMgZuK1d4,https://api.spotify.com/v1/audio-analysis/25nnecTfdp2tURMgZuK1d4,217853,4
0.322,0.28,6,-9.367,0,0.0281,0.468,1.1e-06,0.102,0.175,85.794,audio_features,0eZBeB2xFIS65jQHerispi,spotify:track:0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/tracks/0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/audio-analysis/0eZBeB2xFIS65jQHerispi,248467,4
0.398,0.996,4,-3.579,1,0.135,0.000904,0,0.809,0.0394,151.975,audio_features,6nQ5aE5G9O8weT8V3VNcU0,spotify:track:6nQ5aE5G9O8weT8V3VNcU0,https://api.spotify.com/v1/tracks/6nQ5aE5G9O8weT8V3VNcU0,https://api.spotify.com/v1/audio-analysis/6nQ5aE5G9O8weT8V3VNcU0,249613,4
0.43,0.991,1,-2.928,0,0.39,0.000603,0,0.11,0.191,167.912,audio_features,6rmy8aPXRCvzO07qzTzbvd,spotify:track:6rmy8aPXRCvzO07qzTzbvd,https://api.spotify.com/v1/tracks/6rmy8aPXRCvzO07qzTzbvd,https://api.spotify.com/v1/audio-analysis/6rmy8aPXRCvzO07qzTzbvd,241227,4
0.544,0.867,10,-5.527,1,0.0517,2.63e-05,0.0165,0.266,0.726,93.925,audio_features,1Yuim9eHBfG8YUJII28XDF,spotify:track:1Yuim9eHBfG8YUJII28XDF,https://api.spotify.com/v1/tracks/1Yuim9eHBfG8YUJII28XDF,https://api.spotify.com/v1/audio-analysis/1Yuim9eHBfG8YUJII28XDF,228480,4
0.294,0.761,5,-6.334,0,0.0382,0.33,0.747,0.141,0.361,78.836,audio_features,7FGkfzwLynwMdAVOpqYoyM,spotify:track:7FGkfzwLynwMdAVOpqYoyM,https://api.spotify.com/v1/tracks/7FGkfzwLynwMdAVOpqYoyM,https://api.spotify.com/v1/audio-analysis/7FGkfzwLynwMdAVOpqYoyM,307933,4
0.344,0.97,9,-4.815,0,0.111,0.000598,0.00346,0.854,0.388,143.191,audio_features,2iLkKbVGg3fTvC7lBc1h1v,spotify:track:2iLkKbVGg3fTvC7lBc1h1v,https://api.spotify.com/v1/tracks/2iLkKbVGg3fTvC7lBc1h1v,https://api.spotify.com/v1/audio-analysis/2iLkKbVGg3fTvC7lBc1h1v,303573,4
