danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.465,0.448,2,-13.949,1,0.0447,0.667,0.912,0.108,0.0735,147.973,audio_features,0Ccc5YD2p42a0VWmNLY8Pk,spotify:track:0Ccc5YD2p42a0VWmNLY8Pk,https://api.spotify.com/v1/tracks/0Ccc5YD2p42a0VWmNLY8Pk,https://api.spotify.com/v1/audio-analysis/0Ccc5YD2p42a0VWmNLY8Pk,282453,4
0.565,0.412,7,-7.834,1,0.028,0.796,0.000142,0.145,0.213,129.976,audio_features,5hzD2sw9RHjNUE6yj4ClKQ,spotify:track:5hzD2sw9RHjNUE6yj4ClKQ,https://api.spotify.com/v1/tracks/5hzD2sw9RHjNUE6yj4ClKQ,https://api.spotify.com/v1/audio-analysis/5hzD2sw9RHjNUE6yj4ClKQ,232885,4
0.464,0.464,11,-7.978,1,0.0343,0.449,0.0801,0.0613,0.0675,119.99,audio_features,4O7KHRtmVSfWaFkztL5H6m,spotify:track:4O7KHRtmVSfWaFkztL5H6m,https://api.spotify.com/v1/tracks/4O7KHRtmVSfWaFkztL5H6m,https://api.spotify.com/v1/audio-analysis/4O7KHRtmVSfWaFkztL5H6m,258200,4
0.669,0.313,10,-10.353,1,0.0321,0.811,0.0249,0.0935,0.364,104.943,audio_features,62P3dTff68UTyYPqbGpaXs,spotify:track:62P3dTff68UTyYPqbGpaXs,https://api.spotify.com/v1/tracks/62P3dTff68UTyYPqbGpaXs,https://api.spotify.com/v1/audio-analysis/62P3dTff68UTyYPqbGpaXs,194013,4
0.437,0.229,2,-10.514,1,0.0308,0.221,0.0599,0.0935,0.0754,147.911,audio_features,3rTnGUeDrnZV22DvRuUuXr,spotify:track:3rTnGUeDrnZV22DvRuUuXr,https://api.spotify.com/v1/tracks/3rTnGUeDrnZV22DvRuUuXr,https://api.spotify.com/v1/audio-analysis/3rTnGUeDrnZV22DvRuUuXr,343253,4
0.366,0.335,6,-10.457,1,0.0296,0.648,0.847,0.431,0.103,119.152,audio_features,1LcqbTfpExlIxen0XVaG47,spotify:track:1LcqbTfpExlIxen0XVaG47,https://api.spotify.com/v1/tracks/1LcqbTfpExlIxen0XVaG47,https://api.spotify.com/v1/audio-analysis/1LcqbTfpExlIxen0XVaG47,308187,4
0.636,0.305,2,-13.538,1,0.0323,0.87,0.147,0.0935,0.186,138.049,audio_features,1JXVq5MntlLoXUie7Lqgt0,spotify:track:1JXVq5MntlLoXUie7Lqgt0,https://api.spotify.com/v1/tracks/1JXVq5MntlLoXUie7Lqgt0,https://api.spotify.com/v1/audio-analysis/1JXVq5MntlLoXUie7Lqgt0,233587,4
0.61,0.165,8,-14.659,1,0.0502,0.981,0.000544,0.134,0.258,102.68,audio_features,7sDzAu7alAL1hWvL86tSGB,spotify:track:7sDzAu7alAL1hWvL86tSGB,https://api.spotify.com/v1/tracks/7sDzAu7alAL1hWvL86tSGB,https://api.spotify.com/v1/audio-analysis/7sDzAu7alAL1hWvL86tSGB,191560,4
0.518,0.436,4,-14.134,1,0.0349,0.0157,0.000621,0.079,0.27,80.88,audio_features,6mcxQ1Y3uQRU0IHsvdNLH1,spotify:track:6mcxQ1Y3uQRU0IHsvdNLH1,https://api.spotify.com/v1/tracks/6mcxQ1Y3uQRU0IHsvdNLH1,https://api.spotify.com/v1/audio-analysis/6mcxQ1Y3uQRU0IHsvdNLH1,236973,4
0.339,0.143,0,-10.78,1,0.0317,0.921,0.000636,0.372,0.0948,101.213,audio_features,74X1epeRufHckhuX1KFD04,spotify:track:74X1epeRufHckhuX1KFD04,https://api.spotify.com/v1/tracks/74X1epeRufHckhuX1KFD04,https://api.spotify.com/v1/audio-analysis/74X1epeRufHckhuX1KFD04,413320,3
