danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.397,0.331,5,-9.027,1,0.0297,0.708,1.37e-06,0.424,0.247,78.702,audio_features,5iyqqccidB1SEpOXXctyTR,spotify:track:5iyqqccidB1SEpOXXctyTR,https://api.spotify.com/v1/tracks/5iyqqccidB1SEpOXXctyTR,https://api.spotify.com/v1/audio-analysis/5iyqqccidB1SEpOXXctyTR,196347,4
0.561,0.784,7,-6.324,0,0.0459,0.043,0.000283,0.336,0.148,127.01,audio_features,7tMS60qyTwG43P51pmr8gI,spotify:track:7tMS60qyTwG43P51pmr8gI,https://api.spotify.com/v1/tracks/7tMS60qyTwG43P51pmr8gI,https://api.spotify.com/v1/audio-analysis/7tMS60qyTwG43P51pmr8gI,185155,4
0.707,0.222,7,-11.716,1,0.0329,0.788,0,0.205,0.556,110.095,audio_features,7kSLdGdXLey7pzLsWpdg1h,spotify:track:7kSLdGdXLey7pzLsWpdg1h,https://api.spotify.com/v1/tracks/7kSLdGdXLey7pzLsWpdg1h,https://api.spotify.com/v1/audio-analysis/7kSLdGdXLey7pzLsWpdg1h,219640,4
0.57,0.657,8,-6.987,1,0.0356,0.405,1.86e-06,0.0723,0.41,144.247,audio_features,67wABU4SjBlnDHB0KiU3HL,spotify:track:67wABU4SjBlnDHB0KiU3HL,https://api.spotify.com/v1/tracks/67wABU4SjBlnDHB0KiU3HL,https://api.spotify.com/v1/audio-analysis/67wABU4SjBlnDHB0KiU3HL,218800,4
0.518,0.918,2,-4.518,1,0.075,0.000344,0,0.312,0.411,169.884,audio_features,4wZylaFgBTGMf3E1xzU49Y,spotify:track:4wZylaFgBTGMf3E1xzU49Y,https://api.spotify.com/v1/tracks/4wZylaFgBTGMf3E1xzU49Y,https://api.spotify.com/v1/audio-analysis/4wZylaFgBTGMf3E1xzU49Y,188021,4
0.465,0.896,2,-3.126,1,0.0795,0.00725,0,0.206,0.569,181.014,audio_features,0J69x3mqm7U6tBPKsjpsWR,spotify:track:0J69x3mqm7U6tBPKsjpsWR,https://api.spotify.com/v1/tracks/0J69x3mqm7U6tBPKsjpsWR,https://api.spotify.com/v1/audio-analysis/0J69x3mqm7U6tBPKsjpsWR,182827,4
0.449,0.602,6,-4.8,0,0.0264,0.149,0,0.141,0.32,170.04,audio_features,3F274sv7NCtXfu88YEEhXd,spotify:track:3F274sv7NCtXfu88YEEhXd,https://api.spotify.com/v1/tracks/3F274sv7NCtXfu88YEEhXd,https://api.spotify.com/v1/audio-analysis/3F274sv7NCtXfu88YEEhXd,256733,3
0.512,0.965,6,-3.7,1,0.0456,6.58e-05,3.06e-05,0.191,0.483,140.07,audio_features,0WKIGF4Bm3YdjIq4n0ID9x,spotify:track:0WKIGF4Bm3YdjIq4n0ID9x,https://api.spotify.com/v1/tracks/0WKIGF4Bm3YdjIq4n0ID9x,https://api.spotify.com/v1/audio-analysis/0WKIGF4Bm3YdjIq4n0ID9x,201076,4
0.497,0.923,2,-4.512,1,0.137,0.00282,0,0.158,0.667,181.075,audio_features,4cqYUqmKMcb3q1tdImVpGW,spotify:track:4cqYUqmKMcb3q1tdImVpGW,https://api.spotify.com/v1/tracks/4cqYUqmKMcb3q1tdImVpGW,https://api.spotify.com/v1/audio-analysis/4cqYUqmKMcb3q1tdImVpGW,198000,4
0.488,0.967,3,-2.701,1,0.0755,0.0147,0,0.109,0.341,130.926,audio_features,0G2qoS0ZCm1Spjs2Ns6c4N,spotify:track:0G2qoS0ZCm1Spjs2Ns6c4N,https://api.spotify.com/v1/tracks/0G2qoS0ZCm1Spjs2Ns6c4N,https://api.spotify.com/v1/audio-analysis/0G2qoS0ZCm1Spjs2Ns6c4N,216547,4
0.318,0.749,5,-4.045,0,0.0702,0.0151,0,0.103,0.336,117.905,audio_features,0RchWnEHETINMAyrTrlBmo,spotify:track:0RchWnEHETINMAyrTrlBmo,https://api.spotify.com/v1/tracks/0RchWnEHETINMAyrTrlBmo,https://api.spotify.com/v1/audio-analysis/0RchWnEHETINMAyrTrlBmo,221053,3
