danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.549,0.98,1,-3.518,1,0.102,0.000283,0,0.437,0.279,120.001,audio_features,3MyQt1hoT8RBPERBENaQ0j,spotify:track:3MyQt1hoT8RBPERBENaQ0j,https://api.spotify.com/v1/tracks/3MyQt1hoT8RBPERBENaQ0j,https://api.spotify.com/v1/audio-analysis/3MyQt1hoT8RBPERBENaQ0j,225951,4
0.382,0.945,0,-2.985,1,0.0682,3.31e-05,0.000234,0.385,0.266,92.528,audio_features,2C5Km9lw2XNHCkKvJlWrqy,spotify:track:2C5Km9lw2XNHCkKvJlWrqy,https://api.spotify.com/v1/tracks/2C5Km9lw2XNHCkKvJlWrqy,https://api.spotify.com/v1/audio-analysis/2C5Km9lw2XNHCkKvJlWrqy,239773,4
0.46,0.987,5,-3.349,1,0.144,1.7e-05,0.297,0.364,0.104,107.482,audio_features,4feLEisiqne6Ro2pXDs4cI,spotify:track:4feLEisiqne6Ro2pXDs4cI,https://api.spotify.com/v1/tracks/4feLEisiqne6Ro2pXDs4cI,https://api.spotify.com/v1/audio-analysis/4feLEisiqne6Ro2pXDs4cI,170520,4
0.397,0.896,1,-5.548,1,0.059,1.09e-05,0.665,0.329,0.389,94.926,audio_features,6VmjO26Ieluj2uOaYvRyEB,spotify:track:6VmjO26Ieluj2uOaYvRyEB,https://api.spotify.com/v1/tracks/6VmjO26Ieluj2uOaYvRyEB,https://api.spotify.com/v1/audio-analysis/6VmjO26Ieluj2uOaYvRyEB,173053,4
0.602,0.718,7,-7.897,0,0.0908,8.38e-05,0.0012,0.355,0.539,120.05,audio_features,2F34Zqn9QdH3XN1NGaLp7s,spotify:track:2F34Zqn9QdH3XN1NGaLp7s,https://api.spotify.com/v1/tracks/2F34Zqn9QdH3XN1NGaLp7s,https://api.spotify.com/v1/audio-analysis/2F34Zqn9QdH3XN1NGaLp7s,247200,4
0.407,0.951,2,-7.149,1,0.0879,7.32e-05,0.0715,0.0933,0.277,107.514,audio_features,13LIkdg3gIsYzjMHnNUjAc,spotify:track:13LIkdg3gIsYzjMHnNUjAc,https://api.spotify.com/v1/tracks/13LIkdg3gIsYzjMHnNUjAc,https://api.spotify.com/v1/audio-analysis/13LIkdg3gIsYzjMHnNUjAc,161131,4
0.553,0.829,1,-5.773,1,0.301,0.0122,0,0.547,0.349,110.023,audio_features,1h177hFcfHVYvSv3fcoOuf,spotify:track:1h177hFcfHVYvSv3fcoOuf,https://api.spotify.com/v1/tracks/1h177hFcfHVYvSv3fcoOuf,https://api.spotify.com/v1/audio-analysis/1h177hFcfHVYvSv3fcoOuf,92173,4
0.679,0.905,6,-4.938,1,0.142,0.00366,0,0.0908,0.545,94.986,audio_features,360x7f8SEaVyzcrR6B6RIn,spotify:track:360x7f8SEaVyzcrR6B6RIn,https://api.spotify.com/v1/tracks/360x7f8SEaVyzcrR6B6RIn,https://api.spotify.com/v1/audio-analysis/360x7f8SEaVyzcrR6B6RIn,260747,4
0.396,0.959,5,-4.46,1,0.232,0.00138,0,0.104,0.239,139.175,audio_features,21xZUbxPl4SxZwDEgzwDcR,spotify:track:21xZUbxPl4SxZwDEgzwDcR,https://api.spotify.com/v1/tracks/21xZUbxPl4SxZwDEgzwDcR,https://api.spotify.com/v1/audio-analysis/21xZUbxPl4SxZwDEgzwDcR,219880,4
0.543,0.965,6,-4.038,1,0.0963,0.000613,9.97e-06,0.0883,0.715,155.019,audio_features,3aELm5rswNgDDjwvfuqd9O,spotify:track:3aELm5rswNgDDjwvfuqd9O,https://api.spotify.com/v1/tracks/3aELm5rswNgDDjwvfuqd9O,https://api.spotify.com/v1/audio-analysis/3aELm5rswNgDDjwvfuqd9O,206895,4
0.37,0.919,4,-5.721,1,0.102,0.000376,0.419,0.49,0.471,134.021,audio_features,17lu4tymfnhmcIDlzBbtAb,spotify:track:17lu4tymfnhmcIDlzBbtAb,https://api.spotify.com/v1/tracks/17lu4tymfnhmcIDlzBbtAb,https://api.spotify.com/v1/audio-analysis/17lu4tymfnhmcIDlzBbtAb,344240,4
0.44,0.95,2,-3.442,1,0.145,0.00097,0,0.332,0.378,174.006,audio_features,6GGKDd619GODXMYLuJouSg,spotify:track:6GGKDd619GODXMYLuJouSg,https://api.spotify.com/v1/tracks/6GGKDd619GODXMYLuJouSg,https://api.spotify.com/v1/audio-analysis/6GGKDd619GODXMYLuJouSg,209253,4
