danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.531,0.821,2,-6.812,1,0.0439,0.0701,0.171,0.124,0.34,129.139,audio_features,5RoIXwyTCdyUjpMMkk4uPd,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,230800,4
0.547,0.924,7,-3.818,1,0.0471,0.0159,0.00374,0.44,0.656,127.995,audio_features,1eVRG9sAdS1uNnMqj2PwC9,spotify:track:1eVRG9sAdS1uNnMqj2PwC9,https://api.spotify.com/v1/tracks/1eVRG9sAdS1uNnMqj2PwC9,https://api.spotify.com/v1/audio-analysis/1eVRG9sAdS1uNnMqj2PwC9,224253,4
0.581,0.224,0,-19.336,0,0.155,0.679,0.0013,0.116,0.449,96.211,audio_features,4gV2TynOCRsX5fxV8bkVLd,spotify:track:4gV2TynOCRsX5fxV8bkVLd,https://api.spotify.com/v1/tracks/4gV2TynOCRsX5fxV8bkVLd,https://api.spotify.com/v1/audio-analysis/4gV2TynOCRsX5fxV8bkVLd,195133,4
0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,audio_features,4U45aEWtQhrm8A5mxPaFZ7,spotify:track:4U45aEWtQhrm8A5mxPaFZ7,https://api.spotify.com/v1/tracks/4U45aEWtQhrm8A5mxPaFZ7,https://api.spotify.com/v1/audio-analysis/4U45aEWtQhrm8A5mxPaFZ7,214240,4
0.572,0.684,9,-5.64,1,0.0649,0.114,0.00785,0.364,0.908,135.926,audio_features,5u7JGFtQNT0Zj7TOykBS7s,spotify:track:5u7JGFtQNT0Zj7TOykBS7s,https://api.spotify.com/v1/tracks/5u7JGFtQNT0Zj7TOykBS7s,https://api.spotify.com/v1/audio-analysis/5u7JGFtQNT0Zj7TOykBS7s,178667,4
0.654,0.304,6,-9.067,0,0.0358,0.647,7.18e-05,0.147,0.102,113.992,audio_features,35kahykNu00FPysz3C2euR,spotify:track:35kahykNu00FPysz3C2euR,https://api.spotify.com/v1/tracks/35kahykNu00FPysz3C2euR,https://api.spotify.com/v1/audio-analysis/35kahykNu00FPysz3C2euR,216600,4
0.652,0.621,5,-12.733,1,0.038,0.342,0.651,0.177,0.75,104.996,audio_features,77eJ2jPNaV8MiuQatgmeQ9,spotify:track:77eJ2jPNaV8MiuQatgmeQ9,https://api.spotify.com/v1/tracks/77eJ2jPNaV8MiuQatgmeQ9,https://api.spotify.com/v1/audio-analysis/77eJ2jPNaV8MiuQatgmeQ9,224680,4
0.451,0.166,9,-11.125,1,0.0696,0.909,0,0.19,0.0901,121.123,audio_features,7mMlbJlXXo2mRtQ4R9sIzD,spotify:track:7mMlbJlXXo2mRtQ4R9sIzD,https://api.spotify.com/v1/tracks/7mMlbJlXXo2mRtQ4R9sIzD,https://api.spotify.com/v1/audio-analysis/7mMlbJlXXo2mRtQ4R9sIzD,268980,4
0.35,0.735,0,-7.146,1,0.173,0.173,0.000689,0.61,0.261,99.972,audio_features,6ENC3PhZGPsDkevvEC4JXm,spotify:track:6ENC3PhZGPsDkevvEC4JXm,https://api.spotify.com/v1/tracks/6ENC3PhZGPsDkevvEC4JXm,https://api.spotify.com/v1/audio-analysis/6ENC3PhZGPsDkevvEC4JXm,221800,4
0.361,0.23,2,-15.517,1,0.0359,0.835,0.517,0.111,0.415,163.354,audio_features,0mh7eTsBmQj29bkgpQKoPj,spotify:track:0mh7eTsBmQj29bkgpQKoPj,https://api.spotify.com/v1/tracks/0mh7eTsBmQj29bkgpQKoPj,https://api.spotify.com/v1/audio-analysis/0mh7eTsBmQj29bkgpQKoPj,207720,3
0.418,0.281,7,-8.035,1,0.0379,0.75,0,0.322,0.283,128.287,audio_features,7HdlpABlb0ZIVIYZoQhW5J,spotify:track:7HdlpABlb0ZIVIYZoQhW5J,https://api.spotify.com/v1/tracks/7HdlpABlb0ZIVIYZoQhW5J,https://api.spotify.com/v1/audio-analysis/7HdlpABlb0ZIVIYZoQhW5J,216611,3
0.795,0.488,6,-10.349,1,0.192,0.2,0.00364,0.133,0.528,107.734,audio_features,2mNbgyi0gori4b1rFSPgIb,spotify:track:2mNbgyi0gori4b1rFSPgIb,https://api.spotify.com/v1/tracks/2mNbgyi0gori4b1rFSPgIb,https://api.spotify.com/v1/audio-analysis/2mNbgyi0gori4b1rFSPgIb,197236,4
