danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.403,0.965,6,-2.238,1,0.0964,3.81e-05,0.000276,0.341,0.431,112.363,audio_features,1IT0WQk5J8NsaeII8ktdlZ,spotify:track:1IT0WQk5J8NsaeII8ktdlZ,https://api.spotify.com/v1/tracks/1IT0WQk5J8NsaeII8ktdlZ,https://api.spotify.com/v1/audio-analysis/1IT0WQk5J8NsaeII8ktdlZ,236293,4
0.527,0.933,4,-3.035,0,0.0628,0.000269,6.8e-05,0.293,0.357,127.008,audio_features,2SYMnBpx7zyhSDPQwoOlFO,spotify:track:2SYMnBpx7zyhSDPQwoOlFO,https://api.spotify.com/v1/tracks/2SYMnBpx7zyhSDPQwoOlFO,https://api.spotify.com/v1/audio-analysis/2SYMnBpx7zyhSDPQwoOlFO,217853,4
0.472,0.925,6,-3.545,0,0.15,0.000394,0.000528,0.0826,0.338,159.989,audio_features,23UoI3jlFiWdo5jadUYo69,spotify:track:23UoI3jlFiWdo5jadUYo69,https://api.spotify.com/v1/tracks/23UoI3jlFiWdo5jadUYo69,https://api.spotify.com/v1/audio-analysis/23UoI3jlFiWdo5jadUYo69,267867,4
0.49,0.726,6,-7.977,0,0.0962,0.0286,0.668,0.131,0.157,129.983,audio_features,6wgd4M4GP6NQr5RRiIO0FR,spotify:track:6wgd4M4GP6NQr5RRiIO0FR,https://api.spotify.com/v1/tracks/6wgd4M4GP6NQr5RRiIO0FR,https://api.spotify.com/v1/audio-analysis/6wgd4M4GP6NQr5RRiIO0FR,81827,4
0.401,0.948,8,-4.795,0,0.079,6.17e-05,1.41e-06,0.356,0.403,159.958,audio_features,2zcDKH43LMkNjWKDjppAd2,spotify:track:2zcDKH43LMkNjWKDjppAd2,https://api.spotify.com/v1/tracks/2zcDKH43LMkNjWKDjppAd2,https://api.spotify.com/v1/audio-analysis/2zcDKH43LMkNjWKDjppAd2,205347,4
0.441,0.793,0,-5.518,0,0.0731,0.00789,0,0.0354,0.276,154.906,audio_features,36TjMCLhd5yiPJR1H4OJXS,spotify:track:36TjMCLhd5yiPJR1H4OJXS,https://api.spotify.com/v1/tracks/36TjMCLhd5yiPJR1H4OJXS,https://api.spotify.com/v1/audio-analysis/36TjMCLhd5yiPJR1H4OJXS,238055,3
0.514,0.982,3,-4.141,0,0.0499,0.00037,0,0.366,0.513,107.008,audio_features,409hRnsh6aWZGM70EQuHzE,spotify:track:409hRnsh6aWZGM70EQuHzE,https://api.spotify.com/v1/tracks/409hRnsh6aWZGM70EQuHzE,https://api.spotify.com/v1/audio-analysis/409hRnsh6aWZGM70EQuHzE,265753,4
0.519,0.971,1,-3.326,1,0.0977,7.65e-05,0,0.329,0.3,119.977,audio_features,3R2tWYkadiGpj4VepcyAe8,spotify:track:3R2tWYkadiGpj4VepcyAe8,https://api.spotify.com/v1/tracks/3R2tWYkadiGpj4VepcyAe8,https://api.spotify.com/v1/audio-analysis/3R2tWYkadiGpj4VepcyAe8,198651,4
0.434,0.961,2,-4.247,1,0.0974,8.45e-05,2.88e-06,0.0938,0.274,153.969,audio_features,3CzOoYfw7mj5jMHGsJp9TG,spotify:track:3CzOoYfw7mj5jMHGsJp9TG,https://api.spotify.com/v1/tracks/3CzOoYfw7mj5jMHGsJp9TG,https://api.spotify.com/v1/audio-analysis/3CzOoYfw7mj5jMHGsJp9TG,176160,4
0.479,0.884,9,-4.762,1,0.0483,0.0338,0,0.0802,0.452,146.922,audio_features,7k9iVpyeR5ybSPSkvmAP6K,spotify:track:7k9iVpyeR5ybSPSkvmAP6K,https://api.spotify.com/v1/tracks/7k9iVpyeR5ybSPSkvmAP6K,https://api.spotify.com/v1/audio-analysis/7k9iVpyeR5ybSPSkvmAP6K,198467,4
0.555,0.757,0,-6.347,0,0.0359,0.0359,0,0.177,0.309,125.007,audio_features,48H4VRe6H5ndNfoWH7jfyv,spotify:track:48H4VRe6H5ndNfoWH7jfyv,https://api.spotify.com/v1/tracks/48H4VRe6H5ndNfoWH7jfyv,https://api.spotify.com/v1/audio-analysis/48H4VRe6H5ndNfoWH7jfyv,249013,4
0.535,0.856,8,-7.314,0,0.0781,0.116,0,0.1,0.335,94.975,audio_features,0zKuiTaa8ykWbMVFLrBeT9,spotify:track:0zKuiTaa8ykWbMVFLrBeT9,https://api.spotify.com/v1/tracks/0zKuiTaa8ykWbMVFLrBeT9,https://api.spotify.com/v1/audio-analysis/0zKuiTaa8ykWbMVFLrBeT9,243533,4
0.567,0.86,5,-5.573,0,0.0427,0.00233,2.85e-05,0.256,0.422,130.034,audio_features,3d71jIOChXgTFtLLuGTnvr,spotify:track:3d71jIOChXgTFtLLuGTnvr,https://api.spotify.com/v1/tracks/3d71jIOChXgTFtLLuGTnvr,https://api.spotify.com/v1/audio-analysis/3d71jIOChXgTFtLLuGTnvr,242307,4
