danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.536,0.988,2,-5.196,1,0.114,0.0185,4.37e-05,0.0439,0.0558,125.077,audio_features,0Wlg5oqFRt8y9qumsnvr7w,spotify:track:0Wlg5oqFRt8y9qumsnvr7w,https://api.spotify.com/v1/tracks/0Wlg5oqFRt8y9qumsnvr7w,https://api.spotify.com/v1/audio-analysis/0Wlg5oqFRt8y9qumsnvr7w,101747,4
0.233,0.943,2,-3.443,0,0.171,0.00878,0,0.359,0.0501,149.992,audio_features,0Fk2NcRQpungRyAx9Y6KTk,spotify:track:0Fk2NcRQpungRyAx9Y6KTk,https://api.spotify.com/v1/tracks/0Fk2NcRQpungRyAx9Y6KTk,https://api.spotify.com/v1/audio-analysis/0Fk2NcRQpungRyAx9Y6KTk,213640,4
0.462,0.972,7,-2.642,0,0.138,0.00285,0,0.666,0.449,128.092,audio_features,58jVSXqb2cypfC6fwxrulm,spotify:track:58jVSXqb2cypfC6fwxrulm,https://api.spotify.com/v1/tracks/58jVSXqb2cypfC6fwxrulm,https://api.spotify.com/v1/audio-analysis/58jVSXqb2cypfC6fwxrulm,213576,4
0.465,0.896,2,-3.126,1,0.0795,0.00725,0,0.206,0.569,181.014,audio_features,0J69x3mqm7U6tBPKsjpsWR,spotify:track:0J69x3mqm7U6tBPKsjpsWR,https://api.spotify.com/v1/tracks/0J69x3mqm7U6tBPKsjpsWR,https://api.spotify.com/v1/audio-analysis/0J69x3mqm7U6tBPKsjpsWR,182827,4
0.35,0.783,6,-5.745,1,0.0565,0.0124,5.01e-06,0.0959,0.251,81.508,audio_features,5bgeqWYFarzP8ujm4LrhnP,spotify:track:5bgeqWYFarzP8ujm4LrhnP,https://api.spotify.com/v1/tracks/5bgeqWYFarzP8ujm4LrhnP,https://api.spotify.com/v1/audio-analysis/5bgeqWYFarzP8ujm4LrhnP,241640,4
0.409,0.992,3,-2.803,0,0.108,4.82e-05,2.03e-06,0.1,0.344,149.859,audio_features,3HhaSocKwTptze7PySNZlW,spotify:track:3HhaSocKwTptze7PySNZlW,https://api.spotify.com/v1/tracks/3HhaSocKwTptze7PySNZlW,https://api.spotify.com/v1/audio-analysis/3HhaSocKwTptze7PySNZlW,200677,4
0.395,0.976,6,-3.768,1,0.101,4.09e-06,1.31e-05,0.673,0.224,111.019,audio_features,01h13V4XmGIQ48NvJnegyD,spotify:track:01h13V4XmGIQ48NvJnegyD,https://api.spotify.com/v1/tracks/01h13V4XmGIQ48NvJnegyD,https://api.spotify.com/v1/audio-analysis/01h13V4XmGIQ48NvJnegyD,222062,4
0.498,0.934,7,-3.064,1,0.0909,0.000104,2.25e-06,0.341,0.436,90.029,audio_features,64JdZ532ZT8G3kYEixU8wF,spotify:track:64JdZ532ZT8G3kYEixU8wF,https://api.spotify.com/v1/tracks/64JdZ532ZT8G3kYEixU8wF,https://api.spotify.com/v1/audio-analysis/64JdZ532ZT8G3kYEixU8wF,140213,4
0.331,0.961,10,-3.503,0,0.154,0.00391,2.64e-05,0.125,0.289,107.073,audio_features,0N7LCsiernDlZ2BEcfzBMY,spotify:track:0N7LCsiernDlZ2BEcfzBMY,https://api.spotify.com/v1/tracks/0N7LCsiernDlZ2BEcfzBMY,https://api.spotify.com/v1/audio-analysis/0N7LCsiernDlZ2BEcfzBMY,192373,4
0.453,0.987,10,-4.225,1,0.177,0.000477,0.000856,0.511,0.34,160.12,audio_features,6stp2jmcYmixSqA7PqomgJ,spotify:track:6stp2jmcYmixSqA7PqomgJ,https://api.spotify.com/v1/tracks/6stp2jmcYmixSqA7PqomgJ,https://api.spotify.com/v1/audio-analysis/6stp2jmcYmixSqA7PqomgJ,211054,4
0.533,0.989,1,-5.664,1,0.0811,3.75e-05,0.073,0.0618,0.289,105.028,audio_features,19Ba4C1oVJfjxGFLiPEbsJ,spotify:track:19Ba4C1oVJfjxGFLiPEbsJ,https://api.spotify.com/v1/tracks/19Ba4C1oVJfjxGFLiPEbsJ,https://api.spotify.com/v1/audio-analysis/19Ba4C1oVJfjxGFLiPEbsJ,204587,4
0.539,0.949,8,-6.345,1,0.0839,1.63e-05,0.165,0.0811,0.208,144.945,audio_features,2iLl6cs7VkHya8zEiEMEMD,spotify:track:2iLl6cs7VkHya8zEiEMEMD,https://api.spotify.com/v1/tracks/2iLl6cs7VkHya8zEiEMEMD,https://api.spotify.com/v1/audio-analysis/2iLl6cs7VkHya8zEiEMEMD,228120,4
0.45,0.976,1,-4.642,1,0.215,3.53e-05,0.0001,0.147,0.268,139.978,audio_features,26TmnB0xBZaCXGFQpEoCod,spotify:track:26TmnB0xBZaCXGFQpEoCod,https://api.spotify.com/v1/tracks/26TmnB0xBZaCXGFQpEoCod,https://api.spotify.com/v1/audio-analysis/26TmnB0xBZaCXGFQpEoCod,253427,4
0.549,0.969,8,-5.277,1,0.124,1.19e-05,0.0169,0.278,0.14,120.007,audio_features,7JNkTqFQWdkVVhDjnRuJZi,spotify:track:7JNkTqFQWdkVVhDjnRuJZi,https://api.spotify.com/v1/tracks/7JNkTqFQWdkVVhDjnRuJZi,https://api.spotify.com/v1/audio-analysis/7JNkTqFQWdkVVhDjnRuJZi,262493,4
