danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.52,0.595,2,-6.19,1,0.0475,0.00896,0,0.101,0.166,148.832,audio_features,00dgK4Nln0AJQvI66SLRDb,spotify:track:00dgK4Nln0AJQvI66SLRDb,https://api.spotify.com/v1/tracks/00dgK4Nln0AJQvI66SLRDb,https://api.spotify.com/v1/audio-analysis/00dgK4Nln0AJQvI66SLRDb,236280,4
0.512,0.578,11,-7.803,0,0.0302,0.00291,0.0289,0.0888,0.152,150.458,audio_features,3xN4BIFz9spIZ0NIHTKFGC,spotify:track:3xN4BIFz9spIZ0NIHTKFGC,https://api.spotify.com/v1/tracks/3xN4BIFz9spIZ0NIHTKFGC,https://api.spotify.com/v1/audio-analysis/3xN4BIFz9spIZ0NIHTKFGC,336013,4
0.682,0.539,7,-5.595,0,0.0447,0.00352,0,0.206,0.314,123.601,audio_features,47wC5QlTE6UrHKMOz2PrP2,spotify:track:47wC5QlTE6UrHKMOz2PrP2,https://api.spotify.com/v1/tracks/47wC5QlTE6UrHKMOz2PrP2,https://api.spotify.com/v1/audio-analysis/47wC5QlTE6UrHKMOz2PrP2,230387,4
0.35,0.925,3,-4.554,0,0.134,0.000156,0.000169,0.128,0.231,155.081,audio_features,6x0BL6fIR8YLs5akFnAhEt,spotify:track:6x0BL6fIR8YLs5akFnAhEt,https://api.spotify.com/v1/tracks/6x0BL6fIR8YLs5akFnAhEt,https://api.spotify.com/v1/audio-analysis/6x0BL6fIR8YLs5akFnAhEt,227093,3
0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,audio_features,0faXHILILebCGnJBPU6KJJ,spotify:track:0faXHILILebCGnJBPU6KJJ,https://api.spotify.com/v1/tracks/0faXHILILebCGnJBPU6KJJ,https://api.spotify.com/v1/audio-analysis/0faXHILILebCGnJBPU6KJJ,200547,4
0.347,0.868,5,-4.145,0,0.0467,0.00012,0.000273,0.0845,0.313,182.851,audio_features,4JXfNOePhdgMOI7KZ1L25U,spotify:track:4JXfNOePhdgMOI7KZ1L25U,https://api.spotify.com/v1/tracks/4JXfNOePhdgMOI7KZ1L25U,https://api.spotify.com/v1/audio-analysis/4JXfNOePhdgMOI7KZ1L25U,218467,4
0.367,0.901,3,-3.237,1,0.0744,0.000338,8.08e-05,0.102,0.589,171.936,audio_features,6pnDCLY2F7BAnXBnBofPwB,spotify:track:6pnDCLY2F7BAnXBnBofPwB,https://api.spotify.com/v1/tracks/6pnDCLY2F7BAnXBnBofPwB,https://api.spotify.com/v1/audio-analysis/6pnDCLY2F7BAnXBnBofPwB,220000,3
0.298,0.927,10,-4.396,0,0.0995,0.00021,0,0.296,0.389,133.997,audio_features,2SnPuxrfkfwmdIZBidB9gT,spotify:track:2SnPuxrfkfwmdIZBidB9gT,https://api.spotify.com/v1/tracks/2SnPuxrfkfwmdIZBidB9gT,https://api.spotify.com/v1/audio-analysis/2SnPuxrfkfwmdIZBidB9gT,252800,4
0.416,0.95,11,-3.235,1,0.105,0.000132,0.000467,0.634,0.392,173.038,audio_features,1JjMbpGBXqsBcZD9YyKJ8k,spotify:track:1JjMbpGBXqsBcZD9YyKJ8k,https://api.spotify.com/v1/tracks/1JjMbpGBXqsBcZD9YyKJ8k,https://api.spotify.com/v1/audio-analysis/1JjMbpGBXqsBcZD9YyKJ8k,183189,4
0.447,0.814,0,-4.006,0,0.0317,6.93e-05,0.00108,0.0852,0.191,130.902,audio_features,4LMPdO5WWcdWAQEhySjKZd,spotify:track:4LMPdO5WWcdWAQEhySjKZd,https://api.spotify.com/v1/tracks/4LMPdO5WWcdWAQEhySjKZd,https://api.spotify.com/v1/audio-analysis/4LMPdO5WWcdWAQEhySjKZd,258587,4
0.195,0.923,8,-4.664,1,0.0576,1.19e-05,0.273,0.124,0.211,114.506,audio_features,7pnPHYh2f1IskeztjYVrin,spotify:track:7pnPHYh2f1IskeztjYVrin,https://api.spotify.com/v1/tracks/7pnPHYh2f1IskeztjYVrin,https://api.spotify.com/v1/audio-analysis/7pnPHYh2f1IskeztjYVrin,226360,4
0.308,0.948,0,-2.771,0,0.0772,9.53e-06,2.16e-05,0.105,0.229,163.938,audio_features,7qc9PaK7JeTgMkLwaXgW0q,spotify:track:7qc9PaK7JeTgMkLwaXgW0q,https://api.spotify.com/v1/tracks/7qc9PaK7JeTgMkLwaXgW0q,https://api.spotify.com/v1/audio-analysis/7qc9PaK7JeTgMkLwaXgW0q,228213,4
