danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.613,0.953,6,-4.936,1,0.153,0.00018,0.0614,0.116,0.213,119.976,audio_features,4Ku3OOZWR4tpKNCVFXILY8,spotify:track:4Ku3OOZWR4tpKNCVFXILY8,https://api.spotify.com/v1/tracks/4Ku3OOZWR4tpKNCVFXILY8,https://api.spotify.com/v1/audio-analysis/4Ku3OOZWR4tpKNCVFXILY8,192560,4
0.514,0.918,1,-6.51,0,0.103,2.44e-05,0,0.402,0.27,125.033,audio_features,48Vr8gmG0pzzCx1A0W9ai3,spotify:track:48Vr8gmG0pzzCx1A0W9ai3,https://api.spotify.com/v1/tracks/48Vr8gmG0pzzCx1A0W9ai3,https://api.spotify.com/v1/audio-analysis/48Vr8gmG0pzzCx1A0W9ai3,222720,4
0.523,0.924,7,-4.03,1,0.112,0.00113,0,0.125,0.306,134.984,audio_features,4tXdTwla80gq4CgnkB4vwe,spotify:track:4tXdTwla80gq4CgnkB4vwe,https://api.spotify.com/v1/tracks/4tXdTwla80gq4CgnkB4vwe,https://api.spotify.com/v1/audio-analysis/4tXdTwla80gq4CgnkB4vwe,234493,4
0.368,0.967,2,-3.464,1,0.0566,3.44e-05,3.44e-05,0.317,0.537,194.982,audio_features,2G7cxwbFSMneFgTMdnvICw,spotify:track:2G7cxwbFSMneFgTMdnvICw,https://api.spotify.com/v1/tracks/2G7cxwbFSMneFgTMdnvICw,https://api.spotify.com/v1/audio-analysis/2G7cxwbFSMneFgTMdnvICw,205707,4
0.421,0.935,8,-5.153,0,0.0697,0.000442,0.000212,0.1,0.455,165.02,audio_features,48H6uWuBYeeZUiXwb5f69K,spotify:track:48H6uWuBYeeZUiXwb5f69K,https://api.spotify.com/v1/tracks/48H6uWuBYeeZUiXwb5f69K,https://api.spotify.com/v1/audio-analysis/48H6uWuBYeeZUiXwb5f69K,261240,4
0.448,0.875,2,-5.446,0,0.0666,0.000359,0.00109,0.255,0.524,92.53,audio_features,20g7z9R1wjE7EtVnB7XEjS,spotify:track:20g7z9R1wjE7EtVnB7XEjS,https://api.spotify.com/v1/tracks/20g7z9R1wjE7EtVnB7XEjS,https://api.spotify.com/v1/audio-analysis/20g7z9R1wjE7EtVnB7XEjS,283827,4
0.273,0.973,1,-3.324,0,0.0807,0.000892,0,0.388,0.179,133.428,audio_features,3bdqdxoWXP3z0KuDt0o4Cn,spotify:track:3bdqdxoWXP3z0KuDt0o4Cn,https://api.spotify.com/v1/tracks/3bdqdxoWXP3z0KuDt0o4Cn,https://api.spotify.com/v1/audio-analysis/3bdqdxoWXP3z0KuDt0o4Cn,229120,4
0.417,0.99,1,-3.203,1,0.208,0.000188,0,0.115,0.413,175.977,audio_features,3ikf8zLuO1MACbNFfDvJ12,spotify:track:3ikf8zLuO1MACbNFfDvJ12,https://api.spotify.com/v1/tracks/3ikf8zLuO1MACbNFfDvJ12,https://api.spotify.com/v1/audio-analysis/3ikf8zLuO1MACbNFfDvJ12,203093,4
0.538,0.955,2,-5.508,0,0.103,0.00032,4.21e-05,0.196,0.227,112.098,audio_features,3x0KK3xLoEJOwbcE5YABGJ,spotify:track:3x0KK3xLoEJOwbcE5YABGJ,https://api.spotify.com/v1/tracks/3x0KK3xLoEJOwbcE5YABGJ,https://api.spotify.com/v1/audio-analysis/3x0KK3xLoEJOwbcE5YABGJ,211320,4
0.385,0.979,4,-2.621,1,0.152,0.000643,0,0.396,0.471,170.0,audio_features,2KxgTDM5DTz1uO4rOhlkzR,spotify:track:2KxgTDM5DTz1uO4rOhlkzR,https://api.spotify.com/v1/tracks/2KxgTDM5DTz1uO4rOhlkzR,https://api.spotify.com/v1/audio-analysis/2KxgTDM5DTz1uO4rOhlkzR,227600,4
