danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.37,0.767,11,-9.435,0,0.0595,0.00868,0.00053,0.0866,0.36,148.56,audio_features,5JtuIHVfsYBFAVrHwjUddj,spotify:track:5JtuIHVfsYBFAVrHwjUddj,https://api.spotify.com/v1/tracks/5JtuIHVfsYBFAVrHwjUddj,https://api.spotify.com/v1/audio-analysis/5JtuIHVfsYBFAVrHwjUddj,204867,4
0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,audio_features,0faXHILILebCGnJBPU6KJJ,spotify:track:0faXHILILebCGnJBPU6KJJ,https://api.spotify.com/v1/tracks/0faXHILILebCGnJBPU6KJJ,https://api.spotify.com/v1/audio-analysis/0faXHILILebCGnJBPU6KJJ,200547,4
0.269,0.904,5,-5.715,1,0.188,0.00201,0,0.312,0.346,177.423,audio_features,0IC4SC4OWV2Tt58pJiGPXV,spotify:track:0IC4SC4OWV2Tt58pJiGPXV,https://api.spotify.com/v1/tracks/0IC4SC4OWV2Tt58pJiGPXV,https://api.spotify.com/v1/audio-analysis/0IC4SC4OWV2Tt58pJiGPXV,207400,4
0.545,0.753,3,-4.618,0,0.036,0.0417,0,0.389,0.434,105.754,audio_features,5NeIONQWJ25uPylJBJiO4c,spotify:track:5NeIONQWJ25uPylJBJiO4c,https://api.spotify.com/v1/tracks/5NeIONQWJ25uPylJBJiO4c,https://api.spotify.com/v1/audio-analysis/5NeIONQWJ25uPylJBJiO4c,282947,4
0.41,0.462,0,-6.896,1,0.0341,0.223,0,0.0996,0.381,169.853,audio_features,5Ozo0lsCaVNJPlKC7RtDnp,spotify:track:5Ozo0lsCaVNJPlKC7RtDnp,https://api.spotify.com/v1/tracks/5Ozo0lsCaVNJPlKC7RtDnp,https://api.spotify.com/v1/audio-analysis/5Ozo0lsCaVNJPlKC7RtDnp,183787,4
0.465,0.956,2,-3.853,1,0.0744,4.16e-05,0.000593,0.295,0.532,160.01,audio_features,2yOzjJWHU1No5UdmfJ2mVo,spotify:track:2yOzjJWHU1No5UdmfJ2mVo,https://api.spotify.com/v1/tracks/2yOzjJWHU1No5UdmfJ2mVo,https://api.spotify.com/v1/audio-analysis/2yOzjJWHU1No5UdmfJ2mVo,195681,4
0.521,0.947,0,-3.93,1,0.0894,0.0215,0,0.479,0.401,114.988,audio_features,5RPgCCt3yss6ObolXJIx9F,spotify:track:5RPgCCt3yss6ObolXJIx9F,https://api.spotify.com/v1/tracks/5RPgCCt3yss6ObolXJIx9F,https://api.spotify.com/v1/audio-analysis/5RPgCCt3yss6ObolXJIx9F,220920,4
0.533,0.802,4,-4.212,1,0.0384,0.001,0,0.314,0.293,106.969,audio_features,3JxefpUPB9vmI2ZO5MMYZA,spotify:track:3JxefpUPB9vmI2ZO5MMYZA,https://api.spotify.com/v1/tracks/3JxefpUPB9vmI2ZO5MMYZA,https://api.spotify.com/v1/audio-analysis/3JxefpUPB9vmI2ZO5MMYZA,258267,4
0.218,0.69,7,-5.262,1,0.127,0.00382,0,0.0832,0.284,193.544,audio_features,4Pu2hn0VcnzQ5jxJCVbfkU,spotify:track:4Pu2hn0VcnzQ5jxJCVbfkU,https://api.spotify.com/v1/tracks/4Pu2hn0VcnzQ5jxJCVbfkU,https://api.spotify.com/v1/audio-analysis/4Pu2hn0VcnzQ5jxJCVbfkU,298250,4
0.42,0.983,10,-3.437,1,0.113,0.000263,0,0.114,0.513,149.958,audio_features,15qf0H31MChhqKr2zvejla,spotify:track:15qf0H31MChhqKr2zvejla,https://api.spotify.com/v1/tracks/15qf0H31MChhqKr2zvejla,https://api.spotify.com/v1/audio-analysis/15qf0H31MChhqKr2zvejla,197200,4
