danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.284,0.902,1,-8.721,1,0.0998,0.00131,0.559,0.134,0.308,81.161,audio_features,0M20QgasBjsz0XLgkkOo0C,spotify:track:0M20QgasBjsz0XLgkkOo0C,https://api.spotify.com/v1/tracks/0M20QgasBjsz0XLgkkOo0C,https://api.spotify.com/v1/audio-analysis/0M20QgasBjsz0XLgkkOo0C,500813,4
0.661,0.833,5,-4.466,0,0.0822,0.229,0,0.346,0.635,93.989,audio_features,77e4vyNdTSo6Jedss4gTnk,spotify:track:77e4vyNdTSo6Jedss4gTnk,https://api.spotify.com/v1/tracks/77e4vyNdTSo6Jedss4gTnk,https://api.spotify.com/v1/audio-analysis/77e4vyNdTSo6Jedss4gTnk,202627,4
0.765,0.796,0,-4.763,1,0.123,0.328,0,0.345,0.837,158.136,audio_features,74ZkAOkRQ65KXJ4xAV1aAa,spotify:track:74ZkAOkRQ65KXJ4xAV1aAa,https://api.spotify.com/v1/tracks/74ZkAOkRQ65KXJ4xAV1aAa,https://api.spotify.com/v1/audio-analysis/74ZkAOkRQ65KXJ4xAV1aAa,191253,4
0.706,0.855,6,-4.853,1,0.175,0.108,0,0.104,0.465,155.0,audio_features,36DXLz5J9t5637S7I3vunC,spotify:track:36DXLz5J9t5637S7I3vunC,https://api.spotify.com/v1/tracks/36DXLz5J9t5637S7I3vunC,https://api.spotify.com/v1/audio-analysis/36DXLz5J9t5637S7I3vunC,227987,4
0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,audio_features,5uDASfU19gDxSjW8cnCaBp,spotify:track:5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/tracks/5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/audio-analysis/5uDASfU19gDxSjW8cnCaBp,177184,4
0.919,0.506,1,-7.14,1,0.304,0.132,0,0.0771,0.273,97.465,audio_features,2LvRR121MWFmmEGkuV2vQP,spotify:track:2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/tracks/2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/audio-analysis/2LvRR121MWFmmEGkuV2vQP,220240,4
0.809,0.685,2,-7.916,1,0.045,0.11,0.00363,0.183,0.827,130.008,audio_features,3f2k8op0nWDoZM4pXim6wG,spotify:track:3f2k8op0nWDoZM4pXim6wG,https://api.spotify.com/v1/tracks/3f2k8op0nWDoZM4pXim6wG,https://api.spotify.com/v1/audio-analysis/3f2k8op0nWDoZM4pXim6wG,238387,4
0.65,0.859,1,-4.54,0,0.0957,0.021,0,0.0986,0.169,127.828,audio_features,2kfpH2OAAdpk5J3JaraAIh,spotify:track:2kfpH2OAAdpk5J3JaraAIh,https://api.spotify.com/v1/tracks/2kfpH2OAAdpk5J3JaraAIh,https://api.spotify.com/v1/audio-analysis/2kfpH2OAAdpk5J3JaraAIh,197800,4
0.686,0.888,1,-3.348,1,0.0857,0.00134,0.000689,0.0736,0.108,142.015,audio_features,0Q3SC6kEhxYagDP3bFe5K9,spotify:track:0Q3SC6kEhxYagDP3bFe5K9,https://api.spotify.com/v1/tracks/0Q3SC6kEhxYagDP3bFe5K9,https://api.spotify.com/v1/audio-analysis/0Q3SC6kEhxYagDP3bFe5K9,243380,4
0.628,0.867,9,-3.555,1,0.0913,0.0108,0,0.308,0.597,78.043,audio_features,2dgFqylK6gyILa4HY65u0y,spotify:track:2dgFqylK6gyILa4HY65u0y,https://api.spotify.com/v1/tracks/2dgFqylK6gyILa4HY65u0y,https://api.spotify.com/v1/audio-analysis/2dgFqylK6gyILa4HY65u0y,227311,4
0.759,0.81,0,-4.082,1,0.404,0.109,2.54e-05,0.107,0.822,149.972,audio_features,15fPBJeBFHlcAyQlK1wj72,spotify:track:15fPBJeBFHlcAyQlK1wj72,https://api.spotify.com/v1/tracks/15fPBJeBFHlcAyQlK1wj72,https://api.spotify.com/v1/audio-analysis/15fPBJeBFHlcAyQlK1wj72,188227,4
0.404,0.874,5,-7.285,0,0.376,0.163,0,0.0812,0.511,92.964,audio_features,4nARYeOo6kbrGUYYmUqSl2,spotify:track:4nARYeOo6kbrGUYYmUqSl2,https://api.spotify.com/v1/tracks/4nARYeOo6kbrGUYYmUqSl2,https://api.spotify.com/v1/audio-analysis/4nARYeOo6kbrGUYYmUqSl2,387187,4
0.598,0.792,11,-4.043,0,0.0478,0.121,0,0.158,0.732,97.479,audio_features,4oyWrvyORD6uCSYCLSRF6W,spotify:track:4oyWrvyORD6uCSYCLSRF6W,https://api.spotify.com/v1/tracks/4oyWrvyORD6uCSYCLSRF6W,https://api.spotify.com/v1/audio-analysis/4oyWrvyORD6uCSYCLSRF6W,206327,3
0.714,0.765,4,-6.215,0,0.354,0.0105,0,0.566,0.52,74.986,audio_features,2oMOqX9k4k16odibNkYyrD,spotify:track:2oMOqX9k4k16odibNkYyrD,https://api.spotify.com/v1/tracks/2oMOqX9k4k16odibNkYyrD,https://api.spotify.com/v1/audio-analysis/2oMOqX9k4k16odibNkYyrD,139707,4
0.576,0.93,1,-2.349,1,0.0571,0.00177,0.251,0.107,0.321,102.996,audio_features,0W12ePntnQj0KbroHIiFM9,spotify:track:0W12ePntnQj0KbroHIiFM9,https://api.spotify.com/v1/tracks/0W12ePntnQj0KbroHIiFM9,https://api.spotify.com/v1/audio-analysis/0W12ePntnQj0KbroHIiFM9,319223,4
0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,audio_features,5bcTCxgc7xVfSaMV3RuVke,spotify:track:5bcTCxgc7xVfSaMV3RuVke,https://api.spotify.com/v1/tracks/5bcTCxgc7xVfSaMV3RuVke,https://api.spotify.com/v1/audio-analysis/5bcTCxgc7xVfSaMV3RuVke,223413,4
0.826,0.668,1,-7.096,1,0.0688,0.0185,0.00158,0.492,0.0597,114.991,audio_features,57497lKWyS9l3YUEGtWpkS,spotify:track:57497lKWyS9l3YUEGtWpkS,https://api.spotify.com/v1/tracks/57497lKWyS9l3YUEGtWpkS,https://api.spotify.com/v1/audio-analysis/57497lKWyS9l3YUEGtWpkS,217032,4
