danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.67,0.956,1,-4.381,1,0.16,0.177,3.65e-05,0.726,0.337,173.966,audio_features,3jJf7wEY4HaLFPVUyGNFMO,spotify:track:3jJf7wEY4HaLFPVUyGNFMO,https://api.spotify.com/v1/tracks/3jJf7wEY4HaLFPVUyGNFMO,https://api.spotify.com/v1/audio-analysis/3jJf7wEY4HaLFPVUyGNFMO,221067,4
0.553,0.853,8,-3.668,1,0.0339,0.000684,0,0.126,0.506,122.023,audio_features,5eFxwmqKrHpSQDOEIFYlgY,spotify:track:5eFxwmqKrHpSQDOEIFYlgY,https://api.spotify.com/v1/tracks/5eFxwmqKrHpSQDOEIFYlgY,https://api.spotify.com/v1/audio-analysis/5eFxwmqKrHpSQDOEIFYlgY,231400,4
0.42,0.929,7,-3.899,0,0.121,0.000353,0.000747,0.122,0.3,127.204,audio_features,5V3mdRI2yQxbSsJGDPc5lD,spotify:track:5V3mdRI2yQxbSsJGDPc5lD,https://api.spotify.com/v1/tracks/5V3mdRI2yQxbSsJGDPc5lD,https://api.spotify.com/v1/audio-analysis/5V3mdRI2yQxbSsJGDPc5lD,210240,4
0.318,0.942,5,-4.125,0,0.0492,0.00435,0,0.0962,0.486,134.879,audio_features,1UMfD9AXeunpbd2TKEtuY9,spotify:track:1UMfD9AXeunpbd2TKEtuY9,https://api.spotify.com/v1/tracks/1UMfD9AXeunpbd2TKEtuY9,https://api.spotify.com/v1/audio-analysis/1UMfD9AXeunpbd2TKEtuY9,238573,4
0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188,audio_features,7rSERmjAT38lC5QhJ8hnQc,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,153600,4
0.557,0.886,11,-4.196,0,0.0498,0.000595,9.84e-05,0.0904,0.17,114.025,audio_features,6lq2Md99XWG4TnVNP9cNm0,spotify:track:6lq2Md99XWG4TnVNP9cNm0,https://api.spotify.com/v1/tracks/6lq2Md99XWG4TnVNP9cNm0,https://api.spotify.com/v1/audio-analysis/6lq2Md99XWG4TnVNP9cNm0,262440,4
0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,audio_features,0bVtevEgtDIeRjCJbK3Lmv,spotify:track:0bVtevEgtDIeRjCJbK3Lmv,https://api.spotify.com/v1/tracks/0bVtevEgtDIeRjCJbK3Lmv,https://api.spotify.com/v1/audio-analysis/0bVtevEgtDIeRjCJbK3Lmv,272027,4
0.431,0.95,7,-4.918,1,0.26,0.00105,3.63e-05,0.272,0.56,191.936,audio_features,0jqK7sGTLsHPkQrrcrGuKD,spotify:track:0jqK7sGTLsHPkQrrcrGuKD,https://api.spotify.com/v1/tracks/0jqK7sGTLsHPkQrrcrGuKD,https://api.spotify.com/v1/audio-analysis/0jqK7sGTLsHPkQrrcrGuKD,158733,4
0.405,0.91,9,-5.234,1,0.128,0.000499,0,0.0739,0.641,196.444,audio_features,4dzOxPZFYX77xpMwv4EhnO,spotify:track:4dzOxPZFYX77xpMwv4EhnO,https://api.spotify.com/v1/tracks/4dzOxPZFYX77xpMwv4EhnO,https://api.spotify.com/v1/audio-analysis/4dzOxPZFYX77xpMwv4EhnO,178267,4
0.274,0.652,5,-6.196,0,0.0625,0.00768,6.42e-05,0.108,0.1,173.008,audio_features,3Xfg7AegXaDLoD5GOUMf2e,spotify:track:3Xfg7AegXaDLoD5GOUMf2e,https://api.spotify.com/v1/tracks/3Xfg7AegXaDLoD5GOUMf2e,https://api.spotify.com/v1/audio-analysis/3Xfg7AegXaDLoD5GOUMf2e,288036,4
0.383,0.861,4,-2.816,0,0.0777,0.0038,0,0.11,0.48,176.084,audio_features,0yhPEz5KxlDwckGJaMlZqM,spotify:track:0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/tracks/0yhPEz5KxlDwckGJaMlZqM,https://api.spotify.com/v1/audio-analysis/0yhPEz5KxlDwckGJaMlZqM,228360,4
0.252,0.861,5,-3.422,1,0.0727,0.000563,0,0.331,0.467,125.4,audio_features,0Y8RYTRtoPt7lwfgXRc9jt,spotify:track:0Y8RYTRtoPt7lwfgXRc9jt,https://api.spotify.com/v1/tracks/0Y8RYTRtoPt7lwfgXRc9jt,https://api.spotify.com/v1/audio-analysis/0Y8RYTRtoPt7lwfgXRc9jt,184427,4
0.566,0.835,9,-5.885,1,0.0504,0.000192,0,0.0581,0.749,116.041,audio_features,68pN2UQYhwQgPy7VrCFKuV,spotify:track:68pN2UQYhwQgPy7VrCFKuV,https://api.spotify.com/v1/tracks/68pN2UQYhwQgPy7VrCFKuV,https://api.spotify.com/v1/audio-analysis/68pN2UQYhwQgPy7VrCFKuV,207093,4
0.398,0.945,6,-7.535,1,0.07,0.0128,0.000234,0.171,0.534,157.763,audio_features,5wTMQjEx9LWeFwLjolPCUy,spotify:track:5wTMQjEx9LWeFwLjolPCUy,https://api.spotify.com/v1/tracks/5wTMQjEx9LWeFwLjolPCUy,https://api.spotify.com/v1/audio-analysis/5wTMQjEx9LWeFwLjolPCUy,148507,4
0.601,0.749,9,-4.635,0,0.0456,0.102,0,0.0877,0.338,160.338,audio_features,3NHHb2b16w7H2sOTpxEdfN,spotify:track:3NHHb2b16w7H2sOTpxEdfN,https://api.spotify.com/v1/tracks/3NHHb2b16w7H2sOTpxEdfN,https://api.spotify.com/v1/audio-analysis/3NHHb2b16w7H2sOTpxEdfN,239547,4
