danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.452,0.928,2,-3.133,1,0.079,0.000706,0.000637,0.226,0.6,129.188,audio_features,7rSERmjAT38lC5QhJ8hnQc,spotify:track:7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/tracks/7rSERmjAT38lC5QhJ8hnQc,https://api.spotify.com/v1/audio-analysis/7rSERmjAT38lC5QhJ8hnQc,153600,4
0.651,0.691,11,-7.991,1,0.0831,0.144,0,0.241,0.624,140.273,audio_features,2ftkqHtPfuYkyy0oy76qBq,spotify:track:2ftkqHtPfuYkyy0oy76qBq,https://api.spotify.com/v1/tracks/2ftkqHtPfuYkyy0oy76qBq,https://api.spotify.com/v1/audio-analysis/2ftkqHtPfuYkyy0oy76qBq,224732,4
0.828,0.506,5,-10.297,0,0.485,0.87,0,0.318,0.897,113.77,audio_features,6PxC0ilHOSZGO6ASrktNv4,spotify:track:6PxC0ilHOSZGO6ASrktNv4,https://api.spotify.com/v1/tracks/6PxC0ilHOSZGO6ASrktNv4,https://api.spotify.com/v1/audio-analysis/6PxC0ilHOSZGO6ASrktNv4,100573,3
0.525,0.923,5,-4.016,0,0.0868,0.00396,0,0.0569,0.766,150.189,audio_features,1Wc21iXXd1eQYVBJ0fRqRR,spotify:track:1Wc21iXXd1eQYVBJ0fRqRR,https://api.spotify.com/v1/tracks/1Wc21iXXd1eQYVBJ0fRqRR,https://api.spotify.com/v1/audio-analysis/1Wc21iXXd1eQYVBJ0fRqRR,289480,4
0.692,0.497,2,-7.316,1,0.119,0.676,0,0.259,0.475,81.308,audio_features,4pbJqGIASGPr0ZpGpnWkDn,spotify:track:4pbJqGIASGPr0ZpGpnWkDn,https://api.spotify.com/v1/tracks/4pbJqGIASGPr0ZpGpnWkDn,https://api.spotify.com/v1/audio-analysis/4pbJqGIASGPr0ZpGpnWkDn,122067,4
0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,audio_features,26rdOwwjC2UnweK3xeS58u,spotify:track:26rdOwwjC2UnweK3xeS58u,https://api.spotify.com/v1/tracks/26rdOwwjC2UnweK3xeS58u,https://api.spotify.com/v1/audio-analysis/26rdOwwjC2UnweK3xeS58u,190186,4
0.28,0.982,2,-2.542,0,0.066,0.00388,0.000424,0.785,0.546,143.571,audio_features,5GbUgRMNNHUpaLx2hHA2TS,spotify:track:5GbUgRMNNHUpaLx2hHA2TS,https://api.spotify.com/v1/tracks/5GbUgRMNNHUpaLx2hHA2TS,https://api.spotify.com/v1/audio-analysis/5GbUgRMNNHUpaLx2hHA2TS,241093,4
0.336,0.792,9,-10.875,1,0.084,0.00351,0.00175,0.0437,0.427,155.587,audio_features,3IOQZRcEkplCXg6LofKqE9,spotify:track:3IOQZRcEkplCXg6LofKqE9,https://api.spotify.com/v1/tracks/3IOQZRcEkplCXg6LofKqE9,https://api.spotify.com/v1/audio-analysis/3IOQZRcEkplCXg6LofKqE9,355304,4
0.712,0.838,7,-2.679,1,0.313,0.403,0,0.809,0.607,148.138,audio_features,6sDQ4uiWw9OdVrCXFLSlZt,spotify:track:6sDQ4uiWw9OdVrCXFLSlZt,https://api.spotify.com/v1/tracks/6sDQ4uiWw9OdVrCXFLSlZt,https://api.spotify.com/v1/audio-analysis/6sDQ4uiWw9OdVrCXFLSlZt,363521,4
0.255,0.0734,9,-17.988,0,0.0333,0.383,0.0001,0.2,0.136,92.884,audio_features,5ONu4EF5vxDOCmBbQI6s0M,spotify:track:5ONu4EF5vxDOCmBbQI6s0M,https://api.spotify.com/v1/tracks/5ONu4EF5vxDOCmBbQI6s0M,https://api.spotify.com/v1/audio-analysis/5ONu4EF5vxDOCmBbQI6s0M,218507,4
0.715,0.327,0,-11.814,1,0.033,0.782,0.000344,0.625,0.713,84.369,audio_features,0yjNmllr3Ew6f97TqPuEqa,spotify:track:0yjNmllr3Ew6f97TqPuEqa,https://api.spotify.com/v1/tracks/0yjNmllr3Ew6f97TqPuEqa,https://api.spotify.com/v1/audio-analysis/0yjNmllr3Ew6f97TqPuEqa,146400,4
0.759,0.896,2,-3.593,1,0.223,0.367,0,0.0642,0.418,101.031,audio_features,4NfCv9ErpQhbFOMYxv3Mnh,spotify:track:4NfCv9ErpQhbFOMYxv3Mnh,https://api.spotify.com/v1/tracks/4NfCv9ErpQhbFOMYxv3Mnh,https://api.spotify.com/v1/audio-analysis/4NfCv9ErpQhbFOMYxv3Mnh,255933,4
0.209,0.967,7,-3.274,1,0.253,0.0374,0.00273,0.417,0.381,170.836,audio_features,55nkEXSr1bw2952x2e9IAT,spotify:track:55nkEXSr1bw2952x2e9IAT,https://api.spotify.com/v1/tracks/55nkEXSr1bw2952x2e9IAT,https://api.spotify.com/v1/audio-analysis/55nkEXSr1bw2952x2e9IAT,259760,4
0.499,0.425,2,-13.992,1,0.0427,0.429,1.92e-06,0.21,0.892,110.036,audio_features,1I9MOstMVcWANW8Hj3JOQW,spotify:track:1I9MOstMVcWANW8Hj3JOQW,https://api.spotify.com/v1/tracks/1I9MOstMVcWANW8Hj3JOQW,https://api.spotify.com/v1/audio-analysis/1I9MOstMVcWANW8Hj3JOQW,74227,4
