danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.35,0.411,8.0,0.4533444417995716,1.0,0.0275,0.835,0.0017,0.118,0.163,1.0,audio_features,6OvgbhJ6Cf8QwuTtvwZYCH,spotify:track:6OvgbhJ6Cf8QwuTtvwZYCH,https://api.spotify.com/v1/tracks/6OvgbhJ6Cf8QwuTtvwZYCH,https://api.spotify.com/v1/audio-analysis/6OvgbhJ6Cf8QwuTtvwZYCH,152400.0,4.0
0.35,0.575,4.0,0.28100452273268256,1.0,0.0392,0.00109,7.33e-05,0.13,0.197,0.3583521280817741,audio_features,4Lyyzh4iD4yVZjZwdcqeFj,spotify:track:4Lyyzh4iD4yVZjZwdcqeFj,https://api.spotify.com/v1/tracks/4Lyyzh4iD4yVZjZwdcqeFj,https://api.spotify.com/v1/audio-analysis/4Lyyzh4iD4yVZjZwdcqeFj,231619.0,4.0
0.534,0.721,11.0,0.46477029278743154,0.0,0.0417,0.0343,6.24e-06,0.115,0.225,0.5092199130763051,audio_features,1UqhkbzB1kuFwt2iy4h29Q,spotify:track:1UqhkbzB1kuFwt2iy4h29Q,https://api.spotify.com/v1/tracks/1UqhkbzB1kuFwt2iy4h29Q,https://api.spotify.com/v1/audio-analysis/1UqhkbzB1kuFwt2iy4h29Q,249520.0,3.0
0.549,0.407,7.0,0.32504165674839325,1.0,0.0269,0.148,0.0,0.101,0.383,0.7103156549768169,audio_features,1mcb6XOtbQLn3CpwEUcMPk,spotify:track:1mcb6XOtbQLn3CpwEUcMPk,https://api.spotify.com/v1/tracks/1mcb6XOtbQLn3CpwEUcMPk,https://api.spotify.com/v1/audio-analysis/1mcb6XOtbQLn3CpwEUcMPk,196907.0,4.0
0.668,0.449,0.0,0.39454891692454175,1.0,0.0451,0.477,0.0,0.107,0.154,0.5180381186537476,audio_features,50PWlIBU7PlGGwzgN8TiFJ,spotify:track:50PWlIBU7PlGGwzgN8TiFJ,https://api.spotify.com/v1/tracks/50PWlIBU7PlGGwzgN8TiFJ,https://api.spotify.com/v1/audio-analysis/50PWlIBU7PlGGwzgN8TiFJ,205280.0,4.0
0.307,0.323,9.0,0.0,1.0,0.0342,0.786,0.0,0.107,0.0699,0.506132089169385,audio_features,7IjDtJ8aINqNG3XK7WLlUh,spotify:track:7IjDtJ8aINqNG3XK7WLlUh,https://api.spotify.com/v1/tracks/7IjDtJ8aINqNG3XK7WLlUh,https://api.spotify.com/v1/audio-analysis/7IjDtJ8aINqNG3XK7WLlUh,229147.0,4.0
0.64,0.743,10.0,0.8488455129731017,1.0,0.0379,0.269,0.0,0.101,0.361,0.44201376453164776,audio_features,5fVZC9GiM4e8vu99W0Xf6J,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/tracks/5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/audio-analysis/5fVZC9GiM4e8vu99W0Xf6J,262533.0,4.0
0.664,0.573,5.0,0.5629611997143538,1.0,0.0276,0.603,0.000604,0.0915,0.589,0.0,audio_features,6ZYS6QQxTLsQ6IFXdVx1r4,spotify:track:6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/tracks/6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/audio-analysis/6ZYS6QQxTLsQ6IFXdVx1r4,160107.0,4.0
0.612,0.807,10.0,1.0,1.0,0.0336,0.0495,0.0177,0.101,0.398,0.4615473966450164,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
