danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.512,0.304,0.0,0.8155664221678892,1.0,0.0318,0.295,0.000622,0.118,0.172,0.4087425648918603,audio_features,0ZPfDxZn5O0L84wvPSN2iG,spotify:track:0ZPfDxZn5O0L84wvPSN2iG,https://api.spotify.com/v1/tracks/0ZPfDxZn5O0L84wvPSN2iG,https://api.spotify.com/v1/audio-analysis/0ZPfDxZn5O0L84wvPSN2iG,154435.0,5.0
0.576,0.486,4.0,0.8013854930725345,1.0,0.0406,0.0606,0.000143,0.093,0.337,0.5359851217674313,audio_features,3pLTOP0G0etiWUknFoRpsr,spotify:track:3pLTOP0G0etiWUknFoRpsr,https://api.spotify.com/v1/tracks/3pLTOP0G0etiWUknFoRpsr,https://api.spotify.com/v1/audio-analysis/3pLTOP0G0etiWUknFoRpsr,217987.0,4.0
0.376,0.466,10.0,1.0,1.0,0.0353,0.514,5.8e-05,0.0781,0.276,1.0,audio_features,6wQSrFnJYm3evLsavFeCVT,spotify:track:6wQSrFnJYm3evLsavFeCVT,https://api.spotify.com/v1/tracks/6wQSrFnJYm3evLsavFeCVT,https://api.spotify.com/v1/audio-analysis/6wQSrFnJYm3evLsavFeCVT,215813.0,4.0
0.419,0.13,2.0,0.4427872860635697,1.0,0.0494,0.984,2.18e-05,0.0785,0.366,0.7833597870873615,audio_features,5KzIIF8hddF5g89z7xcnhj,spotify:track:5KzIIF8hddF5g89z7xcnhj,https://api.spotify.com/v1/tracks/5KzIIF8hddF5g89z7xcnhj,https://api.spotify.com/v1/audio-analysis/5KzIIF8hddF5g89z7xcnhj,140480.0,4.0
0.393,0.307,9.0,0.9290953545232273,1.0,0.037,0.879,0.0,0.108,0.275,0.7100508232728904,audio_features,2qLCoKtnmGCzV8fqG6HeR6,spotify:track:2qLCoKtnmGCzV8fqG6HeR6,https://api.spotify.com/v1/tracks/2qLCoKtnmGCzV8fqG6HeR6,https://api.spotify.com/v1/audio-analysis/2qLCoKtnmGCzV8fqG6HeR6,232400.0,3.0
0.394,0.228,4.0,0.5389568052159739,1.0,0.0431,0.966,3.81e-05,0.113,0.258,0.23676911484135763,audio_features,0dHF8t7OIhgPele5WRUfWG,spotify:track:0dHF8t7OIhgPele5WRUfWG,https://api.spotify.com/v1/tracks/0dHF8t7OIhgPele5WRUfWG,https://api.spotify.com/v1/audio-analysis/0dHF8t7OIhgPele5WRUfWG,211788.0,4.0
0.615,0.0568,3.0,0.0,1.0,0.0434,0.896,0.0967,0.114,0.357,0.810406746508906,audio_features,0fsEFHhPQ2mwnAk5Mdteg8,spotify:track:0fsEFHhPQ2mwnAk5Mdteg8,https://api.spotify.com/v1/tracks/0fsEFHhPQ2mwnAk5Mdteg8,https://api.spotify.com/v1/audio-analysis/0fsEFHhPQ2mwnAk5Mdteg8,122707.0,4.0
0.509,0.538,7.0,0.9667481662591686,1.0,0.0572,0.385,0.0,0.104,0.244,0.0,audio_features,2jyjhRf6DVbMPU5zxagN2h,spotify:track:2jyjhRf6DVbMPU5zxagN2h,https://api.spotify.com/v1/tracks/2jyjhRf6DVbMPU5zxagN2h,https://api.spotify.com/v1/audio-analysis/2jyjhRf6DVbMPU5zxagN2h,252867.0,4.0
0.632,0.378,9.0,0.6303993480032599,1.0,0.0306,0.884,2.63e-05,0.11,0.347,0.4011270902473827,audio_features,4DCHszO57DZHgvqalfoITR,spotify:track:4DCHszO57DZHgvqalfoITR,https://api.spotify.com/v1/tracks/4DCHszO57DZHgvqalfoITR,https://api.spotify.com/v1/audio-analysis/4DCHszO57DZHgvqalfoITR,209680.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
