danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.555,0.183,4,-8.58,1,0.0375,0.884,0,0.116,0.223,131.22,audio_features,5cic8eTn6twPA0ArO8zcjR,spotify:track:5cic8eTn6twPA0ArO8zcjR,https://api.spotify.com/v1/tracks/5cic8eTn6twPA0ArO8zcjR,https://api.spotify.com/v1/audio-analysis/5cic8eTn6twPA0ArO8zcjR,240955,4
0.505,0.108,9,-16.348,1,0.0313,0.945,0.343,0.087,0.129,110.324,audio_features,6wbONHSgOQxVtoMrv1AGF7,spotify:track:6wbONHSgOQxVtoMrv1AGF7,https://api.spotify.com/v1/tracks/6wbONHSgOQxVtoMrv1AGF7,https://api.spotify.com/v1/audio-analysis/6wbONHSgOQxVtoMrv1AGF7,252651,4
0.165,0.328,2,-12.158,1,0.0385,0.883,0.18,0.131,0.0775,81.052,audio_features,2pqbYs6WujMwox9pQiePDC,spotify:track:2pqbYs6WujMwox9pQiePDC,https://api.spotify.com/v1/tracks/2pqbYs6WujMwox9pQiePDC,https://api.spotify.com/v1/audio-analysis/2pqbYs6WujMwox9pQiePDC,234756,3
0.473,0.714,4,-9.16,1,0.0402,0.506,0.00287,0.159,0.31,138.347,audio_features,5PrPN445xZxYuMD4nIR1UC,spotify:track:5PrPN445xZxYuMD4nIR1UC,https://api.spotify.com/v1/tracks/5PrPN445xZxYuMD4nIR1UC,https://api.spotify.com/v1/audio-analysis/5PrPN445xZxYuMD4nIR1UC,350493,4
0.437,0.238,6,-15.678,1,0.032,0.826,0.00395,0.166,0.191,104.082,audio_features,6g7oVlH0jzDcSGotBmg7rB,spotify:track:6g7oVlH0jzDcSGotBmg7rB,https://api.spotify.com/v1/tracks/6g7oVlH0jzDcSGotBmg7rB,https://api.spotify.com/v1/audio-analysis/6g7oVlH0jzDcSGotBmg7rB,223625,5
0.332,0.829,10,-6.649,1,0.047,0.00221,0.0579,0.335,0.36,143.197,audio_features,3XTXwcIu8tC9kwRFIfCIjT,spotify:track:3XTXwcIu8tC9kwRFIfCIjT,https://api.spotify.com/v1/tracks/3XTXwcIu8tC9kwRFIfCIjT,https://api.spotify.com/v1/audio-analysis/3XTXwcIu8tC9kwRFIfCIjT,298373,4
0.391,0.935,2,-4.06,1,0.0329,4.32e-05,0.158,0.212,0.385,143.273,audio_features,551HIR5T1Na56b9gzQkSG1,spotify:track:551HIR5T1Na56b9gzQkSG1,https://api.spotify.com/v1/tracks/551HIR5T1Na56b9gzQkSG1,https://api.spotify.com/v1/audio-analysis/551HIR5T1Na56b9gzQkSG1,359000,4
0.555,0.71,8,-8.309,1,0.028,0.000295,0.000865,0.0939,0.181,119.984,audio_features,1kiSJK5BN74R8PP31aO4Uh,spotify:track:1kiSJK5BN74R8PP31aO4Uh,https://api.spotify.com/v1/tracks/1kiSJK5BN74R8PP31aO4Uh,https://api.spotify.com/v1/audio-analysis/1kiSJK5BN74R8PP31aO4Uh,275920,4
0.383,0.852,4,-7.477,1,0.0666,0.175,0.662,0.12,0.216,101.037,audio_features,6JsUyDXz9YUfR6B0qW7dyP,spotify:track:6JsUyDXz9YUfR6B0qW7dyP,https://api.spotify.com/v1/tracks/6JsUyDXz9YUfR6B0qW7dyP,https://api.spotify.com/v1/audio-analysis/6JsUyDXz9YUfR6B0qW7dyP,289427,4
0.303,0.319,2,-10.435,1,0.0282,0.65,0.0306,0.114,0.178,188.348,audio_features,5Q30xdABnojqN3wBIhrsQp,spotify:track:5Q30xdABnojqN3wBIhrsQp,https://api.spotify.com/v1/tracks/5Q30xdABnojqN3wBIhrsQp,https://api.spotify.com/v1/audio-analysis/5Q30xdABnojqN3wBIhrsQp,320267,3
