danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.458,0.472,6.0,0.48089264877479587,1.0,0.0478,0.417,0.0,0.104,0.322,0.7529565145977909,audio_features,6rCyXpDwlMf1GH2qlpjJWv,spotify:track:6rCyXpDwlMf1GH2qlpjJWv,https://api.spotify.com/v1/tracks/6rCyXpDwlMf1GH2qlpjJWv,https://api.spotify.com/v1/audio-analysis/6rCyXpDwlMf1GH2qlpjJWv,230720.0,4.0
0.317,0.361,8.0,0.41598599766627775,1.0,0.0483,0.0742,0.0,0.102,0.209,0.0,audio_features,0GNWo2IgoBKdk10gdnaSVk,spotify:track:0GNWo2IgoBKdk10gdnaSVk,https://api.spotify.com/v1/tracks/0GNWo2IgoBKdk10gdnaSVk,https://api.spotify.com/v1/audio-analysis/0GNWo2IgoBKdk10gdnaSVk,182520.0,4.0
0.773,0.794,5.0,0.8060093348891483,0.0,0.0326,0.527,0.000354,0.113,0.907,0.24179772512626782,audio_features,0Pjsm4AaJGPOXHoB6xCgJB,spotify:track:0Pjsm4AaJGPOXHoB6xCgJB,https://api.spotify.com/v1/tracks/0Pjsm4AaJGPOXHoB6xCgJB,https://api.spotify.com/v1/audio-analysis/0Pjsm4AaJGPOXHoB6xCgJB,264600.0,4.0
0.527,0.898,0.0,1.0,0.0,0.0367,0.027,0.0,0.0686,0.462,0.8671313595860879,audio_features,4C2zOFgrXxfNGNpYQWIcaH,spotify:track:4C2zOFgrXxfNGNpYQWIcaH,https://api.spotify.com/v1/tracks/4C2zOFgrXxfNGNpYQWIcaH,https://api.spotify.com/v1/audio-analysis/4C2zOFgrXxfNGNpYQWIcaH,317627.0,4.0
0.71,0.679,0.0,0.31344807467911334,1.0,0.0248,0.33,0.00419,0.197,0.82,0.3122407916889089,audio_features,73jLhrKOby9QOBdAdpnsOl,spotify:track:73jLhrKOby9QOBdAdpnsOl,https://api.spotify.com/v1/tracks/73jLhrKOby9QOBdAdpnsOl,https://api.spotify.com/v1/audio-analysis/73jLhrKOby9QOBdAdpnsOl,268800.0,4.0
0.492,0.894,5.0,0.8165110851808636,1.0,0.0766,0.0204,0.0,0.41,0.0488,0.4362501539851352,audio_features,2bz2pXICtTBJkj42gtWtxj,spotify:track:2bz2pXICtTBJkj42gtWtxj,https://api.spotify.com/v1/tracks/2bz2pXICtTBJkj42gtWtxj,https://api.spotify.com/v1/audio-analysis/2bz2pXICtTBJkj42gtWtxj,318267.0,4.0
0.347,0.901,7.0,0.8439323220536757,1.0,0.0967,0.0179,1.86e-06,0.936,0.465,1.0,audio_features,7qvYcj9Z6w95bKl70oybLP,spotify:track:7qvYcj9Z6w95bKl70oybLP,https://api.spotify.com/v1/tracks/7qvYcj9Z6w95bKl70oybLP,https://api.spotify.com/v1/audio-analysis/7qvYcj9Z6w95bKl70oybLP,320613.0,4.0
0.614,0.379,4.0,0.0,1.0,0.0476,0.607,0.000464,0.0986,0.201,0.31207654087792064,audio_features,6fxVffaTuwjgEk5h9QyRjy,spotify:track:6fxVffaTuwjgEk5h9QyRjy,https://api.spotify.com/v1/tracks/6fxVffaTuwjgEk5h9QyRjy,https://api.spotify.com/v1/audio-analysis/6fxVffaTuwjgEk5h9QyRjy,258987.0,4.0
0.452,0.563,4.0,0.5649066511085181,1.0,0.0272,0.144,0.0,0.143,0.209,0.6172340163429557,audio_features,3ZHfX6kbiY7JVsB63lLOLu,spotify:track:3ZHfX6kbiY7JVsB63lLOLu,https://api.spotify.com/v1/tracks/3ZHfX6kbiY7JVsB63lLOLu,https://api.spotify.com/v1/audio-analysis/3ZHfX6kbiY7JVsB63lLOLu,267653.0,3.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
