danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.614,0.724,7.0,0.8561062851303014,0.0,0.0377,0.0134,1.09e-06,0.121,0.176,0.7849547674490489,audio_features,7EQBIAZHD2QAh9sgtjZJgI,spotify:track:7EQBIAZHD2QAh9sgtjZJgI,https://api.spotify.com/v1/tracks/7EQBIAZHD2QAh9sgtjZJgI,https://api.spotify.com/v1/audio-analysis/7EQBIAZHD2QAh9sgtjZJgI,242000.0,4.0
0.467,0.824,10.0,0.7111905978538579,1.0,0.118,0.118,0.0,0.376,0.609,0.3809425680548973,audio_features,67XBkbhYWlYwJgGLeVk3hH,spotify:track:67XBkbhYWlYwJgGLeVk3hH,https://api.spotify.com/v1/tracks/67XBkbhYWlYwJgGLeVk3hH,https://api.spotify.com/v1/audio-analysis/67XBkbhYWlYwJgGLeVk3hH,219520.0,4.0
0.644,0.595,1.0,0.658661216147164,1.0,0.215,0.121,0.0,0.279,0.554,1.0,audio_features,10SDxx0CFWGqgVVBeX22TP,spotify:track:10SDxx0CFWGqgVVBeX22TP,https://api.spotify.com/v1/tracks/10SDxx0CFWGqgVVBeX22TP,https://api.spotify.com/v1/audio-analysis/10SDxx0CFWGqgVVBeX22TP,286853.0,3.0
0.395,0.405,8.0,0.5762902401635155,1.0,0.0772,0.689,0.0,0.1,0.268,0.0,audio_features,5Vndon6qPQalYHfOFiRsQU,spotify:track:5Vndon6qPQalYHfOFiRsQU,https://api.spotify.com/v1/tracks/5Vndon6qPQalYHfOFiRsQU,https://api.spotify.com/v1/audio-analysis/5Vndon6qPQalYHfOFiRsQU,205307.0,5.0
0.59,0.808,1.0,0.6738886050076647,1.0,0.0408,0.000953,1.53e-06,0.0918,0.601,0.5583901745420075,audio_features,2NELtMgQ8HSdrGrYQPLnC3,spotify:track:2NELtMgQ8HSdrGrYQPLnC3,https://api.spotify.com/v1/tracks/2NELtMgQ8HSdrGrYQPLnC3,https://api.spotify.com/v1/audio-analysis/2NELtMgQ8HSdrGrYQPLnC3,257747.0,4.0
0.359,0.518,2.0,1.0,1.0,0.0302,0.665,0.0,0.106,0.135,0.25487872730644795,audio_features,3lec3CzDPAxsZokPph5w87,spotify:track:3lec3CzDPAxsZokPph5w87,https://api.spotify.com/v1/tracks/3lec3CzDPAxsZokPph5w87,https://api.spotify.com/v1/audio-analysis/3lec3CzDPAxsZokPph5w87,226493.0,4.0
0.359,0.686,8.0,0.9115993868165557,1.0,0.0347,0.389,0.0,0.171,0.214,0.22433902775774314,audio_features,32pDSVMrYjw0kJ3u8BYJVJ,spotify:track:32pDSVMrYjw0kJ3u8BYJVJ,https://api.spotify.com/v1/tracks/32pDSVMrYjw0kJ3u8BYJVJ,https://api.spotify.com/v1/audio-analysis/32pDSVMrYjw0kJ3u8BYJVJ,204680.0,4.0
0.604,0.437,4.0,0.0,0.0,0.0933,0.84,0.858,0.102,0.154,0.7020833762647597,audio_features,0rUMu8Wh1vfDFY2H942MPB,spotify:track:0rUMu8Wh1vfDFY2H942MPB,https://api.spotify.com/v1/tracks/0rUMu8Wh1vfDFY2H942MPB,https://api.spotify.com/v1/audio-analysis/0rUMu8Wh1vfDFY2H942MPB,230427.0,4.0
0.481,0.285,0.0,0.2528359734287173,1.0,0.0424,0.9,0.0,0.123,0.316,0.8056751911307106,audio_features,3jHCXrZNz8fQEEf4BpWCAj,spotify:track:3jHCXrZNz8fQEEf4BpWCAj,https://api.spotify.com/v1/tracks/3jHCXrZNz8fQEEf4BpWCAj,https://api.spotify.com/v1/audio-analysis/3jHCXrZNz8fQEEf4BpWCAj,210160.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
