danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.363,0.599,3.0,0.6980274955170352,1.0,0.0316,0.0195,0.0,0.109,0.0415,0.6568771497728141,audio_features,6aIanogAE9fHelyIChRR7R,spotify:track:6aIanogAE9fHelyIChRR7R,https://api.spotify.com/v1/tracks/6aIanogAE9fHelyIChRR7R,https://api.spotify.com/v1/audio-analysis/6aIanogAE9fHelyIChRR7R,266240.0,4.0
0.542,0.759,1.0,0.9909145248057384,1.0,0.0344,0.0044,0.0,0.135,0.334,0.43014990020807675,audio_features,6svrIYyKq2CIiV0eZLs6L2,spotify:track:6svrIYyKq2CIiV0eZLs6L2,https://api.spotify.com/v1/tracks/6svrIYyKq2CIiV0eZLs6L2,https://api.spotify.com/v1/audio-analysis/6svrIYyKq2CIiV0eZLs6L2,196267.0,4.0
0.596,0.601,4.0,0.9788404064554692,1.0,0.029,0.0835,0.0,0.092,0.631,0.4296063527113678,audio_features,4sO2aHTM4cwj9S6cJR31g0,spotify:track:4sO2aHTM4cwj9S6cJR31g0,https://api.spotify.com/v1/tracks/4sO2aHTM4cwj9S6cJR31g0,https://api.spotify.com/v1/audio-analysis/4sO2aHTM4cwj9S6cJR31g0,208493.0,4.0
0.368,0.202,6.0,0.2633592349073522,1.0,0.0288,0.73,0.0,0.12,0.241,0.43076139114187434,audio_features,5hJbIcs6CGMOigsVBdWEsZ,spotify:track:5hJbIcs6CGMOigsVBdWEsZ,https://api.spotify.com/v1/tracks/5hJbIcs6CGMOigsVBdWEsZ,https://api.spotify.com/v1/audio-analysis/5hJbIcs6CGMOigsVBdWEsZ,225613.0,4.0
0.398,0.284,3.0,0.0,1.0,0.0337,0.966,8.57e-05,0.116,0.114,0.23120302348295044,audio_features,0dRhSF9LV0HR8Jwd3MMMKJ,spotify:track:0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/tracks/0dRhSF9LV0HR8Jwd3MMMKJ,https://api.spotify.com/v1/audio-analysis/0dRhSF9LV0HR8Jwd3MMMKJ,230307.0,4.0
0.469,0.833,10.0,1.0,1.0,0.165,0.3,0.0,0.056,0.402,0.7146800288759608,audio_features,6M6lsQB4OhqL41eld29PeC,spotify:track:6M6lsQB4OhqL41eld29PeC,https://api.spotify.com/v1/tracks/6M6lsQB4OhqL41eld29PeC,https://api.spotify.com/v1/audio-analysis/6M6lsQB4OhqL41eld29PeC,296227.0,4.0
0.579,0.317,1.0,0.3683203825463239,1.0,0.0271,0.583,3.85e-06,0.107,0.165,0.3675655017198182,audio_features,2fWoklFsAvGlz83xWGZPtM,spotify:track:2fWoklFsAvGlz83xWGZPtM,https://api.spotify.com/v1/tracks/2fWoklFsAvGlz83xWGZPtM,https://api.spotify.com/v1/audio-analysis/2fWoklFsAvGlz83xWGZPtM,287933.0,4.0
0.465,0.772,6.0,0.7855349671249253,0.0,0.058,0.0185,2.43e-06,0.0864,0.741,0.0,audio_features,7bLBekAdZXj48UVI0QpJbO,spotify:track:7bLBekAdZXj48UVI0QpJbO,https://api.spotify.com/v1/tracks/7bLBekAdZXj48UVI0QpJbO,https://api.spotify.com/v1/audio-analysis/7bLBekAdZXj48UVI0QpJbO,221573.0,4.0
0.405,0.698,10.0,0.9295875672444711,0.0,0.0347,0.0253,0.0,0.338,0.375,1.0,audio_features,7JELSkAZUWvWAvyGJPy7SW,spotify:track:7JELSkAZUWvWAvyGJPy7SW,https://api.spotify.com/v1/tracks/7JELSkAZUWvWAvyGJPy7SW,https://api.spotify.com/v1/audio-analysis/7JELSkAZUWvWAvyGJPy7SW,236000.0,3.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
