danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.447,0.592,6.0,1.0,0.0,0.0319,0.0575,4.47e-06,0.13,0.283,0.0,audio_features,5l6hpyTGBK0LAAxgPnqTQL,spotify:track:5l6hpyTGBK0LAAxgPnqTQL,https://api.spotify.com/v1/tracks/5l6hpyTGBK0LAAxgPnqTQL,https://api.spotify.com/v1/audio-analysis/5l6hpyTGBK0LAAxgPnqTQL,266773.0,4.0
0.431,0.584,2.0,0.5131813035743167,1.0,0.0336,0.42,0.0,0.142,0.181,0.6850831506766674,audio_features,5YSW99IUAIiAj243jF7PBO,spotify:track:5YSW99IUAIiAj243jF7PBO,https://api.spotify.com/v1/tracks/5YSW99IUAIiAj243jF7PBO,https://api.spotify.com/v1/audio-analysis/5YSW99IUAIiAj243jF7PBO,243787.0,4.0
0.285,0.371,1.0,0.3825004043344655,1.0,0.0295,0.698,0.00392,0.104,0.372,0.7736934183273341,audio_features,3ZjnFYlal0fXN6t61wdxhl,spotify:track:3ZjnFYlal0fXN6t61wdxhl,https://api.spotify.com/v1/tracks/3ZjnFYlal0fXN6t61wdxhl,https://api.spotify.com/v1/audio-analysis/3ZjnFYlal0fXN6t61wdxhl,238076.0,3.0
0.378,0.286,8.0,0.0,1.0,0.0616,0.892,0.0,0.224,0.594,1.0,audio_features,5Q0LOi7lmEVjpSp0nNGwX6,spotify:track:5Q0LOi7lmEVjpSp0nNGwX6,https://api.spotify.com/v1/tracks/5Q0LOi7lmEVjpSp0nNGwX6,https://api.spotify.com/v1/audio-analysis/5Q0LOi7lmEVjpSp0nNGwX6,214667.0,4.0
0.548,0.769,4.0,0.7027333009865763,1.0,0.0312,0.0307,5.53e-06,0.0867,0.388,0.5798729111785877,audio_features,4t7sDpxqkUdcYHA32s9XjQ,spotify:track:4t7sDpxqkUdcYHA32s9XjQ,https://api.spotify.com/v1/tracks/4t7sDpxqkUdcYHA32s9XjQ,https://api.spotify.com/v1/audio-analysis/4t7sDpxqkUdcYHA32s9XjQ,248280.0,4.0
0.657,0.588,8.0,0.5164159792980755,1.0,0.0272,0.0252,0.0,0.087,0.105,0.40200888817390257,audio_features,24nRdDUUIdM2mv1YdwMdu6,spotify:track:24nRdDUUIdM2mv1YdwMdu6,https://api.spotify.com/v1/tracks/24nRdDUUIdM2mv1YdwMdu6,https://api.spotify.com/v1/audio-analysis/24nRdDUUIdM2mv1YdwMdu6,184827.0,4.0
0.563,0.592,9.0,0.7483422286915739,1.0,0.0276,0.209,5.08e-05,0.132,0.136,0.2611856260934264,audio_features,11bD1JtSjlIgKgZG2134DZ,spotify:track:11bD1JtSjlIgKgZG2134DZ,https://api.spotify.com/v1/tracks/11bD1JtSjlIgKgZG2134DZ,https://api.spotify.com/v1/audio-analysis/11bD1JtSjlIgKgZG2134DZ,267933.0,4.0
0.47,0.837,2.0,0.6849425845059034,1.0,0.0396,0.00387,0.0,0.117,0.522,0.7943554063021577,audio_features,3cdhgO3vgHyOIADMXokd2t,spotify:track:3cdhgO3vgHyOIADMXokd2t,https://api.spotify.com/v1/tracks/3cdhgO3vgHyOIADMXokd2t,https://api.spotify.com/v1/audio-analysis/3cdhgO3vgHyOIADMXokd2t,271773.0,4.0
0.531,0.347,0.0,0.3483745754488114,1.0,0.0345,0.905,0.0,0.0935,0.289,0.3660037402722757,audio_features,41WTP0gosjYD74B06uS2tL,spotify:track:41WTP0gosjYD74B06uS2tL,https://api.spotify.com/v1/tracks/41WTP0gosjYD74B06uS2tL,https://api.spotify.com/v1/audio-analysis/41WTP0gosjYD74B06uS2tL,224743.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
