danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.654,0.304,6,-9.067,0,0.0358,0.647,7.18e-05,0.147,0.102,113.992,audio_features,35kahykNu00FPysz3C2euR,spotify:track:35kahykNu00FPysz3C2euR,https://api.spotify.com/v1/tracks/35kahykNu00FPysz3C2euR,https://api.spotify.com/v1/audio-analysis/35kahykNu00FPysz3C2euR,216600,4
0.695,0.359,1,-17.265,0,0.0468,0.0105,0.693,0.0853,0.355,115.976,audio_features,3oCITH1F8FkxbSRp9CidFR,spotify:track:3oCITH1F8FkxbSRp9CidFR,https://api.spotify.com/v1/tracks/3oCITH1F8FkxbSRp9CidFR,https://api.spotify.com/v1/audio-analysis/3oCITH1F8FkxbSRp9CidFR,158320,4
0.727,0.326,8,-11.845,0,0.0697,0.465,0.403,0.196,0.544,116.966,audio_features,6E51MwmZAoZgCVqhlxQYmz,spotify:track:6E51MwmZAoZgCVqhlxQYmz,https://api.spotify.com/v1/tracks/6E51MwmZAoZgCVqhlxQYmz,https://api.spotify.com/v1/audio-analysis/6E51MwmZAoZgCVqhlxQYmz,205201,4
0.575,0.616,11,-9.936,0,0.0713,0.0917,0.00321,0.083,0.746,121.522,audio_features,2tnXz5ci38KnWwck96Brew,spotify:track:2tnXz5ci38KnWwck96Brew,https://api.spotify.com/v1/tracks/2tnXz5ci38KnWwck96Brew,https://api.spotify.com/v1/audio-analysis/2tnXz5ci38KnWwck96Brew,352280,4
0.637,0.561,11,-10.077,0,0.0365,0.0842,0.453,0.0787,0.291,122.095,audio_features,1GnI88Q9SjNJIUmvrWs4sC,spotify:track:1GnI88Q9SjNJIUmvrWs4sC,https://api.spotify.com/v1/tracks/1GnI88Q9SjNJIUmvrWs4sC,https://api.spotify.com/v1/audio-analysis/1GnI88Q9SjNJIUmvrWs4sC,225134,4
0.705,0.403,0,-15.331,1,0.0384,0.413,0.929,0.111,0.68,130.009,audio_features,7vS1M7HULPTkd3J4qsorPn,spotify:track:7vS1M7HULPTkd3J4qsorPn,https://api.spotify.com/v1/tracks/7vS1M7HULPTkd3J4qsorPn,https://api.spotify.com/v1/audio-analysis/7vS1M7HULPTkd3J4qsorPn,202464,4
0.743,0.784,9,-6.727,1,0.0655,0.116,0.115,0.0721,0.58,134.996,audio_features,6fjHjD6Fpe0eCWsv18aCqd,spotify:track:6fjHjD6Fpe0eCWsv18aCqd,https://api.spotify.com/v1/tracks/6fjHjD6Fpe0eCWsv18aCqd,https://api.spotify.com/v1/audio-analysis/6fjHjD6Fpe0eCWsv18aCqd,302341,4
0.562,0.346,0,-11.169,1,0.063,0.312,0.731,0.104,0.238,79.789,audio_features,4FOOzEIxyXfAZ41hiIhniA,spotify:track:4FOOzEIxyXfAZ41hiIhniA,https://api.spotify.com/v1/tracks/4FOOzEIxyXfAZ41hiIhniA,https://api.spotify.com/v1/audio-analysis/4FOOzEIxyXfAZ41hiIhniA,243027,4
0.659,0.716,9,-7.816,1,0.0317,0.329,0.909,0.127,0.382,139.952,audio_features,6koWevx9MqN6efQ6qreIbm,spotify:track:6koWevx9MqN6efQ6qreIbm,https://api.spotify.com/v1/tracks/6koWevx9MqN6efQ6qreIbm,https://api.spotify.com/v1/audio-analysis/6koWevx9MqN6efQ6qreIbm,316919,4
0.342,0.277,5,-12.568,0,0.0403,0.052,0.188,0.0897,0.102,139.951,audio_features,6Wz07vZfYX1JXlhAErUct8,spotify:track:6Wz07vZfYX1JXlhAErUct8,https://api.spotify.com/v1/tracks/6Wz07vZfYX1JXlhAErUct8,https://api.spotify.com/v1/audio-analysis/6Wz07vZfYX1JXlhAErUct8,280811,4
0.181,0.245,1,-12.333,1,0.0389,0.779,0.899,0.0681,0.0366,109.007,audio_features,4YEKwC3ipNg9LdR02OL8h2,spotify:track:4YEKwC3ipNg9LdR02OL8h2,https://api.spotify.com/v1/tracks/4YEKwC3ipNg9LdR02OL8h2,https://api.spotify.com/v1/audio-analysis/4YEKwC3ipNg9LdR02OL8h2,287521,4
0.241,0.00687,6,-26.434,1,0.0354,0.984,0.946,0.103,0.041,71.364,audio_features,3wDjJstO6soS2ewJ3xhyDG,spotify:track:3wDjJstO6soS2ewJ3xhyDG,https://api.spotify.com/v1/tracks/3wDjJstO6soS2ewJ3xhyDG,https://api.spotify.com/v1/audio-analysis/3wDjJstO6soS2ewJ3xhyDG,356000,4
