danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.752,0.51,7,-7.192,1,0.03,0.0458,0.049,0.38,0.631,109.99,audio_features,1uNTs42rqMDyyVjCjARTur,spotify:track:1uNTs42rqMDyyVjCjARTur,https://api.spotify.com/v1/tracks/1uNTs42rqMDyyVjCjARTur,https://api.spotify.com/v1/audio-analysis/1uNTs42rqMDyyVjCjARTur,272533,4
0.757,0.542,9,-10.674,1,0.0775,0.796,0.0196,0.265,0.466,107.988,audio_features,3T09uysRqZeC0YtM8lgY4J,spotify:track:3T09uysRqZeC0YtM8lgY4J,https://api.spotify.com/v1/tracks/3T09uysRqZeC0YtM8lgY4J,https://api.spotify.com/v1/audio-analysis/3T09uysRqZeC0YtM8lgY4J,298000,4
0.388,0.66,11,-7.372,1,0.0308,0.312,0.000307,0.0943,0.401,143.554,audio_features,6Fha6tXHkL3r9m9nNqQG8p,spotify:track:6Fha6tXHkL3r9m9nNqQG8p,https://api.spotify.com/v1/tracks/6Fha6tXHkL3r9m9nNqQG8p,https://api.spotify.com/v1/audio-analysis/6Fha6tXHkL3r9m9nNqQG8p,230507,4
0.596,0.827,5,-4.402,1,0.0372,0.0242,0,0.0958,0.329,115.034,audio_features,6liNJDyWJjyHAgDnAX95bw,spotify:track:6liNJDyWJjyHAgDnAX95bw,https://api.spotify.com/v1/tracks/6liNJDyWJjyHAgDnAX95bw,https://api.spotify.com/v1/audio-analysis/6liNJDyWJjyHAgDnAX95bw,249382,4
0.664,0.573,5,-6.482,1,0.0276,0.603,0.000604,0.0915,0.589,76.371,audio_features,6ZYS6QQxTLsQ6IFXdVx1r4,spotify:track:6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/tracks/6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/audio-analysis/6ZYS6QQxTLsQ6IFXdVx1r4,160107,4
0.596,0.555,0,-11.689,1,0.0374,0.617,0.0395,0.275,0.235,115.019,audio_features,15twB7zTglmu0Bg8gW4Mrm,spotify:track:15twB7zTglmu0Bg8gW4Mrm,https://api.spotify.com/v1/tracks/15twB7zTglmu0Bg8gW4Mrm,https://api.spotify.com/v1/audio-analysis/15twB7zTglmu0Bg8gW4Mrm,277333,4
0.359,0.649,3,-7.06,1,0.0349,0.107,0.0124,0.0555,0.133,111.709,audio_features,5g7rJvWYVrloJZwKiShqlS,spotify:track:5g7rJvWYVrloJZwKiShqlS,https://api.spotify.com/v1/tracks/5g7rJvWYVrloJZwKiShqlS,https://api.spotify.com/v1/audio-analysis/5g7rJvWYVrloJZwKiShqlS,278373,4
0.379,0.879,1,-4.336,0,0.0362,0.0421,0.00449,0.146,0.37,102.021,audio_features,60ZGteAEtPCnGE6zevgUcd,spotify:track:60ZGteAEtPCnGE6zevgUcd,https://api.spotify.com/v1/tracks/60ZGteAEtPCnGE6zevgUcd,https://api.spotify.com/v1/audio-analysis/60ZGteAEtPCnGE6zevgUcd,211453,4
0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,audio_features,48q0vSHcJdhK3IiXH8C5WJ,spotify:track:48q0vSHcJdhK3IiXH8C5WJ,https://api.spotify.com/v1/tracks/48q0vSHcJdhK3IiXH8C5WJ,https://api.spotify.com/v1/audio-analysis/48q0vSHcJdhK3IiXH8C5WJ,161124,4
0.745,0.634,7,-8.144,1,0.0374,0.338,0.000793,0.297,0.687,112.015,audio_features,2hTRnvigUsQiXH851R6l4n,spotify:track:2hTRnvigUsQiXH851R6l4n,https://api.spotify.com/v1/tracks/2hTRnvigUsQiXH851R6l4n,https://api.spotify.com/v1/audio-analysis/2hTRnvigUsQiXH851R6l4n,223600,4
