danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.666,0.674,0,-8.962,1,0.0875,0.236,0.0147,0.445,0.0527,100.019,audio_features,4FXjqSANt5idPHSDcuzo6w,spotify:track:4FXjqSANt5idPHSDcuzo6w,https://api.spotify.com/v1/tracks/4FXjqSANt5idPHSDcuzo6w,https://api.spotify.com/v1/audio-analysis/4FXjqSANt5idPHSDcuzo6w,185387,4
0.696,0.484,7,-10.555,1,0.0557,0.242,0.00086,0.375,0.517,136.091,audio_features,46LDfGrOIJF85wfRZLrfbM,spotify:track:46LDfGrOIJF85wfRZLrfbM,https://api.spotify.com/v1/tracks/46LDfGrOIJF85wfRZLrfbM,https://api.spotify.com/v1/audio-analysis/46LDfGrOIJF85wfRZLrfbM,268587,4
0.521,0.628,5,-10.824,0,0.0277,0.146,0.00159,0.249,0.431,93.001,audio_features,5ECxlbd1DVZ7CsGCRM6WG0,spotify:track:5ECxlbd1DVZ7CsGCRM6WG0,https://api.spotify.com/v1/tracks/5ECxlbd1DVZ7CsGCRM6WG0,https://api.spotify.com/v1/audio-analysis/5ECxlbd1DVZ7CsGCRM6WG0,285285,4
0.636,0.953,2,-3.74,1,0.0353,0.0244,0.0164,0.108,0.397,142.011,audio_features,12mGwph2YzDIlChtq3EdXP,spotify:track:12mGwph2YzDIlChtq3EdXP,https://api.spotify.com/v1/tracks/12mGwph2YzDIlChtq3EdXP,https://api.spotify.com/v1/audio-analysis/12mGwph2YzDIlChtq3EdXP,273803,4
0.728,0.38,2,-11.025,1,0.0946,0.383,0.000279,0.364,0.5,168.604,audio_features,6w9zex3lLDwzmvu12LDpJw,spotify:track:6w9zex3lLDwzmvu12LDpJw,https://api.spotify.com/v1/tracks/6w9zex3lLDwzmvu12LDpJw,https://api.spotify.com/v1/audio-analysis/6w9zex3lLDwzmvu12LDpJw,188173,4
0.832,0.497,4,-9.144,1,0.079,0.0295,0.000167,0.171,0.444,94.981,audio_features,21PmKbhk8SsEgIEfDCDjvw,spotify:track:21PmKbhk8SsEgIEfDCDjvw,https://api.spotify.com/v1/tracks/21PmKbhk8SsEgIEfDCDjvw,https://api.spotify.com/v1/audio-analysis/21PmKbhk8SsEgIEfDCDjvw,184500,4
0.777,0.276,1,-13.469,0,0.048,0.929,0.877,0.317,0.119,113.005,audio_features,1QZaOUItxNLJVZpNBfRFBa,spotify:track:1QZaOUItxNLJVZpNBfRFBa,https://api.spotify.com/v1/tracks/1QZaOUItxNLJVZpNBfRFBa,https://api.spotify.com/v1/audio-analysis/1QZaOUItxNLJVZpNBfRFBa,241593,4
0.717,0.49,11,-7.584,0,0.091,0.583,2.54e-06,0.323,0.169,135.02,audio_features,0IIdoxwlGBHhNZQkbYF3yD,spotify:track:0IIdoxwlGBHhNZQkbYF3yD,https://api.spotify.com/v1/tracks/0IIdoxwlGBHhNZQkbYF3yD,https://api.spotify.com/v1/audio-analysis/0IIdoxwlGBHhNZQkbYF3yD,184525,4
0.69,0.387,11,-9.116,0,0.0627,0.416,0.239,0.252,0.471,83.981,audio_features,6T7xC3rDjOCkMkvcFVdu6Z,spotify:track:6T7xC3rDjOCkMkvcFVdu6Z,https://api.spotify.com/v1/tracks/6T7xC3rDjOCkMkvcFVdu6Z,https://api.spotify.com/v1/audio-analysis/6T7xC3rDjOCkMkvcFVdu6Z,234286,4
0.281,0.179,4,-11.059,0,0.0318,0.806,0.0348,0.131,0.135,133.747,audio_features,0AYTA3nevKu9S6LpeJwG7B,spotify:track:0AYTA3nevKu9S6LpeJwG7B,https://api.spotify.com/v1/tracks/0AYTA3nevKu9S6LpeJwG7B,https://api.spotify.com/v1/audio-analysis/0AYTA3nevKu9S6LpeJwG7B,212062,3
0.836,0.716,5,-5.211,0,0.0549,0.0196,1.83e-05,0.101,0.534,119.938,audio_features,2kVHAQKVtczchKctctzbtK,spotify:track:2kVHAQKVtczchKctctzbtK,https://api.spotify.com/v1/tracks/2kVHAQKVtczchKctctzbtK,https://api.spotify.com/v1/audio-analysis/2kVHAQKVtczchKctctzbtK,242510,4
0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,audio_features,6jA8HL9i4QGzsj6fjoxp8Y,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,https://api.spotify.com/v1/tracks/6jA8HL9i4QGzsj6fjoxp8Y,https://api.spotify.com/v1/audio-analysis/6jA8HL9i4QGzsj6fjoxp8Y,221904,4
0.77,0.667,6,-7.252,1,0.0337,0.13,0.002,0.109,0.604,98.987,audio_features,3720k9XGitS6jDcBi1muK7,spotify:track:3720k9XGitS6jDcBi1muK7,https://api.spotify.com/v1/tracks/3720k9XGitS6jDcBi1muK7,https://api.spotify.com/v1/audio-analysis/3720k9XGitS6jDcBi1muK7,247960,4
0.542,0.357,10,-6.938,0,0.0365,0.334,0.258,0.0724,0.197,102.251,audio_features,7uCWAhAVOR487BVKlRf9kp,spotify:track:7uCWAhAVOR487BVKlRf9kp,https://api.spotify.com/v1/tracks/7uCWAhAVOR487BVKlRf9kp,https://api.spotify.com/v1/audio-analysis/7uCWAhAVOR487BVKlRf9kp,144933,4
0.727,0.685,11,-7.159,0,0.0398,0.0351,4.43e-05,0.0973,0.812,88.75,audio_features,4aKIs5t9TqP59btlCGPrgw,spotify:track:4aKIs5t9TqP59btlCGPrgw,https://api.spotify.com/v1/tracks/4aKIs5t9TqP59btlCGPrgw,https://api.spotify.com/v1/audio-analysis/4aKIs5t9TqP59btlCGPrgw,271893,4
