danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.762,0.508,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,audio_features,4osgfFTICMkcGbbigdsa53,spotify:track:4osgfFTICMkcGbbigdsa53,https://api.spotify.com/v1/tracks/4osgfFTICMkcGbbigdsa53,https://api.spotify.com/v1/audio-analysis/4osgfFTICMkcGbbigdsa53,302347,4
0.721,0.339,0,-11.195,1,0.0532,0.409,0.00153,0.0973,0.2,129.83,audio_features,7DfFc7a6Rwfi3YQMRbDMau,spotify:track:7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/tracks/7DfFc7a6Rwfi3YQMRbDMau,https://api.spotify.com/v1/audio-analysis/7DfFc7a6Rwfi3YQMRbDMau,200747,4
0.35,0.315,3,-9.753,1,0.064,0.916,2.82e-06,0.0959,0.427,88.449,audio_features,1u4orOe6gYxeE9xKpv11Qi,spotify:track:1u4orOe6gYxeE9xKpv11Qi,https://api.spotify.com/v1/tracks/1u4orOe6gYxeE9xKpv11Qi,https://api.spotify.com/v1/audio-analysis/1u4orOe6gYxeE9xKpv11Qi,205490,4
0.505,0.397,5,-9.349,1,0.324,0.716,0,0.0853,0.558,95.063,audio_features,3eze1OsZ1rqeXkKStNfTmi,spotify:track:3eze1OsZ1rqeXkKStNfTmi,https://api.spotify.com/v1/tracks/3eze1OsZ1rqeXkKStNfTmi,https://api.spotify.com/v1/audio-analysis/3eze1OsZ1rqeXkKStNfTmi,219683,1
0.733,0.408,7,-7.834,0,0.0388,0.679,3.92e-05,0.11,0.291,94.947,audio_features,4NYwy0R3NdvORX2B6OZXBT,spotify:track:4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/tracks/4NYwy0R3NdvORX2B6OZXBT,https://api.spotify.com/v1/audio-analysis/4NYwy0R3NdvORX2B6OZXBT,197854,4
0.44,0.671,3,-10.598,0,0.477,0.764,0,0.212,0.479,83.078,audio_features,6FedhFiHb0KxTvOD1qEX8L,spotify:track:6FedhFiHb0KxTvOD1qEX8L,https://api.spotify.com/v1/tracks/6FedhFiHb0KxTvOD1qEX8L,https://api.spotify.com/v1/audio-analysis/6FedhFiHb0KxTvOD1qEX8L,234387,4
0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,audio_features,6PGoSes0D9eUDeeAafB2As,spotify:track:6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/tracks/6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As,213400,4
0.611,0.557,2,-7.813,0,0.17,0.196,0,0.429,0.201,120.071,audio_features,1sP3WrXSr0g2A0VIKfn6Uu,spotify:track:1sP3WrXSr0g2A0VIKfn6Uu,https://api.spotify.com/v1/tracks/1sP3WrXSr0g2A0VIKfn6Uu,https://api.spotify.com/v1/audio-analysis/1sP3WrXSr0g2A0VIKfn6Uu,216000,4
0.736,0.449,1,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,audio_features,152lZdxL1OR0ZMW6KquMif,spotify:track:152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/tracks/152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/audio-analysis/152lZdxL1OR0ZMW6KquMif,219080,4
0.511,0.399,1,-10.048,0,0.093,0.367,0,0.113,0.394,137.023,audio_features,6pV8yBEHeu7A7lkttIjM2g,spotify:track:6pV8yBEHeu7A7lkttIjM2g,https://api.spotify.com/v1/tracks/6pV8yBEHeu7A7lkttIjM2g,https://api.spotify.com/v1/audio-analysis/6pV8yBEHeu7A7lkttIjM2g,185693,4
0.726,0.535,7,-7.804,0,0.0476,0.0533,1.38e-05,0.0984,0.375,98.067,audio_features,2XlHu0HcujBCkWMdIAvrqt,spotify:track:2XlHu0HcujBCkWMdIAvrqt,https://api.spotify.com/v1/tracks/2XlHu0HcujBCkWMdIAvrqt,https://api.spotify.com/v1/audio-analysis/2XlHu0HcujBCkWMdIAvrqt,216558,4
0.88,0.507,1,-7.782,1,0.0921,0.0587,0.474,0.109,0.378,109.977,audio_features,0IaiJbZebXLqfetAkMEZzU,spotify:track:0IaiJbZebXLqfetAkMEZzU,https://api.spotify.com/v1/tracks/0IaiJbZebXLqfetAkMEZzU,https://api.spotify.com/v1/audio-analysis/0IaiJbZebXLqfetAkMEZzU,262053,4
0.304,0.493,7,-4.589,0,0.0325,0.206,0,0.0737,0.0764,187.962,audio_features,42IqkDytUHWYp7qCwSeSxv,spotify:track:42IqkDytUHWYp7qCwSeSxv,https://api.spotify.com/v1/tracks/42IqkDytUHWYp7qCwSeSxv,https://api.spotify.com/v1/audio-analysis/42IqkDytUHWYp7qCwSeSxv,251516,3
0.746,0.538,10,-6.479,1,0.32,0.389,0,0.139,0.516,101.018,audio_features,6mzaCRuLTRiz1caGOum3zT,spotify:track:6mzaCRuLTRiz1caGOum3zT,https://api.spotify.com/v1/tracks/6mzaCRuLTRiz1caGOum3zT,https://api.spotify.com/v1/audio-analysis/6mzaCRuLTRiz1caGOum3zT,262521,4
0.608,0.466,6,-7.268,0,0.286,0.326,0,0.099,0.307,91.947,audio_features,0wrEpbtamvQTLIjDFkVQSl,spotify:track:0wrEpbtamvQTLIjDFkVQSl,https://api.spotify.com/v1/tracks/0wrEpbtamvQTLIjDFkVQSl,https://api.spotify.com/v1/audio-analysis/0wrEpbtamvQTLIjDFkVQSl,200621,4
