danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.687,0.701,4,-4.738,0,0.0295,0.108,0,0.141,0.36,96.046,audio_features,7l251Getpbph92Wbkj3ifz,spotify:track:7l251Getpbph92Wbkj3ifz,https://api.spotify.com/v1/tracks/7l251Getpbph92Wbkj3ifz,https://api.spotify.com/v1/audio-analysis/7l251Getpbph92Wbkj3ifz,247733,4
0.689,0.922,11,-4.56,1,0.0372,0.0143,0,0.335,0.72,103.975,audio_features,3uD4aRM8QoEAAhwpOke7QU,spotify:track:3uD4aRM8QoEAAhwpOke7QU,https://api.spotify.com/v1/tracks/3uD4aRM8QoEAAhwpOke7QU,https://api.spotify.com/v1/audio-analysis/3uD4aRM8QoEAAhwpOke7QU,247867,4
0.689,0.786,4,-4.619,1,0.0481,0.093,0,0.394,0.319,100.06,audio_features,1OmsMUSeq9O0gJfMgM6qxv,spotify:track:1OmsMUSeq9O0gJfMgM6qxv,https://api.spotify.com/v1/tracks/1OmsMUSeq9O0gJfMgM6qxv,https://api.spotify.com/v1/audio-analysis/1OmsMUSeq9O0gJfMgM6qxv,208240,4
0.638,0.54,0,-6.849,1,0.0473,0.506,0,0.157,0.352,143.772,audio_features,2T4rXDppGlcy2lLuF4IyHq,spotify:track:2T4rXDppGlcy2lLuF4IyHq,https://api.spotify.com/v1/tracks/2T4rXDppGlcy2lLuF4IyHq,https://api.spotify.com/v1/audio-analysis/2T4rXDppGlcy2lLuF4IyHq,218760,4
0.73,0.743,6,-5.141,1,0.0373,0.205,0,0.0893,0.514,90.256,audio_features,0tRvyeMtk2ENN9wnuCxuPf,spotify:track:0tRvyeMtk2ENN9wnuCxuPf,https://api.spotify.com/v1/tracks/0tRvyeMtk2ENN9wnuCxuPf,https://api.spotify.com/v1/audio-analysis/0tRvyeMtk2ENN9wnuCxuPf,266707,4
0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,audio_features,5tdKaKLnC4SgtDZ6RlWeal,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/tracks/5tdKaKLnC4SgtDZ6RlWeal,https://api.spotify.com/v1/audio-analysis/5tdKaKLnC4SgtDZ6RlWeal,275533,4
0.618,0.848,7,-4.36,1,0.0279,0.000469,0.522,0.189,0.413,118.998,audio_features,7ti4qMC7xYQeh1uRzj5XuM,spotify:track:7ti4qMC7xYQeh1uRzj5XuM,https://api.spotify.com/v1/tracks/7ti4qMC7xYQeh1uRzj5XuM,https://api.spotify.com/v1/audio-analysis/7ti4qMC7xYQeh1uRzj5XuM,209485,4
0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938,audio_features,67WTwafOMgegV6ABnBQxcE,spotify:track:67WTwafOMgegV6ABnBQxcE,https://api.spotify.com/v1/tracks/67WTwafOMgegV6ABnBQxcE,https://api.spotify.com/v1/audio-analysis/67WTwafOMgegV6ABnBQxcE,277040,4
0.732,0.458,5,-7.225,1,0.0311,0.447,0,0.136,0.661,98.938,audio_features,7mldq42yDuxiUNn08nvzHO,spotify:track:7mldq42yDuxiUNn08nvzHO,https://api.spotify.com/v1/tracks/7mldq42yDuxiUNn08nvzHO,https://api.spotify.com/v1/audio-analysis/7mldq42yDuxiUNn08nvzHO,165387,4
0.529,0.891,4,-5.029,1,0.0932,0.276,0,0.0973,0.533,104.055,audio_features,75HF0EUQbxlUQKCB1EDusg,spotify:track:75HF0EUQbxlUQKCB1EDusg,https://api.spotify.com/v1/tracks/75HF0EUQbxlUQKCB1EDusg,https://api.spotify.com/v1/audio-analysis/75HF0EUQbxlUQKCB1EDusg,212227,4
0.674,0.778,0,-5.367,1,0.0376,0.0469,0,0.145,0.816,90.01,audio_features,4Jz4bjXeiF2SXVj9P4YfY5,spotify:track:4Jz4bjXeiF2SXVj9P4YfY5,https://api.spotify.com/v1/tracks/4Jz4bjXeiF2SXVj9P4YfY5,https://api.spotify.com/v1/audio-analysis/4Jz4bjXeiF2SXVj9P4YfY5,189933,4
0.485,0.726,5,-4.2,1,0.0327,0.0603,1.75e-05,0.225,0.288,140.781,audio_features,4ABua0yuWcpTotImEEJTaw,spotify:track:4ABua0yuWcpTotImEEJTaw,https://api.spotify.com/v1/tracks/4ABua0yuWcpTotImEEJTaw,https://api.spotify.com/v1/audio-analysis/4ABua0yuWcpTotImEEJTaw,271907,4
0.521,0.673,8,-8.685,1,0.0284,0.00573,0,0.12,0.543,108.031,audio_features,5vYA1mW9g2Coh1HUFUSmlb,spotify:track:5vYA1mW9g2Coh1HUFUSmlb,https://api.spotify.com/v1/tracks/5vYA1mW9g2Coh1HUFUSmlb,https://api.spotify.com/v1/audio-analysis/5vYA1mW9g2Coh1HUFUSmlb,225947,4
