danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,audio_features,0VgkVdmE4gld66l8iyGjgx,spotify:track:0VgkVdmE4gld66l8iyGjgx,https://api.spotify.com/v1/tracks/0VgkVdmE4gld66l8iyGjgx,https://api.spotify.com/v1/audio-analysis/0VgkVdmE4gld66l8iyGjgx,204600,4
0.891,0.486,6,-7.803,1,0.159,0.0158,3.78e-06,0.0925,0.239,125.01,audio_features,4scpF6J5uMBvoh6sFB7EL1,spotify:track:4scpF6J5uMBvoh6sFB7EL1,https://api.spotify.com/v1/tracks/4scpF6J5uMBvoh6sFB7EL1,https://api.spotify.com/v1/audio-analysis/4scpF6J5uMBvoh6sFB7EL1,200080,4
0.787,0.449,0,-8.529,0,0.188,0.459,0,0.101,0.54,130.012,audio_features,3LcPbIW3PHKk8ZvpX2Kai4,spotify:track:3LcPbIW3PHKk8ZvpX2Kai4,https://api.spotify.com/v1/tracks/3LcPbIW3PHKk8ZvpX2Kai4,https://api.spotify.com/v1/audio-analysis/3LcPbIW3PHKk8ZvpX2Kai4,225231,4
0.738,0.814,7,-4.414,0,0.0999,0.132,9.64e-06,0.126,0.483,119.041,audio_features,3Ytr1SUCUi6J3L9dRFx5iH,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,https://api.spotify.com/v1/tracks/3Ytr1SUCUi6J3L9dRFx5iH,https://api.spotify.com/v1/audio-analysis/3Ytr1SUCUi6J3L9dRFx5iH,225850,4
0.822,0.502,7,-7.38,1,0.148,0.0312,0.000887,0.114,0.525,73.003,audio_features,6H0AwSQ20mo62jGlPGB8S6,spotify:track:6H0AwSQ20mo62jGlPGB8S6,https://api.spotify.com/v1/tracks/6H0AwSQ20mo62jGlPGB8S6,https://api.spotify.com/v1/audio-analysis/6H0AwSQ20mo62jGlPGB8S6,210200,4
0.779,0.56,10,-7.564,0,0.253,0.258,0,0.241,0.421,142.032,audio_features,1r0faljjM2b876iNoaDUh5,spotify:track:1r0faljjM2b876iNoaDUh5,https://api.spotify.com/v1/tracks/1r0faljjM2b876iNoaDUh5,https://api.spotify.com/v1/audio-analysis/1r0faljjM2b876iNoaDUh5,287320,4
0.563,0.496,6,-9.381,0,0.406,0.0685,5.8e-05,0.173,0.426,139.993,audio_features,4qikXelSRKvoCqFcHLB2H2,spotify:track:4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/tracks/4qikXelSRKvoCqFcHLB2H2,https://api.spotify.com/v1/audio-analysis/4qikXelSRKvoCqFcHLB2H2,329320,4
0.865,0.633,0,-7.023,0,0.107,0.0305,0,0.136,0.311,110.05,audio_features,7rq7HvZrCie7MmiGm8pUVC,spotify:track:7rq7HvZrCie7MmiGm8pUVC,https://api.spotify.com/v1/tracks/7rq7HvZrCie7MmiGm8pUVC,https://api.spotify.com/v1/audio-analysis/7rq7HvZrCie7MmiGm8pUVC,212213,4
0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,audio_features,3B54sVLJ402zGa6Xm4YGNe,spotify:track:3B54sVLJ402zGa6Xm4YGNe,https://api.spotify.com/v1/tracks/3B54sVLJ402zGa6Xm4YGNe,https://api.spotify.com/v1/audio-analysis/3B54sVLJ402zGa6Xm4YGNe,233902,4
0.479,0.859,1,-5.28,1,0.368,0.0285,0,0.152,0.261,118.253,audio_features,6g0lA3tckAh7LlkifNvN87,spotify:track:6g0lA3tckAh7LlkifNvN87,https://api.spotify.com/v1/tracks/6g0lA3tckAh7LlkifNvN87,https://api.spotify.com/v1/audio-analysis/6g0lA3tckAh7LlkifNvN87,185733,5
0.671,0.875,1,-6.333,1,0.0875,0.014,0.401,0.0676,0.307,142.042,audio_features,2lBEPpxfIlFdrgPZESwAjn,spotify:track:2lBEPpxfIlFdrgPZESwAjn,https://api.spotify.com/v1/tracks/2lBEPpxfIlFdrgPZESwAjn,https://api.spotify.com/v1/audio-analysis/2lBEPpxfIlFdrgPZESwAjn,217234,4
0.913,0.608,10,-6.839,0,0.234,0.0671,0,0.533,0.578,97.063,audio_features,6CfrYuD3YRDYdYvH9jNtXY,spotify:track:6CfrYuD3YRDYdYvH9jNtXY,https://api.spotify.com/v1/tracks/6CfrYuD3YRDYdYvH9jNtXY,https://api.spotify.com/v1/audio-analysis/6CfrYuD3YRDYdYvH9jNtXY,149569,4
