danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.509,0.812,8,-5.438,1,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,audio_features,3nAp4IvdMPPWEH9uuXFFV5,spotify:track:3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/tracks/3nAp4IvdMPPWEH9uuXFFV5,https://api.spotify.com/v1/audio-analysis/3nAp4IvdMPPWEH9uuXFFV5,229640,4
0.561,0.782,3,-7.444,1,0.0317,0.022,0,0.109,0.704,127.148,audio_features,3PIDciSFdrQxSQSihim3hN,spotify:track:3PIDciSFdrQxSQSihim3hN,https://api.spotify.com/v1/tracks/3PIDciSFdrQxSQSihim3hN,https://api.spotify.com/v1/audio-analysis/3PIDciSFdrQxSQSihim3hN,153240,4
0.646,0.463,8,-6.529,1,0.0306,0.38,0,0.0457,0.733,147.081,audio_features,0dMWL9laoZYIySUxSrRSil,spotify:track:0dMWL9laoZYIySUxSrRSil,https://api.spotify.com/v1/tracks/0dMWL9laoZYIySUxSrRSil,https://api.spotify.com/v1/audio-analysis/0dMWL9laoZYIySUxSrRSil,123413,4
0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,audio_features,0lLdorYw7lVrJydTINhWdI,spotify:track:0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/tracks/0lLdorYw7lVrJydTINhWdI,https://api.spotify.com/v1/audio-analysis/0lLdorYw7lVrJydTINhWdI,206640,3
0.628,0.484,10,-7.588,1,0.0319,0.469,1.23e-05,0.126,0.642,63.476,audio_features,2gbCG4Rt9984UZ7Tc0dIFd,spotify:track:2gbCG4Rt9984UZ7Tc0dIFd,https://api.spotify.com/v1/tracks/2gbCG4Rt9984UZ7Tc0dIFd,https://api.spotify.com/v1/audio-analysis/2gbCG4Rt9984UZ7Tc0dIFd,216627,4
0.24,0.124,7,-14.542,1,0.0308,0.959,0.0237,0.103,0.113,80.986,audio_features,6B14wYcEpWhyDvxWRb9Df8,spotify:track:6B14wYcEpWhyDvxWRb9Df8,https://api.spotify.com/v1/tracks/6B14wYcEpWhyDvxWRb9Df8,https://api.spotify.com/v1/audio-analysis/6B14wYcEpWhyDvxWRb9Df8,227520,3
0.741,0.326,2,-12.045,1,0.0395,0.918,0,0.0658,0.751,120.992,audio_features,4IdXngKo4g5exqZ0fQTecu,spotify:track:4IdXngKo4g5exqZ0fQTecu,https://api.spotify.com/v1/tracks/4IdXngKo4g5exqZ0fQTecu,https://api.spotify.com/v1/audio-analysis/4IdXngKo4g5exqZ0fQTecu,130267,4
0.703,0.407,8,-12.155,1,0.0504,0.706,0,0.45,0.849,140.057,audio_features,3T7dNA7O8c3Axj5WyDNcH3,spotify:track:3T7dNA7O8c3Axj5WyDNcH3,https://api.spotify.com/v1/tracks/3T7dNA7O8c3Axj5WyDNcH3,https://api.spotify.com/v1/audio-analysis/3T7dNA7O8c3Axj5WyDNcH3,125827,4
0.526,0.709,11,-9.882,0,0.0333,0.601,1.37e-05,0.327,0.832,91.638,audio_features,7wiESxCGoUkRdgZF2JOLZu,spotify:track:7wiESxCGoUkRdgZF2JOLZu,https://api.spotify.com/v1/tracks/7wiESxCGoUkRdgZF2JOLZu,https://api.spotify.com/v1/audio-analysis/7wiESxCGoUkRdgZF2JOLZu,184018,4
0.572,0.895,5,-2.654,1,0.0644,0.0134,0,0.216,0.922,145.008,audio_features,4bcH4Qux77P70oawdihgIa,spotify:track:4bcH4Qux77P70oawdihgIa,https://api.spotify.com/v1/tracks/4bcH4Qux77P70oawdihgIa,https://api.spotify.com/v1/audio-analysis/4bcH4Qux77P70oawdihgIa,147987,4
0.599,0.723,7,-2.528,1,0.14,0.00256,0,0.247,0.428,91.782,audio_features,07bMAKU4U20MZeQD6sqpVz,spotify:track:07bMAKU4U20MZeQD6sqpVz,https://api.spotify.com/v1/tracks/07bMAKU4U20MZeQD6sqpVz,https://api.spotify.com/v1/audio-analysis/07bMAKU4U20MZeQD6sqpVz,131136,4
