danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.43,0.606,9,-4.583,1,0.0275,0.293,0,0.107,0.191,145.047,audio_features,1CvoOXxJqC2VHwgjZxjGX5,spotify:track:1CvoOXxJqC2VHwgjZxjGX5,https://api.spotify.com/v1/tracks/1CvoOXxJqC2VHwgjZxjGX5,https://api.spotify.com/v1/audio-analysis/1CvoOXxJqC2VHwgjZxjGX5,293398,3
0.48,0.202,1,-18.586,1,0.0427,0.877,0.00324,0.25,0.15,119.968,audio_features,2CrC3csehAiRNSjTrJjFd0,spotify:track:2CrC3csehAiRNSjTrJjFd0,https://api.spotify.com/v1/tracks/2CrC3csehAiRNSjTrJjFd0,https://api.spotify.com/v1/audio-analysis/2CrC3csehAiRNSjTrJjFd0,319731,1
0.382,0.197,2,-15.747,1,0.0296,0.766,0.000157,0.0819,0.249,142.763,audio_features,3YWY2vDpD4ygZRMW9u0bby,spotify:track:3YWY2vDpD4ygZRMW9u0bby,https://api.spotify.com/v1/tracks/3YWY2vDpD4ygZRMW9u0bby,https://api.spotify.com/v1/audio-analysis/3YWY2vDpD4ygZRMW9u0bby,331373,3
0.383,0.548,7,-7.173,1,0.0275,0.158,1.15e-06,0.154,0.349,102.492,audio_features,6FMmIOX474X8H6uhuC23FK,spotify:track:6FMmIOX474X8H6uhuC23FK,https://api.spotify.com/v1/tracks/6FMmIOX474X8H6uhuC23FK,https://api.spotify.com/v1/audio-analysis/6FMmIOX474X8H6uhuC23FK,220547,4
0.431,0.416,9,-10.376,1,0.0296,0.0462,2.01e-06,0.144,0.177,127.964,audio_features,1ed3wNCecRIp6SugyR0w2J,spotify:track:1ed3wNCecRIp6SugyR0w2J,https://api.spotify.com/v1/tracks/1ed3wNCecRIp6SugyR0w2J,https://api.spotify.com/v1/audio-analysis/1ed3wNCecRIp6SugyR0w2J,411000,4
0.256,0.564,11,-6.496,1,0.0366,0.00274,0,0.743,0.152,139.914,audio_features,1lEk3U3MzbDeL5MNHkE9JU,spotify:track:1lEk3U3MzbDeL5MNHkE9JU,https://api.spotify.com/v1/tracks/1lEk3U3MzbDeL5MNHkE9JU,https://api.spotify.com/v1/audio-analysis/1lEk3U3MzbDeL5MNHkE9JU,349587,3
0.29,0.396,5,-10.039,1,0.038,0.524,0,0.122,0.222,134.863,audio_features,4Pl0i6WAf7Xf8v0GdLwqit,spotify:track:4Pl0i6WAf7Xf8v0GdLwqit,https://api.spotify.com/v1/tracks/4Pl0i6WAf7Xf8v0GdLwqit,https://api.spotify.com/v1/audio-analysis/4Pl0i6WAf7Xf8v0GdLwqit,589920,4
0.422,0.672,3,-6.629,1,0.0333,0.0163,0.00207,0.108,0.343,137.943,audio_features,345RHjiEdIVedsxtiwGG7t,spotify:track:345RHjiEdIVedsxtiwGG7t,https://api.spotify.com/v1/tracks/345RHjiEdIVedsxtiwGG7t,https://api.spotify.com/v1/audio-analysis/345RHjiEdIVedsxtiwGG7t,366160,4
0.429,0.265,7,-9.833,1,0.0293,0.725,0,0.104,0.22,141.012,audio_features,0dfJKLrakdoie9POU3Ptbv,spotify:track:0dfJKLrakdoie9POU3Ptbv,https://api.spotify.com/v1/tracks/0dfJKLrakdoie9POU3Ptbv,https://api.spotify.com/v1/audio-analysis/0dfJKLrakdoie9POU3Ptbv,310576,4
0.445,0.473,11,-8.333,1,0.0272,0.371,0,0.117,0.294,141.862,audio_features,01ZpFt0Zd1liPJUDqEJPib,spotify:track:01ZpFt0Zd1liPJUDqEJPib,https://api.spotify.com/v1/tracks/01ZpFt0Zd1liPJUDqEJPib,https://api.spotify.com/v1/audio-analysis/01ZpFt0Zd1liPJUDqEJPib,337459,4
