danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.626,0.611,2,-7.881,1,0.0252,0.293,3.74e-05,0.128,0.294,97.018,audio_features,7I8PwnUQnvG9u7v0A5qXPN,spotify:track:7I8PwnUQnvG9u7v0A5qXPN,https://api.spotify.com/v1/tracks/7I8PwnUQnvG9u7v0A5qXPN,https://api.spotify.com/v1/audio-analysis/7I8PwnUQnvG9u7v0A5qXPN,200080,4
0.368,0.556,2,-7.932,1,0.0306,0.41,9.47e-05,0.283,0.365,95.347,audio_features,7jOXGeS0v0rdFssNy7Mxkn,spotify:track:7jOXGeS0v0rdFssNy7Mxkn,https://api.spotify.com/v1/tracks/7jOXGeS0v0rdFssNy7Mxkn,https://api.spotify.com/v1/audio-analysis/7jOXGeS0v0rdFssNy7Mxkn,259120,4
0.534,0.721,11,-7.307,0,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,audio_features,1UqhkbzB1kuFwt2iy4h29Q,spotify:track:1UqhkbzB1kuFwt2iy4h29Q,https://api.spotify.com/v1/tracks/1UqhkbzB1kuFwt2iy4h29Q,https://api.spotify.com/v1/audio-analysis/1UqhkbzB1kuFwt2iy4h29Q,249520,3
0.543,0.39,10,-7.202,1,0.0322,0.489,0,0.111,0.303,73.415,audio_features,0jdny0dhgjUwoIp5GkqEaA,spotify:track:0jdny0dhgjUwoIp5GkqEaA,https://api.spotify.com/v1/tracks/0jdny0dhgjUwoIp5GkqEaA,https://api.spotify.com/v1/audio-analysis/0jdny0dhgjUwoIp5GkqEaA,230267,4
0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,audio_features,2GiJYvgVaD2HtM8GqD9EgQ,spotify:track:2GiJYvgVaD2HtM8GqD9EgQ,https://api.spotify.com/v1/tracks/2GiJYvgVaD2HtM8GqD9EgQ,https://api.spotify.com/v1/audio-analysis/2GiJYvgVaD2HtM8GqD9EgQ,218107,4
0.49,0.411,11,-9.367,1,0.0366,0.0326,1.06e-05,0.167,0.0593,139.808,audio_features,1pVfFIMl22irgWpMxZWdFa,spotify:track:1pVfFIMl22irgWpMxZWdFa,https://api.spotify.com/v1/tracks/1pVfFIMl22irgWpMxZWdFa,https://api.spotify.com/v1/audio-analysis/1pVfFIMl22irgWpMxZWdFa,210857,4
0.62,0.574,5,-7.788,0,0.0479,0.569,0,0.19,0.357,100.023,audio_features,5tz69p7tJuGPeMGwNTxYuV,spotify:track:5tz69p7tJuGPeMGwNTxYuV,https://api.spotify.com/v1/tracks/5tz69p7tJuGPeMGwNTxYuV,https://api.spotify.com/v1/audio-analysis/5tz69p7tJuGPeMGwNTxYuV,250173,4
0.799,0.539,1,-6.351,1,0.0421,0.199,1.66e-05,0.165,0.394,136.948,audio_features,5Z3GHaZ6ec9bsiI5BenrbY,spotify:track:5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/tracks/5Z3GHaZ6ec9bsiI5BenrbY,https://api.spotify.com/v1/audio-analysis/5Z3GHaZ6ec9bsiI5BenrbY,202547,4
0.731,0.794,0,-5.126,0,0.0522,0.0323,2.59e-05,0.112,0.356,139.994,audio_features,0CokSRCu5hZgPxcZBaEzVE,spotify:track:0CokSRCu5hZgPxcZBaEzVE,https://api.spotify.com/v1/tracks/0CokSRCu5hZgPxcZBaEzVE,https://api.spotify.com/v1/audio-analysis/0CokSRCu5hZgPxcZBaEzVE,220454,4
0.301,0.27,3,-11.265,1,0.0394,0.766,1.01e-06,0.105,0.187,88.3,audio_features,10lrU6CTeeFL599a4qDjGY,spotify:track:10lrU6CTeeFL599a4qDjGY,https://api.spotify.com/v1/tracks/10lrU6CTeeFL599a4qDjGY,https://api.spotify.com/v1/audio-analysis/10lrU6CTeeFL599a4qDjGY,227790,3
