danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.8,0.466,0,-8.912,1,0.0717,0.296,0.00308,0.113,0.0778,112.045,audio_features,07Qonra5xGHyjndj0gtOHy,spotify:track:07Qonra5xGHyjndj0gtOHy,https://api.spotify.com/v1/tracks/07Qonra5xGHyjndj0gtOHy,https://api.spotify.com/v1/audio-analysis/07Qonra5xGHyjndj0gtOHy,223881,4
0.669,0.54,1,-7.645,1,0.0374,0.0435,0,0.09,0.44,82.012,audio_features,3EtejATfugCRcUWr1CKf40,spotify:track:3EtejATfugCRcUWr1CKf40,https://api.spotify.com/v1/tracks/3EtejATfugCRcUWr1CKf40,https://api.spotify.com/v1/audio-analysis/3EtejATfugCRcUWr1CKf40,159190,4
0.472,0.632,6,-5.802,0,0.093,0.21,0,0.0975,0.103,117.596,audio_features,3sLrhi37416FBlEga1127x,spotify:track:3sLrhi37416FBlEga1127x,https://api.spotify.com/v1/tracks/3sLrhi37416FBlEga1127x,https://api.spotify.com/v1/audio-analysis/3sLrhi37416FBlEga1127x,217436,4
0.685,0.272,0,-14.903,0,0.0499,0.346,4.08e-05,0.0706,0.524,112.022,audio_features,5rqfg8Hz5D1aCcn2XUxzNA,spotify:track:5rqfg8Hz5D1aCcn2XUxzNA,https://api.spotify.com/v1/tracks/5rqfg8Hz5D1aCcn2XUxzNA,https://api.spotify.com/v1/audio-analysis/5rqfg8Hz5D1aCcn2XUxzNA,256133,4
0.71,0.404,1,-10.04,0,0.379,0.484,0,0.0953,0.398,139.553,audio_features,3pndPhlQWjuSoXhcIIdBjv,spotify:track:3pndPhlQWjuSoXhcIIdBjv,https://api.spotify.com/v1/tracks/3pndPhlQWjuSoXhcIIdBjv,https://api.spotify.com/v1/audio-analysis/3pndPhlQWjuSoXhcIIdBjv,165853,4
0.481,0.409,10,-11.916,0,0.177,0.789,0,0.107,0.182,80.281,audio_features,33Uxp7qqVB2I17WZ3aMFG6,spotify:track:33Uxp7qqVB2I17WZ3aMFG6,https://api.spotify.com/v1/tracks/33Uxp7qqVB2I17WZ3aMFG6,https://api.spotify.com/v1/audio-analysis/33Uxp7qqVB2I17WZ3aMFG6,168072,4
0.762,0.513,1,-7.402,0,0.114,0.303,0,0.0815,0.454,139.962,audio_features,4V1F9rzHuRmgwhQYOOiDhN,spotify:track:4V1F9rzHuRmgwhQYOOiDhN,https://api.spotify.com/v1/tracks/4V1F9rzHuRmgwhQYOOiDhN,https://api.spotify.com/v1/audio-analysis/4V1F9rzHuRmgwhQYOOiDhN,194220,4
0.548,0.75,7,-2.949,1,0.53,0.184,0,0.422,0.497,192.159,audio_features,2plFaDNZayLbtA9Ht1yCEo,spotify:track:2plFaDNZayLbtA9Ht1yCEo,https://api.spotify.com/v1/tracks/2plFaDNZayLbtA9Ht1yCEo,https://api.spotify.com/v1/audio-analysis/2plFaDNZayLbtA9Ht1yCEo,167576,4
0.819,0.491,6,-7.377,0,0.227,0.0445,0,0.153,0.0529,97.98,audio_features,64JG91Vjc9zAShCVHKwwU1,spotify:track:64JG91Vjc9zAShCVHKwwU1,https://api.spotify.com/v1/tracks/64JG91Vjc9zAShCVHKwwU1,https://api.spotify.com/v1/audio-analysis/64JG91Vjc9zAShCVHKwwU1,139651,4
0.697,0.622,1,-6.328,1,0.0524,0.00713,0,0.121,0.0894,107.014,audio_features,1m8UkDDYEypteI21JaEf8l,spotify:track:1m8UkDDYEypteI21JaEf8l,https://api.spotify.com/v1/tracks/1m8UkDDYEypteI21JaEf8l,https://api.spotify.com/v1/audio-analysis/1m8UkDDYEypteI21JaEf8l,212262,4
0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,audio_features,4cxMGhkinTocPSVVKWIw0d,spotify:track:4cxMGhkinTocPSVVKWIw0d,https://api.spotify.com/v1/tracks/4cxMGhkinTocPSVVKWIw0d,https://api.spotify.com/v1/audio-analysis/4cxMGhkinTocPSVVKWIw0d,237507,4
0.763,0.483,1,-8.251,1,0.118,0.111,1.29e-06,0.0996,0.641,84.011,audio_features,7yPGXCaeIr1ofJoqp3LeKF,spotify:track:7yPGXCaeIr1ofJoqp3LeKF,https://api.spotify.com/v1/tracks/7yPGXCaeIr1ofJoqp3LeKF,https://api.spotify.com/v1/audio-analysis/7yPGXCaeIr1ofJoqp3LeKF,256773,4
0.861,0.33,6,-7.194,1,0.0526,0.627,1.93e-06,0.14,0.718,95.016,audio_features,66wkCYWlXzSTQAfnsPBptt,spotify:track:66wkCYWlXzSTQAfnsPBptt,https://api.spotify.com/v1/tracks/66wkCYWlXzSTQAfnsPBptt,https://api.spotify.com/v1/audio-analysis/66wkCYWlXzSTQAfnsPBptt,216000,4
0.742,0.561,6,-7.017,1,0.139,0.566,0.000135,0.641,0.55,134.01,audio_features,4brX8MJs5hxErgq48f9REO,spotify:track:4brX8MJs5hxErgq48f9REO,https://api.spotify.com/v1/tracks/4brX8MJs5hxErgq48f9REO,https://api.spotify.com/v1/audio-analysis/4brX8MJs5hxErgq48f9REO,326427,4
