danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.597,0.86,1,-2.315,1,0.0461,0.196,0,0.087,0.818,172.064,audio_features,5g15o2Sm55Hn9ShK5yEXgp,spotify:track:5g15o2Sm55Hn9ShK5yEXgp,https://api.spotify.com/v1/tracks/5g15o2Sm55Hn9ShK5yEXgp,https://api.spotify.com/v1/audio-analysis/5g15o2Sm55Hn9ShK5yEXgp,190587,4
0.695,0.641,7,-5.807,1,0.0261,0.142,0,0.131,0.664,101.974,audio_features,63OQWdXMq0Pe6pRpWY5gO0,spotify:track:63OQWdXMq0Pe6pRpWY5gO0,https://api.spotify.com/v1/tracks/63OQWdXMq0Pe6pRpWY5gO0,https://api.spotify.com/v1/audio-analysis/63OQWdXMq0Pe6pRpWY5gO0,181200,4
0.625,0.825,7,-5.758,1,0.0481,0.0621,0,0.0753,0.341,100.004,audio_features,12AOwWanBDN4TQbJRbErqM,spotify:track:12AOwWanBDN4TQbJRbErqM,https://api.spotify.com/v1/tracks/12AOwWanBDN4TQbJRbErqM,https://api.spotify.com/v1/audio-analysis/12AOwWanBDN4TQbJRbErqM,233827,4
0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,audio_features,6naYpFIKihKbGg6lGxpveI,spotify:track:6naYpFIKihKbGg6lGxpveI,https://api.spotify.com/v1/tracks/6naYpFIKihKbGg6lGxpveI,https://api.spotify.com/v1/audio-analysis/6naYpFIKihKbGg6lGxpveI,236787,4
0.587,0.559,1,-7.742,1,0.0321,0.399,6.69e-06,0.0992,0.19,92.036,audio_features,5aj0xPGiEUN3aI2oOYu14S,spotify:track:5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/tracks/5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S,221173,4
0.661,0.751,7,-2.909,1,0.0481,0.0571,0,0.105,0.875,109.995,audio_features,5HGibWoxnkYSkl6mHmAlOE,spotify:track:5HGibWoxnkYSkl6mHmAlOE,https://api.spotify.com/v1/tracks/5HGibWoxnkYSkl6mHmAlOE,https://api.spotify.com/v1/audio-analysis/5HGibWoxnkYSkl6mHmAlOE,190187,4
0.543,0.837,11,-6.448,1,0.0608,0.117,0,0.0872,0.506,168.056,audio_features,6GsAD8PgHxmEuIPTG8GP3M,spotify:track:6GsAD8PgHxmEuIPTG8GP3M,https://api.spotify.com/v1/tracks/6GsAD8PgHxmEuIPTG8GP3M,https://api.spotify.com/v1/audio-analysis/6GsAD8PgHxmEuIPTG8GP3M,186080,4
0.68,0.741,2,-5.055,1,0.0357,0.347,1.87e-06,0.117,0.635,127.024,audio_features,2qYsSHsYkihWx043HVJQRV,spotify:track:2qYsSHsYkihWx043HVJQRV,https://api.spotify.com/v1/tracks/2qYsSHsYkihWx043HVJQRV,https://api.spotify.com/v1/audio-analysis/2qYsSHsYkihWx043HVJQRV,229400,4
0.47,0.79,2,-5.352,1,0.039,0.0216,0,0.0863,0.495,158.061,audio_features,4wFUdSCer8bdQsrp1M90sa,spotify:track:4wFUdSCer8bdQsrp1M90sa,https://api.spotify.com/v1/tracks/4wFUdSCer8bdQsrp1M90sa,https://api.spotify.com/v1/audio-analysis/4wFUdSCer8bdQsrp1M90sa,276880,4
0.529,0.891,8,-4.36,1,0.043,0.0457,0,0.0942,0.329,104.031,audio_features,0O1x2tRm8ZpfDbcpOWZp7z,spotify:track:0O1x2tRm8ZpfDbcpOWZp7z,https://api.spotify.com/v1/tracks/0O1x2tRm8ZpfDbcpOWZp7z,https://api.spotify.com/v1/audio-analysis/0O1x2tRm8ZpfDbcpOWZp7z,199747,4
0.514,0.918,7,-4.306,1,0.0365,0.0409,0,0.342,0.64,150.033,audio_features,498ZVInMGDkmmNVpSWqHiZ,spotify:track:498ZVInMGDkmmNVpSWqHiZ,https://api.spotify.com/v1/tracks/498ZVInMGDkmmNVpSWqHiZ,https://api.spotify.com/v1/audio-analysis/498ZVInMGDkmmNVpSWqHiZ,226173,4
0.656,0.817,11,-4.296,0,0.0435,0.22,0,0.304,0.862,130.448,audio_features,0KMzyApR43L4JH9ZMHS1Km,spotify:track:0KMzyApR43L4JH9ZMHS1Km,https://api.spotify.com/v1/tracks/0KMzyApR43L4JH9ZMHS1Km,https://api.spotify.com/v1/audio-analysis/0KMzyApR43L4JH9ZMHS1Km,198227,4
0.552,0.893,0,-4.593,1,0.0383,0.0158,0,0.105,0.777,163.948,audio_features,5sjIhQzNljMVrDklI91ezp,spotify:track:5sjIhQzNljMVrDklI91ezp,https://api.spotify.com/v1/tracks/5sjIhQzNljMVrDklI91ezp,https://api.spotify.com/v1/audio-analysis/5sjIhQzNljMVrDklI91ezp,189467,4
