danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.799,0.696,7.0,0.6449050086355785,1.0,0.0859,0.0128,0.000333,0.331,0.62,0.1364701898783632,audio_features,5nkYHBWXu7KCgcdwP6jcB1,spotify:track:5nkYHBWXu7KCgcdwP6jcB1,https://api.spotify.com/v1/tracks/5nkYHBWXu7KCgcdwP6jcB1,https://api.spotify.com/v1/audio-analysis/5nkYHBWXu7KCgcdwP6jcB1,171067.0,4.0
0.427,0.9,11.0,0.9764248704663212,1.0,0.0499,0.116,1.75e-05,0.119,0.599,0.25391347381033,audio_features,2aibwv5hGXSgw7Yru8IYTO,spotify:track:2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/tracks/2aibwv5hGXSgw7Yru8IYTO,https://api.spotify.com/v1/audio-analysis/2aibwv5hGXSgw7Yru8IYTO,334667.0,4.0
0.531,0.481,4.0,0.2825561312607945,0.0,0.06,0.699,0.0,0.0842,0.491,0.6940327663897065,audio_features,1fDsrQ23eTAVFElUMaf38X,spotify:track:1fDsrQ23eTAVFElUMaf38X,https://api.spotify.com/v1/tracks/1fDsrQ23eTAVFElUMaf38X,https://api.spotify.com/v1/audio-analysis/1fDsrQ23eTAVFElUMaf38X,516893.0,4.0
0.629,0.897,2.0,1.0,1.0,0.0483,0.0424,0.0,0.263,0.93,1.0,audio_features,3mcG2NI5G5vhrQtRda1YnA,spotify:track:3mcG2NI5G5vhrQtRda1YnA,https://api.spotify.com/v1/tracks/3mcG2NI5G5vhrQtRda1YnA,https://api.spotify.com/v1/audio-analysis/3mcG2NI5G5vhrQtRda1YnA,168253.0,4.0
0.635,0.914,0.0,0.8074265975820379,1.0,0.111,0.0597,0.0,0.601,0.922,0.9227723803818408,audio_features,5c5a2Ptu8eyIpljhQHjIqk,spotify:track:5c5a2Ptu8eyIpljhQHjIqk,https://api.spotify.com/v1/tracks/5c5a2Ptu8eyIpljhQHjIqk,https://api.spotify.com/v1/audio-analysis/5c5a2Ptu8eyIpljhQHjIqk,175493.0,4.0
0.678,0.556,0.0,0.6526770293609672,1.0,0.0281,0.0904,0.0334,0.0866,0.405,0.0,audio_features,0kEQwPz9SrMN8E5iL9cxQL,spotify:track:0kEQwPz9SrMN8E5iL9cxQL,https://api.spotify.com/v1/tracks/0kEQwPz9SrMN8E5iL9cxQL,https://api.spotify.com/v1/audio-analysis/0kEQwPz9SrMN8E5iL9cxQL,303133.0,4.0
0.731,0.867,11.0,0.7858376511226252,1.0,0.032,0.0395,0.0,0.0861,0.776,0.2456307139322273,audio_features,3cfOd4CMv2snFaKAnMdnvK,spotify:track:3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/tracks/3cfOd4CMv2snFaKAnMdnvK,https://api.spotify.com/v1/audio-analysis/3cfOd4CMv2snFaKAnMdnvK,200373.0,4.0
0.64,0.651,4.0,0.0,0.0,0.0517,0.142,0.28,0.0341,0.801,0.3453494126533483,audio_features,4c4jJJoaiY21t2TyRZgdWS,spotify:track:4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/tracks/4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/audio-analysis/4c4jJJoaiY21t2TyRZgdWS,271573.0,4.0
0.67,0.753,1.0,0.856908462867012,0.0,0.0383,0.0208,2.71e-06,0.147,0.555,0.0680723048472378,audio_features,2Z2vOukzwOgqR4dkymRSWd,spotify:track:2Z2vOukzwOgqR4dkymRSWd,https://api.spotify.com/v1/tracks/2Z2vOukzwOgqR4dkymRSWd,https://api.spotify.com/v1/audio-analysis/2Z2vOukzwOgqR4dkymRSWd,183160.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
