danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.698,0.667,5,-5.588,1,0.0476,0.101,0.00108,0.106,0.222,175.983,audio_features,3EvX1zRaBLuOUeBEFkQT9F,spotify:track:3EvX1zRaBLuOUeBEFkQT9F,https://api.spotify.com/v1/tracks/3EvX1zRaBLuOUeBEFkQT9F,https://api.spotify.com/v1/audio-analysis/3EvX1zRaBLuOUeBEFkQT9F,140063,4
0.754,0.59,4,-6.525,0,0.046,0.192,0,0.11,0.784,147.107,audio_features,6M7R9BK3Etvt0UNhbHoQlR,spotify:track:6M7R9BK3Etvt0UNhbHoQlR,https://api.spotify.com/v1/tracks/6M7R9BK3Etvt0UNhbHoQlR,https://api.spotify.com/v1/audio-analysis/6M7R9BK3Etvt0UNhbHoQlR,190693,4
0.765,0.657,11,-6.394,0,0.0829,0.0175,0,0.345,0.553,91.998,audio_features,2IkTZYsdDBNYoxaFGb8m5l,spotify:track:2IkTZYsdDBNYoxaFGb8m5l,https://api.spotify.com/v1/tracks/2IkTZYsdDBNYoxaFGb8m5l,https://api.spotify.com/v1/audio-analysis/2IkTZYsdDBNYoxaFGb8m5l,213147,4
0.787,0.609,6,-5.019,0,0.0327,0.0564,0.001,0.108,0.345,130.043,audio_features,6ZKMYP57p7LTKnKLuL9a1S,spotify:track:6ZKMYP57p7LTKnKLuL9a1S,https://api.spotify.com/v1/tracks/6ZKMYP57p7LTKnKLuL9a1S,https://api.spotify.com/v1/audio-analysis/6ZKMYP57p7LTKnKLuL9a1S,225853,4
0.934,0.597,8,-4.879,0,0.0667,0.0922,0,0.267,0.933,127.039,audio_features,1AJ05VmEe4aDrg0DmPkDYX,spotify:track:1AJ05VmEe4aDrg0DmPkDYX,https://api.spotify.com/v1/tracks/1AJ05VmEe4aDrg0DmPkDYX,https://api.spotify.com/v1/audio-analysis/1AJ05VmEe4aDrg0DmPkDYX,219240,4
0.845,0.459,4,-10.699,0,0.121,0.269,3.95e-06,0.146,0.735,148.015,audio_features,4huNEMIQ6nwtAp3xn7sb3e,spotify:track:4huNEMIQ6nwtAp3xn7sb3e,https://api.spotify.com/v1/tracks/4huNEMIQ6nwtAp3xn7sb3e,https://api.spotify.com/v1/audio-analysis/4huNEMIQ6nwtAp3xn7sb3e,304170,4
0.774,0.584,11,-4.966,0,0.0401,0.061,0,0.102,0.534,129.008,audio_features,1xW5giXAqCpXndpkHNKLob,spotify:track:1xW5giXAqCpXndpkHNKLob,https://api.spotify.com/v1/tracks/1xW5giXAqCpXndpkHNKLob,https://api.spotify.com/v1/audio-analysis/1xW5giXAqCpXndpkHNKLob,294757,4
0.792,0.379,11,-10.29,0,0.251,0.461,0,0.119,0.853,151.661,audio_features,0ihl2s7UlxvImBR5Wr0CIU,spotify:track:0ihl2s7UlxvImBR5Wr0CIU,https://api.spotify.com/v1/tracks/0ihl2s7UlxvImBR5Wr0CIU,https://api.spotify.com/v1/audio-analysis/0ihl2s7UlxvImBR5Wr0CIU,162813,4
0.886,0.676,11,-6.085,0,0.0766,0.111,3.49e-06,0.0688,0.761,105.506,audio_features,5F0oGBiHPVWR9ZPbwKQkih,spotify:track:5F0oGBiHPVWR9ZPbwKQkih,https://api.spotify.com/v1/tracks/5F0oGBiHPVWR9ZPbwKQkih,https://api.spotify.com/v1/audio-analysis/5F0oGBiHPVWR9ZPbwKQkih,197133,4
0.69,0.594,0,-8.737,0,0.188,0.15,0,0.0874,0.669,149.974,audio_features,6YkOhDfI6vFt7kfzrbiR2Z,spotify:track:6YkOhDfI6vFt7kfzrbiR2Z,https://api.spotify.com/v1/tracks/6YkOhDfI6vFt7kfzrbiR2Z,https://api.spotify.com/v1/audio-analysis/6YkOhDfI6vFt7kfzrbiR2Z,234241,4
0.61,0.706,0,-7.084,1,0.0483,0.183,0.000587,0.218,0.344,170.087,audio_features,3Zjdqz7eOox8XU0zTCPL4P,spotify:track:3Zjdqz7eOox8XU0zTCPL4P,https://api.spotify.com/v1/tracks/3Zjdqz7eOox8XU0zTCPL4P,https://api.spotify.com/v1/audio-analysis/3Zjdqz7eOox8XU0zTCPL4P,133080,3
0.669,0.584,5,-5.988,0,0.0331,0.306,0.0325,0.0589,0.949,149.976,audio_features,5XZfYNmwb60uF4BFJgsKJb,spotify:track:5XZfYNmwb60uF4BFJgsKJb,https://api.spotify.com/v1/tracks/5XZfYNmwb60uF4BFJgsKJb,https://api.spotify.com/v1/audio-analysis/5XZfYNmwb60uF4BFJgsKJb,210798,4
0.937,0.481,5,-5.87,0,0.0524,0.249,0,0.0736,0.727,100.0,audio_features,3w4uvolrCL0ZjbYQFzR80r,spotify:track:3w4uvolrCL0ZjbYQFzR80r,https://api.spotify.com/v1/tracks/3w4uvolrCL0ZjbYQFzR80r,https://api.spotify.com/v1/audio-analysis/3w4uvolrCL0ZjbYQFzR80r,169200,4
