danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.494,0.4,8.0,0.0,1.0,0.0293,0.738,0.812,0.131,0.145,0.0,audio_features,6wdsBkFUF2Mz4YX6ZiDiTz,spotify:track:6wdsBkFUF2Mz4YX6ZiDiTz,https://api.spotify.com/v1/tracks/6wdsBkFUF2Mz4YX6ZiDiTz,https://api.spotify.com/v1/audio-analysis/6wdsBkFUF2Mz4YX6ZiDiTz,262105.0,4.0
0.501,0.551,9.0,0.4417422065001104,1.0,0.0336,0.314,0.433,0.641,0.0681,0.2880158815903198,audio_features,6xPkf69rcfWM0Jfll6V3uo,spotify:track:6xPkf69rcfWM0Jfll6V3uo,https://api.spotify.com/v1/tracks/6xPkf69rcfWM0Jfll6V3uo,https://api.spotify.com/v1/audio-analysis/6xPkf69rcfWM0Jfll6V3uo,251733.0,4.0
0.733,0.781,11.0,0.5206721202741542,1.0,0.0482,0.194,0.41,0.106,0.681,0.5271985738980122,audio_features,6mjLI17cdHzPKEcgBJqK9E,spotify:track:6mjLI17cdHzPKEcgBJqK9E,https://api.spotify.com/v1/tracks/6mjLI17cdHzPKEcgBJqK9E,https://api.spotify.com/v1/audio-analysis/6mjLI17cdHzPKEcgBJqK9E,199251.0,4.0
0.643,0.464,0.0,0.3210258677868671,1.0,0.1,0.343,0.000935,0.0873,0.21,0.0547212618841831,audio_features,1FejelrM94Ik1mlI64Ofpb,spotify:track:1FejelrM94Ik1mlI64Ofpb,https://api.spotify.com/v1/tracks/1FejelrM94Ik1mlI64Ofpb,https://api.spotify.com/v1/audio-analysis/1FejelrM94Ik1mlI64Ofpb,268213.0,4.0
0.747,0.678,0.0,1.0,1.0,0.0587,0.0382,0.219,0.101,0.578,0.3925561797752809,audio_features,1XjwrW3JufY1GcGPWLx3OV,spotify:track:1XjwrW3JufY1GcGPWLx3OV,https://api.spotify.com/v1/tracks/1XjwrW3JufY1GcGPWLx3OV,https://api.spotify.com/v1/audio-analysis/1XjwrW3JufY1GcGPWLx3OV,240107.0,4.0
0.632,0.762,3.0,0.1209374309086886,0.0,0.162,0.013,0.502,0.145,0.418,0.5954110847018149,audio_features,7emCxl4TH9ZIizQMOTARh9,spotify:track:7emCxl4TH9ZIizQMOTARh9,https://api.spotify.com/v1/tracks/7emCxl4TH9ZIizQMOTARh9,https://api.spotify.com/v1/audio-analysis/7emCxl4TH9ZIizQMOTARh9,222857.0,4.0
0.534,0.585,0.0,0.0585894317930574,0.0,0.0437,0.0145,0.197,0.0929,0.348,1.0,audio_features,2Ecl3r2ncoEfZhikZ5ejIi,spotify:track:2Ecl3r2ncoEfZhikZ5ejIi,https://api.spotify.com/v1/tracks/2Ecl3r2ncoEfZhikZ5ejIi,https://api.spotify.com/v1/audio-analysis/2Ecl3r2ncoEfZhikZ5ejIi,160941.0,4.0
0.746,0.744,6.0,0.4868450143709925,0.0,0.0479,0.00418,0.406,0.075,0.338,0.2576707000864304,audio_features,4auZhbHhgbiSMeh0kiHCRk,spotify:track:4auZhbHhgbiSMeh0kiHCRk,https://api.spotify.com/v1/tracks/4auZhbHhgbiSMeh0kiHCRk,https://api.spotify.com/v1/audio-analysis/4auZhbHhgbiSMeh0kiHCRk,262957.0,4.0
0.558,0.577,2.0,0.6389564448374973,1.0,0.027,0.0145,0.859,0.0702,0.0766,0.4601204624027656,audio_features,0DQEvC22c60Hk0nHTXVRSY,spotify:track:0DQEvC22c60Hk0nHTXVRSY,https://api.spotify.com/v1/tracks/0DQEvC22c60Hk0nHTXVRSY,https://api.spotify.com/v1/audio-analysis/0DQEvC22c60Hk0nHTXVRSY,195692.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
