danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.605,0.206,5.0,0.0,1.0,0.0455,0.859,0.833,0.111,0.159,0.0,audio_features,1BkKjyQomH4Qq6STfZ5OBL,spotify:track:1BkKjyQomH4Qq6STfZ5OBL,https://api.spotify.com/v1/tracks/1BkKjyQomH4Qq6STfZ5OBL,https://api.spotify.com/v1/audio-analysis/1BkKjyQomH4Qq6STfZ5OBL,186832.0,4.0
0.576,0.46,11.0,0.5020547141012094,0.0,0.0469,0.382,0.000359,0.0626,0.125,0.8448943941559474,audio_features,62oHml6Z7bAhbXIZSycQTy,spotify:track:62oHml6Z7bAhbXIZSycQTy,https://api.spotify.com/v1/tracks/62oHml6Z7bAhbXIZSycQTy,https://api.spotify.com/v1/audio-analysis/62oHml6Z7bAhbXIZSycQTy,213639.0,4.0
0.55,0.193,7.0,0.4737583656216978,1.0,0.0267,0.898,0.0116,0.117,0.221,0.2492615531205336,audio_features,0f7dMajOqhBYk8MCDoZEUF,spotify:track:0f7dMajOqhBYk8MCDoZEUF,https://api.spotify.com/v1/tracks/0f7dMajOqhBYk8MCDoZEUF,https://api.spotify.com/v1/audio-analysis/0f7dMajOqhBYk8MCDoZEUF,208105.0,4.0
0.387,0.626,1.0,1.0,0.0,0.0344,0.242,0.0012,0.11,0.316,1.0,audio_features,2bcC9Xyi40wnI7Od5uch31,spotify:track:2bcC9Xyi40wnI7Od5uch31,https://api.spotify.com/v1/tracks/2bcC9Xyi40wnI7Od5uch31,https://api.spotify.com/v1/audio-analysis/2bcC9Xyi40wnI7Od5uch31,373133.0,4.0
0.877,0.404,4.0,0.9686509334272632,0.0,0.0445,0.174,0.0,0.139,0.731,0.6554073368270606,audio_features,1zgL7TINqDO6QXeUUh6pTv,spotify:track:1zgL7TINqDO6QXeUUh6pTv,https://api.spotify.com/v1/tracks/1zgL7TINqDO6QXeUUh6pTv,https://api.spotify.com/v1/audio-analysis/1zgL7TINqDO6QXeUUh6pTv,169587.0,4.0
0.397,0.518,4.0,0.997416930844194,1.0,0.0327,0.0748,0.00634,0.133,0.262,0.5873114181356202,audio_features,5rKor0rlCbaA7j755zhnhb,spotify:track:5rKor0rlCbaA7j755zhnhb,https://api.spotify.com/v1/tracks/5rKor0rlCbaA7j755zhnhb,https://api.spotify.com/v1/audio-analysis/5rKor0rlCbaA7j755zhnhb,232567.0,4.0
0.364,0.606,2.0,0.9125278854056592,1.0,0.0304,0.715,0.00674,0.39,0.137,0.3204859456884231,audio_features,7vXV33SWRjjQHJwqlmPGEC,spotify:track:7vXV33SWRjjQHJwqlmPGEC,https://api.spotify.com/v1/tracks/7vXV33SWRjjQHJwqlmPGEC,https://api.spotify.com/v1/audio-analysis/7vXV33SWRjjQHJwqlmPGEC,200063.0,4.0
0.169,0.24,0.0,0.5595867089350711,0.0,0.032,0.813,0.37,0.147,0.132,0.0646021915197713,audio_features,3FMuU2a9uJTaPB176tWA6f,spotify:track:3FMuU2a9uJTaPB176tWA6f,https://api.spotify.com/v1/tracks/3FMuU2a9uJTaPB176tWA6f,https://api.spotify.com/v1/audio-analysis/3FMuU2a9uJTaPB176tWA6f,224547.0,3.0
0.8,0.528,11.0,0.7949982388164846,0.0,0.0351,0.104,0.000252,0.438,0.861,0.6865809115451803,audio_features,16tKCjIW2F5ws87gFFCODC,spotify:track:16tKCjIW2F5ws87gFFCODC,https://api.spotify.com/v1/tracks/16tKCjIW2F5ws87gFFCODC,https://api.spotify.com/v1/audio-analysis/16tKCjIW2F5ws87gFFCODC,181987.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
