danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.563,0.913,9.0,0.9740039190071847,0.0,0.225,0.00773,0.0,0.127,0.311,0.6113432483474976,audio_features,6m2qba8pt0oa13nBLA2Nt2,spotify:track:6m2qba8pt0oa13nBLA2Nt2,https://api.spotify.com/v1/tracks/6m2qba8pt0oa13nBLA2Nt2,https://api.spotify.com/v1/audio-analysis/6m2qba8pt0oa13nBLA2Nt2,208573.0,4.0
0.525,0.264,1.0,0.0,1.0,0.0923,0.844,0.0,0.183,0.648,0.0,audio_features,3XuynAYyLtvJrI2NvVXu6Z,spotify:track:3XuynAYyLtvJrI2NvVXu6Z,https://api.spotify.com/v1/tracks/3XuynAYyLtvJrI2NvVXu6Z,https://api.spotify.com/v1/audio-analysis/3XuynAYyLtvJrI2NvVXu6Z,137493.0,3.0
0.525,0.627,7.0,0.6858262573481384,1.0,0.0335,0.431,0.0,0.0927,0.235,0.4100094428706326,audio_features,64Tp4KN5U5rtqrasP5a7FH,spotify:track:64Tp4KN5U5rtqrasP5a7FH,https://api.spotify.com/v1/tracks/64Tp4KN5U5rtqrasP5a7FH,https://api.spotify.com/v1/audio-analysis/64Tp4KN5U5rtqrasP5a7FH,239213.0,3.0
0.846,0.807,8.0,0.4937949052906596,1.0,0.0634,0.328,0.0,0.0885,0.948,0.5163243626062324,audio_features,4EN3G3tJHZOMERYJfWJ1bm,spotify:track:4EN3G3tJHZOMERYJfWJ1bm,https://api.spotify.com/v1/tracks/4EN3G3tJHZOMERYJfWJ1bm,https://api.spotify.com/v1/audio-analysis/4EN3G3tJHZOMERYJfWJ1bm,286120.0,4.0
0.623,0.642,2.0,0.8569562377531025,1.0,0.301,0.357,0.0,0.227,0.675,0.3180949008498583,audio_features,4lhwhaW9bTJ3GdSyEP8mah,spotify:track:4lhwhaW9bTJ3GdSyEP8mah,https://api.spotify.com/v1/tracks/4lhwhaW9bTJ3GdSyEP8mah,https://api.spotify.com/v1/audio-analysis/4lhwhaW9bTJ3GdSyEP8mah,285480.0,5.0
0.584,0.768,0.0,1.0,1.0,0.058,0.329,0.0,0.0587,0.729,0.8937086874409821,audio_features,02WDuAXXKumemrvsmrVBvH,spotify:track:02WDuAXXKumemrvsmrVBvH,https://api.spotify.com/v1/tracks/02WDuAXXKumemrvsmrVBvH,https://api.spotify.com/v1/audio-analysis/02WDuAXXKumemrvsmrVBvH,212867.0,4.0
0.691,0.64,8.0,0.8821685173089484,1.0,0.0384,0.0247,5.24e-06,0.2,0.452,0.3033640226628895,audio_features,3qjXFLKMp4zfMmugEGPaBx,spotify:track:3qjXFLKMp4zfMmugEGPaBx,https://api.spotify.com/v1/tracks/3qjXFLKMp4zfMmugEGPaBx,https://api.spotify.com/v1/audio-analysis/3qjXFLKMp4zfMmugEGPaBx,210227.0,4.0
0.336,0.602,4.0,0.7166557805355976,1.0,0.0325,0.0635,0.0,0.141,0.299,1.0,audio_features,5x5JM1BSB6vollcIzDocqT,spotify:track:5x5JM1BSB6vollcIzDocqT,https://api.spotify.com/v1/tracks/5x5JM1BSB6vollcIzDocqT,https://api.spotify.com/v1/audio-analysis/5x5JM1BSB6vollcIzDocqT,234520.0,4.0
0.581,0.911,6.0,0.9158719790986284,0.0,0.124,0.114,0.0048,0.956,0.578,0.5469546742209632,audio_features,21P7OXTzLfdzdp44Lx4rq4,spotify:track:21P7OXTzLfdzdp44Lx4rq4,https://api.spotify.com/v1/tracks/21P7OXTzLfdzdp44Lx4rq4,https://api.spotify.com/v1/audio-analysis/21P7OXTzLfdzdp44Lx4rq4,92040.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
