danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.671,0.672,4.0,0.185946132596685,0.0,0.12,0.103,3.98e-05,0.074,0.186,0.495148542163906,audio_features,5DSr1NMci58MEgS20vivSL,spotify:track:5DSr1NMci58MEgS20vivSL,https://api.spotify.com/v1/tracks/5DSr1NMci58MEgS20vivSL,https://api.spotify.com/v1/audio-analysis/5DSr1NMci58MEgS20vivSL,240680.0,4.0
0.717,0.347,11.0,0.0,0.0,0.0636,0.0511,2.43e-06,0.087,0.0589,0.0996797678016718,audio_features,1wZqJM5FGDEl3FjHDxDyQd,spotify:track:1wZqJM5FGDEl3FjHDxDyQd,https://api.spotify.com/v1/tracks/1wZqJM5FGDEl3FjHDxDyQd,https://api.spotify.com/v1/audio-analysis/1wZqJM5FGDEl3FjHDxDyQd,235477.0,4.0
0.482,0.769,6.0,1.0,1.0,0.0549,0.0343,0.00498,0.0953,0.427,0.8757091284167097,audio_features,3sBfXJVKKUWyKqEUsrYiNO,spotify:track:3sBfXJVKKUWyKqEUsrYiNO,https://api.spotify.com/v1/tracks/3sBfXJVKKUWyKqEUsrYiNO,https://api.spotify.com/v1/audio-analysis/3sBfXJVKKUWyKqEUsrYiNO,267200.0,4.0
0.618,0.536,8.0,0.3637776243093924,1.0,0.0477,0.208,2.27e-06,0.0924,0.226,0.5202873694184247,audio_features,02f4JboMzgRZ3S1OJaBi98,spotify:track:02f4JboMzgRZ3S1OJaBi98,https://api.spotify.com/v1/tracks/02f4JboMzgRZ3S1OJaBi98,https://api.spotify.com/v1/audio-analysis/02f4JboMzgRZ3S1OJaBi98,375971.0,4.0
0.706,0.505,8.0,0.5770027624309393,1.0,0.193,0.142,0.0,0.164,0.388,1.0,audio_features,37F0uwRSrdzkBiuj0D5UHI,spotify:track:37F0uwRSrdzkBiuj0D5UHI,https://api.spotify.com/v1/tracks/37F0uwRSrdzkBiuj0D5UHI,https://api.spotify.com/v1/audio-analysis/37F0uwRSrdzkBiuj0D5UHI,218880.0,4.0
0.616,0.424,1.0,0.3501381215469614,1.0,0.251,0.284,0.0,0.173,0.582,0.0,audio_features,6i759FCuKx713ZnYjtpQGU,spotify:track:6i759FCuKx713ZnYjtpQGU,https://api.spotify.com/v1/tracks/6i759FCuKx713ZnYjtpQGU,https://api.spotify.com/v1/audio-analysis/6i759FCuKx713ZnYjtpQGU,206027.0,4.0
0.542,0.72,1.0,0.8855317679558011,0.0,0.0628,0.147,0.0,0.348,0.623,0.8773642611271695,audio_features,4h90qkbnW1Qq6pBhoPvwko,spotify:track:4h90qkbnW1Qq6pBhoPvwko,https://api.spotify.com/v1/tracks/4h90qkbnW1Qq6pBhoPvwko,https://api.spotify.com/v1/audio-analysis/4h90qkbnW1Qq6pBhoPvwko,231360.0,4.0
0.671,0.428,4.0,0.5547306629834255,0.0,0.124,0.688,0.000182,0.119,0.362,0.8559194981829521,audio_features,6pDVjCUA3B1vg9waKutAsv,spotify:track:6pDVjCUA3B1vg9waKutAsv,https://api.spotify.com/v1/tracks/6pDVjCUA3B1vg9waKutAsv,https://api.spotify.com/v1/audio-analysis/6pDVjCUA3B1vg9waKutAsv,197653.0,4.0
0.599,0.635,1.0,0.3736187845303866,1.0,0.0679,0.064,0.0,0.0878,0.194,0.3987070774913944,audio_features,3Te3gG6MPEDNqLGzWrjKC3,spotify:track:3Te3gG6MPEDNqLGzWrjKC3,https://api.spotify.com/v1/tracks/3Te3gG6MPEDNqLGzWrjKC3,https://api.spotify.com/v1/audio-analysis/3Te3gG6MPEDNqLGzWrjKC3,198653.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
