danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.784,0.783,9.0,0.5220096796496888,1.0,0.0373,0.0173,0.0662,0.0631,0.93,0.2519939913747153,audio_features,0n6OsM7bGbigdsVl6pWRFG,spotify:track:0n6OsM7bGbigdsVl6pWRFG,https://api.spotify.com/v1/tracks/0n6OsM7bGbigdsVl6pWRFG,https://api.spotify.com/v1/audio-analysis/0n6OsM7bGbigdsVl6pWRFG,241983.0,4.0
0.701,0.746,1.0,0.8783129753399401,1.0,0.0394,0.016,0.00676,0.128,0.645,0.3386926394340264,audio_features,2wMCXQNJ3gkgFSY9jbQy9i,spotify:track:2wMCXQNJ3gkgFSY9jbQy9i,https://api.spotify.com/v1/tracks/2wMCXQNJ3gkgFSY9jbQy9i,https://api.spotify.com/v1/audio-analysis/2wMCXQNJ3gkgFSY9jbQy9i,229822.0,4.0
0.682,0.699,9.0,0.6969347775985251,0.0,0.0357,0.0808,0.0227,0.0846,0.831,0.135930610069293,audio_features,0Cqm4rlGZw9mUyzVAYHiVf,spotify:track:0Cqm4rlGZw9mUyzVAYHiVf,https://api.spotify.com/v1/tracks/0Cqm4rlGZw9mUyzVAYHiVf,https://api.spotify.com/v1/audio-analysis/0Cqm4rlGZw9mUyzVAYHiVf,218807.0,4.0
0.788,0.594,4.0,1.0,0.0,0.0336,0.0264,0.0514,0.0548,0.88,0.3396133158889374,audio_features,39P5qIbuyfSRXPbob3iTIk,spotify:track:39P5qIbuyfSRXPbob3iTIk,https://api.spotify.com/v1/tracks/39P5qIbuyfSRXPbob3iTIk,https://api.spotify.com/v1/audio-analysis/39P5qIbuyfSRXPbob3iTIk,225068.0,4.0
0.492,0.45,5.0,0.0645309979257892,1.0,0.0293,0.286,0.0,0.212,0.124,0.2529534331540437,audio_features,3P8UKA7vCIYDWgrRYKjGZl,spotify:track:3P8UKA7vCIYDWgrRYKjGZl,https://api.spotify.com/v1/tracks/3P8UKA7vCIYDWgrRYKjGZl,https://api.spotify.com/v1/audio-analysis/3P8UKA7vCIYDWgrRYKjGZl,176676.0,4.0
0.463,0.684,9.0,0.5893062917722978,0.0,0.0456,0.0167,0.0827,0.0809,0.414,1.0,audio_features,0FOXFHo36eVyAiSdPbdatI,spotify:track:0FOXFHo36eVyAiSdPbdatI,https://api.spotify.com/v1/tracks/0FOXFHo36eVyAiSdPbdatI,https://api.spotify.com/v1/audio-analysis/0FOXFHo36eVyAiSdPbdatI,203692.0,4.0
0.795,0.725,0.0,0.7877391103941002,0.0,0.0318,0.0665,0.102,0.125,0.8,0.2423608082570141,audio_features,4tFqpUsvdjc05aA6cw8jx5,spotify:track:4tFqpUsvdjc05aA6cw8jx5,https://api.spotify.com/v1/tracks/4tFqpUsvdjc05aA6cw8jx5,https://api.spotify.com/v1/audio-analysis/4tFqpUsvdjc05aA6cw8jx5,230171.0,4.0
0.742,0.689,6.0,0.6801106245678727,0.0,0.0495,0.308,0.000344,0.389,0.73,0.0,audio_features,6T5ACM2wNQ0w1OptHMpsCD,spotify:track:6T5ACM2wNQ0w1OptHMpsCD,https://api.spotify.com/v1/tracks/6T5ACM2wNQ0w1OptHMpsCD,https://api.spotify.com/v1/audio-analysis/6T5ACM2wNQ0w1OptHMpsCD,222418.0,4.0
0.735,0.555,1.0,0.0,0.0,0.0366,0.382,0.856,0.0952,0.523,0.0875805591898047,audio_features,3WS7spXVlbeC5kjePmHMQW,spotify:track:3WS7spXVlbeC5kjePmHMQW,https://api.spotify.com/v1/tracks/3WS7spXVlbeC5kjePmHMQW,https://api.spotify.com/v1/audio-analysis/3WS7spXVlbeC5kjePmHMQW,277975.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
