danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.673,0.789,0,-4.288,1,0.0408,0.00975,0,0.752,0.841,100.043,audio_features,0yTJtxZJ5VLfBEHhiNUNeY,spotify:track:0yTJtxZJ5VLfBEHhiNUNeY,https://api.spotify.com/v1/tracks/0yTJtxZJ5VLfBEHhiNUNeY,https://api.spotify.com/v1/audio-analysis/0yTJtxZJ5VLfBEHhiNUNeY,197427,4
0.63,0.709,5,-8.15,0,0.0351,0.0491,0.00813,0.128,0.407,105.992,audio_features,6NoVGd3nTHsmBV1yduWRta,spotify:track:6NoVGd3nTHsmBV1yduWRta,https://api.spotify.com/v1/tracks/6NoVGd3nTHsmBV1yduWRta,https://api.spotify.com/v1/audio-analysis/6NoVGd3nTHsmBV1yduWRta,297787,4
0.727,0.585,1,-7.059,1,0.0374,0.054,0.0701,0.0549,0.602,117.716,audio_features,5n2kAftaxSkdW4443xGxy4,spotify:track:5n2kAftaxSkdW4443xGxy4,https://api.spotify.com/v1/tracks/5n2kAftaxSkdW4443xGxy4,https://api.spotify.com/v1/audio-analysis/5n2kAftaxSkdW4443xGxy4,241480,4
0.395,0.676,0,-5.46,1,0.0498,0.608,4.86e-05,0.117,0.315,142.929,audio_features,2Tjlq3aGhg3dIZFvSfsnyc,spotify:track:2Tjlq3aGhg3dIZFvSfsnyc,https://api.spotify.com/v1/tracks/2Tjlq3aGhg3dIZFvSfsnyc,https://api.spotify.com/v1/audio-analysis/2Tjlq3aGhg3dIZFvSfsnyc,283467,5
0.605,0.876,2,-5.076,1,0.0371,0.0189,0,0.0264,0.887,145.012,audio_features,7affvLKViJBanMz6XZhc8x,spotify:track:7affvLKViJBanMz6XZhc8x,https://api.spotify.com/v1/tracks/7affvLKViJBanMz6XZhc8x,https://api.spotify.com/v1/audio-analysis/7affvLKViJBanMz6XZhc8x,188080,4
0.541,0.75,11,-6.799,0,0.0346,8.73e-05,0.615,0.129,0.164,134.972,audio_features,5rHoZOh481VFV9kJovM9RI,spotify:track:5rHoZOh481VFV9kJovM9RI,https://api.spotify.com/v1/tracks/5rHoZOh481VFV9kJovM9RI,https://api.spotify.com/v1/audio-analysis/5rHoZOh481VFV9kJovM9RI,183907,4
0.782,0.746,2,-4.375,1,0.0582,0.148,0,0.0867,0.601,90.996,audio_features,0Xy307hebkEhPIa4HsT36n,spotify:track:0Xy307hebkEhPIa4HsT36n,https://api.spotify.com/v1/tracks/0Xy307hebkEhPIa4HsT36n,https://api.spotify.com/v1/audio-analysis/0Xy307hebkEhPIa4HsT36n,213000,4
0.656,0.549,5,-9.473,0,0.0429,0.307,2.82e-05,0.473,0.881,149.007,audio_features,7gEsvmNXEFu0I1gR3x8YGl,spotify:track:7gEsvmNXEFu0I1gR3x8YGl,https://api.spotify.com/v1/tracks/7gEsvmNXEFu0I1gR3x8YGl,https://api.spotify.com/v1/audio-analysis/7gEsvmNXEFu0I1gR3x8YGl,171543,4
0.672,0.788,0,-5.5,1,0.0417,0.482,0,0.084,0.661,105.991,audio_features,448V07W0zPY7ep7Dtc9Ukm,spotify:track:448V07W0zPY7ep7Dtc9Ukm,https://api.spotify.com/v1/tracks/448V07W0zPY7ep7Dtc9Ukm,https://api.spotify.com/v1/audio-analysis/448V07W0zPY7ep7Dtc9Ukm,159057,4
0.615,0.931,0,-4.648,0,0.0634,0.0039,0.00191,0.303,0.55,141.949,audio_features,5JqXtvd8bAyyPTjaK6cSDH,spotify:track:5JqXtvd8bAyyPTjaK6cSDH,https://api.spotify.com/v1/tracks/5JqXtvd8bAyyPTjaK6cSDH,https://api.spotify.com/v1/audio-analysis/5JqXtvd8bAyyPTjaK6cSDH,240080,4
0.662,0.837,8,-5.015,1,0.0582,0.0623,0,0.0931,0.613,136.998,audio_features,41d2Q6DHcM20OdzynkRtvf,spotify:track:41d2Q6DHcM20OdzynkRtvf,https://api.spotify.com/v1/tracks/41d2Q6DHcM20OdzynkRtvf,https://api.spotify.com/v1/audio-analysis/41d2Q6DHcM20OdzynkRtvf,187013,4
0.6,0.949,5,-3.341,1,0.0525,0.0039,0.165,0.121,0.67,130.011,audio_features,2ivkl6Gefp1tMg3LcjuzQB,spotify:track:2ivkl6Gefp1tMg3LcjuzQB,https://api.spotify.com/v1/tracks/2ivkl6Gefp1tMg3LcjuzQB,https://api.spotify.com/v1/audio-analysis/2ivkl6Gefp1tMg3LcjuzQB,192198,4
