danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.281,0.139,5.0,0.0,1.0,0.0305,0.829,0.0,0.0725,0.169,0.3396640732930996,audio_features,6klpXs2uAjagnZMFkt4qkl,spotify:track:6klpXs2uAjagnZMFkt4qkl,https://api.spotify.com/v1/tracks/6klpXs2uAjagnZMFkt4qkl,https://api.spotify.com/v1/audio-analysis/6klpXs2uAjagnZMFkt4qkl,224240.0,4.0
0.403,0.259,5.0,0.3041377227423738,1.0,0.166,0.829,1.61e-06,0.0451,0.473,0.0,audio_features,1lOSxJNCLvWm2bYaTcTSmK,spotify:track:1lOSxJNCLvWm2bYaTcTSmK,https://api.spotify.com/v1/tracks/1lOSxJNCLvWm2bYaTcTSmK,https://api.spotify.com/v1/audio-analysis/1lOSxJNCLvWm2bYaTcTSmK,190440.0,4.0
0.415,0.253,7.0,0.4679351656095842,1.0,0.0326,0.894,0.000897,0.149,0.181,0.7366829055478805,audio_features,0xwJW74tP4bjhkaAZ1M8Nh,spotify:track:0xwJW74tP4bjhkaAZ1M8Nh,https://api.spotify.com/v1/tracks/0xwJW74tP4bjhkaAZ1M8Nh,https://api.spotify.com/v1/audio-analysis/0xwJW74tP4bjhkaAZ1M8Nh,311133.0,4.0
0.699,0.877,11.0,0.9690929225812946,1.0,0.0354,0.0822,0.0,0.394,0.509,0.5490729295426453,audio_features,1SkRQq0npxbp923a239Xp2,spotify:track:1SkRQq0npxbp923a239Xp2,https://api.spotify.com/v1/tracks/1SkRQq0npxbp923a239Xp2,https://api.spotify.com/v1/audio-analysis/1SkRQq0npxbp923a239Xp2,241480.0,4.0
0.278,0.373,5.0,0.6357595892479613,1.0,0.0327,0.67,0.0,0.105,0.264,0.1949683705373372,audio_features,0YiBAt98gQSW0fHppSqf4C,spotify:track:0YiBAt98gQSW0fHppSqf4C,https://api.spotify.com/v1/tracks/0YiBAt98gQSW0fHppSqf4C,https://api.spotify.com/v1/audio-analysis/0YiBAt98gQSW0fHppSqf4C,297933.0,5.0
0.696,0.675,0.0,0.9005335749521797,1.0,0.028,0.108,0.0,0.322,0.859,0.7362611793790447,audio_features,76jldLuCcMJxqPJg5iSMAH,spotify:track:76jldLuCcMJxqPJg5iSMAH,https://api.spotify.com/v1/tracks/76jldLuCcMJxqPJg5iSMAH,https://api.spotify.com/v1/audio-analysis/76jldLuCcMJxqPJg5iSMAH,234400.0,4.0
0.74,0.888,9.0,1.0,1.0,0.0313,0.0318,8.16e-06,0.0359,0.963,0.9398385806733076,audio_features,4fBPcJ5MZguY1ri7UOtcwV,spotify:track:4fBPcJ5MZguY1ri7UOtcwV,https://api.spotify.com/v1/tracks/4fBPcJ5MZguY1ri7UOtcwV,https://api.spotify.com/v1/audio-analysis/4fBPcJ5MZguY1ri7UOtcwV,181307.0,4.0
0.743,0.846,2.0,0.9856035437430786,1.0,0.0332,0.141,1.28e-06,0.394,0.775,1.0,audio_features,4yRgS8Wn06YC6e2c2HWgsm,spotify:track:4yRgS8Wn06YC6e2c2HWgsm,https://api.spotify.com/v1/tracks/4yRgS8Wn06YC6e2c2HWgsm,https://api.spotify.com/v1/audio-analysis/4yRgS8Wn06YC6e2c2HWgsm,214907.0,4.0
0.757,0.735,11.0,0.9708043894090408,0.0,0.0367,0.24,3.71e-06,0.0745,0.503,0.7662909910564968,audio_features,5d1KW5rFia50J0yQKRMEnI,spotify:track:5d1KW5rFia50J0yQKRMEnI,https://api.spotify.com/v1/tracks/5d1KW5rFia50J0yQKRMEnI,https://api.spotify.com/v1/audio-analysis/5d1KW5rFia50J0yQKRMEnI,186453.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
