danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.722,0.761,11.0,0.6764423076923077,0.0,0.0475,0.0117,0.0,0.315,0.624,0.2389940523071074,audio_features,7pYfyrMNPn3wtoCyqcTVoI,spotify:track:7pYfyrMNPn3wtoCyqcTVoI,https://api.spotify.com/v1/tracks/7pYfyrMNPn3wtoCyqcTVoI,https://api.spotify.com/v1/audio-analysis/7pYfyrMNPn3wtoCyqcTVoI,201493.0,4.0
0.647,0.822,5.0,0.6276442307692307,0.0,0.183,0.219,0.0,0.0908,0.962,0.673189212677548,audio_features,5b88tNINg4Q4nrRbrCXUmg,spotify:track:5b88tNINg4Q4nrRbrCXUmg,https://api.spotify.com/v1/tracks/5b88tNINg4Q4nrRbrCXUmg,https://api.spotify.com/v1/audio-analysis/5b88tNINg4Q4nrRbrCXUmg,232720.0,4.0
0.874,0.687,5.0,0.4855769230769229,0.0,0.0426,0.034,7.59e-05,0.324,0.92,0.0761793541728904,audio_features,4G2Hbfwvn3oH7LxxPXjjGn,spotify:track:4G2Hbfwvn3oH7LxxPXjjGn,https://api.spotify.com/v1/tracks/4G2Hbfwvn3oH7LxxPXjjGn,https://api.spotify.com/v1/audio-analysis/4G2Hbfwvn3oH7LxxPXjjGn,178560.0,4.0
0.765,0.837,1.0,1.0,0.0,0.032,0.00107,1.06e-05,0.0801,0.721,0.1573015398821325,audio_features,7zWj09xkFgA9tcV6YhfU6q,spotify:track:7zWj09xkFgA9tcV6YhfU6q,https://api.spotify.com/v1/tracks/7zWj09xkFgA9tcV6YhfU6q,https://api.spotify.com/v1/audio-analysis/7zWj09xkFgA9tcV6YhfU6q,195973.0,4.0
0.596,0.856,4.0,0.8935096153846153,0.0,0.0346,0.0211,0.0178,0.141,0.743,0.2377040275929496,audio_features,6YUTL4dYpB9xZO5qExPf05,spotify:track:6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/tracks/6YUTL4dYpB9xZO5qExPf05,https://api.spotify.com/v1/audio-analysis/6YUTL4dYpB9xZO5qExPf05,222533.0,4.0
0.704,0.558,2.0,0.0,0.0,0.0542,0.148,0.0,0.107,0.245,0.0,audio_features,4lLtanYk6tkMvooU0tWzG8,spotify:track:4lLtanYk6tkMvooU0tWzG8,https://api.spotify.com/v1/tracks/4lLtanYk6tkMvooU0tWzG8,https://api.spotify.com/v1/audio-analysis/4lLtanYk6tkMvooU0tWzG8,222091.0,4.0
0.378,0.638,10.0,0.4079326923076923,1.0,0.075,0.02,7.66e-05,0.0849,0.735,1.0,audio_features,5rgy6ghBq1eRApCkeUdJXf,spotify:track:5rgy6ghBq1eRApCkeUdJXf,https://api.spotify.com/v1/tracks/5rgy6ghBq1eRApCkeUdJXf,https://api.spotify.com/v1/audio-analysis/5rgy6ghBq1eRApCkeUdJXf,250627.0,4.0
0.566,0.664,4.0,0.4735576923076922,0.0,0.0464,0.634,0.0,0.116,0.437,0.251228918280329,audio_features,0IqKeD8ZSP72KbGYyzEcAs,spotify:track:0IqKeD8ZSP72KbGYyzEcAs,https://api.spotify.com/v1/tracks/0IqKeD8ZSP72KbGYyzEcAs,https://api.spotify.com/v1/audio-analysis/0IqKeD8ZSP72KbGYyzEcAs,241688.0,4.0
0.719,0.671,8.0,0.2389423076923076,1.0,0.0336,0.0372,8.21e-06,0.12,0.786,0.265921620814209,audio_features,13P5rwmk2EsoFRIz9UCeh9,spotify:track:13P5rwmk2EsoFRIz9UCeh9,https://api.spotify.com/v1/tracks/13P5rwmk2EsoFRIz9UCeh9,https://api.spotify.com/v1/audio-analysis/13P5rwmk2EsoFRIz9UCeh9,237627.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
