danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.587,0.99,0,-4.496,1,0.0783,0.0172,0.000668,0.104,0.486,127.992,audio_features,5ugzDiilhy6ILKmKfhEzd7,spotify:track:5ugzDiilhy6ILKmKfhEzd7,https://api.spotify.com/v1/tracks/5ugzDiilhy6ILKmKfhEzd7,https://api.spotify.com/v1/audio-analysis/5ugzDiilhy6ILKmKfhEzd7,211680,4
0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,audio_features,0FDzzruyVECATHXKHFs9eJ,spotify:track:0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/tracks/0FDzzruyVECATHXKHFs9eJ,https://api.spotify.com/v1/audio-analysis/0FDzzruyVECATHXKHFs9eJ,267867,4
0.331,0.943,4,-3.188,0,0.0698,0.00721,2.06e-06,0.242,0.296,94.612,audio_features,0COqiPhxzoWICwFCS4eZcp,spotify:track:0COqiPhxzoWICwFCS4eZcp,https://api.spotify.com/v1/tracks/0COqiPhxzoWICwFCS4eZcp,https://api.spotify.com/v1/audio-analysis/0COqiPhxzoWICwFCS4eZcp,235893,4
0.736,0.761,4,-5.449,0,0.0338,0.0966,0,0.0823,0.114,119.999,audio_features,7cgu4JBW3hq1GwTM1ilkKQ,spotify:track:7cgu4JBW3hq1GwTM1ilkKQ,https://api.spotify.com/v1/tracks/7cgu4JBW3hq1GwTM1ilkKQ,https://api.spotify.com/v1/audio-analysis/7cgu4JBW3hq1GwTM1ilkKQ,238427,4
0.735,0.686,4,-7.562,0,0.0366,0.00108,0.874,0.0933,0.0656,121.011,audio_features,62N2JSA0jHmSH7Va9t7hIf,spotify:track:62N2JSA0jHmSH7Va9t7hIf,https://api.spotify.com/v1/tracks/62N2JSA0jHmSH7Va9t7hIf,https://api.spotify.com/v1/audio-analysis/62N2JSA0jHmSH7Va9t7hIf,258933,4
0.706,0.427,8,-6.864,1,0.0879,0.413,0,0.0609,0.42,113.804,audio_features,6D0b04NJIKfEMg040WioJQ,spotify:track:6D0b04NJIKfEMg040WioJQ,https://api.spotify.com/v1/tracks/6D0b04NJIKfEMg040WioJQ,https://api.spotify.com/v1/audio-analysis/6D0b04NJIKfEMg040WioJQ,176320,4
0.453,0.968,2,-2.925,1,0.0865,0.00772,0,0.824,0.717,160.004,audio_features,6nVRevzpJjSeMAQIBiVUbf,spotify:track:6nVRevzpJjSeMAQIBiVUbf,https://api.spotify.com/v1/tracks/6nVRevzpJjSeMAQIBiVUbf,https://api.spotify.com/v1/audio-analysis/6nVRevzpJjSeMAQIBiVUbf,270187,4
0.67,0.994,10,-3.885,0,0.0445,0.00421,0,0.689,0.807,124.982,audio_features,67MAZcvjPMvqGdEU1dxmWi,spotify:track:67MAZcvjPMvqGdEU1dxmWi,https://api.spotify.com/v1/tracks/67MAZcvjPMvqGdEU1dxmWi,https://api.spotify.com/v1/audio-analysis/67MAZcvjPMvqGdEU1dxmWi,231520,4
0.659,0.757,5,-4.052,1,0.0377,0.0116,0,0.649,0.717,125.952,audio_features,44SswQuTopd8rSIpYWxrBa,spotify:track:44SswQuTopd8rSIpYWxrBa,https://api.spotify.com/v1/tracks/44SswQuTopd8rSIpYWxrBa,https://api.spotify.com/v1/audio-analysis/44SswQuTopd8rSIpYWxrBa,172960,4
0.578,0.575,1,-7.938,1,0.0408,0.0548,0.00107,0.211,0.258,144.991,audio_features,1J9KJgXKFRqKGIzmJ7GjS3,spotify:track:1J9KJgXKFRqKGIzmJ7GjS3,https://api.spotify.com/v1/tracks/1J9KJgXKFRqKGIzmJ7GjS3,https://api.spotify.com/v1/audio-analysis/1J9KJgXKFRqKGIzmJ7GjS3,254897,4
0.407,0.925,11,-4.155,0,0.0747,0.0113,0.0025,0.192,0.119,151.993,audio_features,0c8X4ApJu6CNEXoIb5VKMo,spotify:track:0c8X4ApJu6CNEXoIb5VKMo,https://api.spotify.com/v1/tracks/0c8X4ApJu6CNEXoIb5VKMo,https://api.spotify.com/v1/audio-analysis/0c8X4ApJu6CNEXoIb5VKMo,214733,4
0.721,0.925,4,-3.218,0,0.196,0.00171,0.0555,0.374,0.37,111.958,audio_features,37OooF2DoIj3WWZO5rBrUP,spotify:track:37OooF2DoIj3WWZO5rBrUP,https://api.spotify.com/v1/tracks/37OooF2DoIj3WWZO5rBrUP,https://api.spotify.com/v1/audio-analysis/37OooF2DoIj3WWZO5rBrUP,197411,4
