danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.594,0.817,10.0,0.6678811121764142,1.0,0.0356,0.161,0.0,0.217,0.964,0.0,audio_features,77Jct8CmTYHu2iT9mD7Ixi,spotify:track:77Jct8CmTYHu2iT9mD7Ixi,https://api.spotify.com/v1/tracks/77Jct8CmTYHu2iT9mD7Ixi,https://api.spotify.com/v1/audio-analysis/77Jct8CmTYHu2iT9mD7Ixi,199627.0,4.0
0.615,0.717,5.0,0.7713326941514861,1.0,0.0281,0.617,0.954,0.119,0.703,0.3685294607190413,audio_features,0OjQqfeGGsWoKtfX6FEOXE,spotify:track:0OjQqfeGGsWoKtfX6FEOXE,https://api.spotify.com/v1/tracks/0OjQqfeGGsWoKtfX6FEOXE,https://api.spotify.com/v1/audio-analysis/0OjQqfeGGsWoKtfX6FEOXE,152373.0,4.0
0.362,0.6,2.0,0.0,1.0,0.0463,0.00183,0.0426,0.0814,0.658,0.5986081058588548,audio_features,2FZ0yrA5aPClG5ZPBlV7n4,spotify:track:2FZ0yrA5aPClG5ZPBlV7n4,https://api.spotify.com/v1/tracks/2FZ0yrA5aPClG5ZPBlV7n4,https://api.spotify.com/v1/audio-analysis/2FZ0yrA5aPClG5ZPBlV7n4,304787.0,4.0
0.371,0.86,4.0,0.7040268456375839,1.0,0.0475,0.119,0.469,0.26,0.829,1.0,audio_features,3udE6tEHfnlEAb7pbscARK,spotify:track:3udE6tEHfnlEAb7pbscARK,https://api.spotify.com/v1/tracks/3udE6tEHfnlEAb7pbscARK,https://api.spotify.com/v1/audio-analysis/3udE6tEHfnlEAb7pbscARK,137440.0,4.0
0.698,0.564,2.0,0.0951102588686482,1.0,0.111,0.384,0.00854,0.148,0.69,0.0589214380825566,audio_features,0BTy3cSsHxNkEuxJENJfd5,spotify:track:0BTy3cSsHxNkEuxJENJfd5,https://api.spotify.com/v1/tracks/0BTy3cSsHxNkEuxJENJfd5,https://api.spotify.com/v1/audio-analysis/0BTy3cSsHxNkEuxJENJfd5,254676.0,4.0
0.384,0.949,0.0,0.8242569511025887,1.0,0.096,0.22,0.0,0.736,0.547,0.4769161950732358,audio_features,4IhBMMgZkrQybTajYXtmVE,spotify:track:4IhBMMgZkrQybTajYXtmVE,https://api.spotify.com/v1/tracks/4IhBMMgZkrQybTajYXtmVE,https://api.spotify.com/v1/audio-analysis/4IhBMMgZkrQybTajYXtmVE,282093.0,4.0
0.485,0.99,0.0,1.0,1.0,0.174,0.321,2.62e-06,0.165,0.385,0.3282914447403462,audio_features,1laAOz0GfeRhzB0G0x8b36,spotify:track:1laAOz0GfeRhzB0G0x8b36,https://api.spotify.com/v1/tracks/1laAOz0GfeRhzB0G0x8b36,https://api.spotify.com/v1/audio-analysis/1laAOz0GfeRhzB0G0x8b36,154067.0,4.0
0.203,0.701,2.0,0.4296260786193672,1.0,0.0638,0.472,0.126,0.601,0.32,0.5305322070572571,audio_features,4uhzzCL0TORCcuKEVtUCO7,spotify:track:4uhzzCL0TORCcuKEVtUCO7,https://api.spotify.com/v1/tracks/4uhzzCL0TORCcuKEVtUCO7,https://api.spotify.com/v1/audio-analysis/4uhzzCL0TORCcuKEVtUCO7,294479.0,4.0
0.389,0.931,2.0,0.6511984659635667,1.0,0.0543,0.158,0.0,0.323,0.859,0.8745110685752332,audio_features,2Zo9es9luzoQHxL35qTPZj,spotify:track:2Zo9es9luzoQHxL35qTPZj,https://api.spotify.com/v1/tracks/2Zo9es9luzoQHxL35qTPZj,https://api.spotify.com/v1/audio-analysis/2Zo9es9luzoQHxL35qTPZj,145623.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
