danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.708,0.465,4.0,0.9600517687661776,0.0,0.0507,0.641,0.00293,0.0871,0.511,0.4942756580092441,audio_features,2zH8blq2DmO9c8305A2iFB,spotify:track:2zH8blq2DmO9c8305A2iFB,https://api.spotify.com/v1/tracks/2zH8blq2DmO9c8305A2iFB,https://api.spotify.com/v1/audio-analysis/2zH8blq2DmO9c8305A2iFB,234973.0,4.0
0.56,0.936,3.0,0.8706643658326144,1.0,0.0439,0.00847,0.0,0.161,0.371,0.3537972113171788,audio_features,0GO8y8jQk1PkHzS31d699N,spotify:track:0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/tracks/0GO8y8jQk1PkHzS31d699N,https://api.spotify.com/v1/audio-analysis/0GO8y8jQk1PkHzS31d699N,218013.0,4.0
0.705,0.474,10.0,0.2454702329594478,1.0,0.0391,0.443,0.0553,0.338,0.756,0.2150592740141948,audio_features,2vupkXhwL4sNCRgNu72HCZ,spotify:track:2vupkXhwL4sNCRgNu72HCZ,https://api.spotify.com/v1/tracks/2vupkXhwL4sNCRgNu72HCZ,https://api.spotify.com/v1/audio-analysis/2vupkXhwL4sNCRgNu72HCZ,233128.0,4.0
0.666,0.462,5.0,0.6343399482312339,1.0,0.0445,0.505,0.0,0.186,0.745,1.0,audio_features,7A9EtFVHjNDsYzQNCD1CJv,spotify:track:7A9EtFVHjNDsYzQNCD1CJv,https://api.spotify.com/v1/tracks/7A9EtFVHjNDsYzQNCD1CJv,https://api.spotify.com/v1/audio-analysis/7A9EtFVHjNDsYzQNCD1CJv,115520.0,4.0
0.379,0.879,1.0,1.0,0.0,0.0362,0.0421,0.00449,0.146,0.37,0.2480225879440717,audio_features,60ZGteAEtPCnGE6zevgUcd,spotify:track:60ZGteAEtPCnGE6zevgUcd,https://api.spotify.com/v1/tracks/60ZGteAEtPCnGE6zevgUcd,https://api.spotify.com/v1/audio-analysis/60ZGteAEtPCnGE6zevgUcd,211453.0,4.0
0.6,0.186,3.0,0.0,1.0,0.0317,0.909,0.00102,0.104,0.468,0.3256009592140633,audio_features,3Kj2EWpIBnvETsYq4cq0IH,spotify:track:3Kj2EWpIBnvETsYq4cq0IH,https://api.spotify.com/v1/tracks/3Kj2EWpIBnvETsYq4cq0IH,https://api.spotify.com/v1/audio-analysis/3Kj2EWpIBnvETsYq4cq0IH,217467.0,4.0
0.359,0.391,3.0,0.6809318377911993,1.0,0.026,0.795,0.0708,0.163,0.19,0.757015219787658,audio_features,1bECKhfBNzods0soMPXwdQ,spotify:track:1bECKhfBNzods0soMPXwdQ,https://api.spotify.com/v1/tracks/1bECKhfBNzods0soMPXwdQ,https://api.spotify.com/v1/audio-analysis/1bECKhfBNzods0soMPXwdQ,242226.0,3.0
0.27,0.324,0.0,0.6001725625539258,1.0,0.0346,0.266,0.00362,0.106,0.0396,0.836363108936549,audio_features,13KwrXEgb4lLzd0kP8Jiqf,spotify:track:13KwrXEgb4lLzd0kP8Jiqf,https://api.spotify.com/v1/tracks/13KwrXEgb4lLzd0kP8Jiqf,https://api.spotify.com/v1/audio-analysis/13KwrXEgb4lLzd0kP8Jiqf,368747.0,4.0
0.664,0.573,5.0,0.8148403796376186,1.0,0.0276,0.603,0.000604,0.0915,0.589,0.0,audio_features,6ZYS6QQxTLsQ6IFXdVx1r4,spotify:track:6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/tracks/6ZYS6QQxTLsQ6IFXdVx1r4,https://api.spotify.com/v1/audio-analysis/6ZYS6QQxTLsQ6IFXdVx1r4,160107.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
