danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.446,0.136,6,-10.101,1,0.0314,0.611,0,0.206,0.433,79.486,audio_features,2U9kDk5mlHYunC7PvbZ8KX,spotify:track:2U9kDk5mlHYunC7PvbZ8KX,https://api.spotify.com/v1/tracks/2U9kDk5mlHYunC7PvbZ8KX,https://api.spotify.com/v1/audio-analysis/2U9kDk5mlHYunC7PvbZ8KX,182173,4
0.186,0.107,5,-14.802,1,0.0347,0.934,0,0.297,0.149,107.095,audio_features,75lWQzF7y0FY9380G3gEZ9,spotify:track:75lWQzF7y0FY9380G3gEZ9,https://api.spotify.com/v1/tracks/75lWQzF7y0FY9380G3gEZ9,https://api.spotify.com/v1/audio-analysis/75lWQzF7y0FY9380G3gEZ9,193227,4
0.74,0.276,6,-8.166,1,0.0477,0.799,0,0.12,0.352,102.035,audio_features,7BHCBMerc4RyTfQgR2CjwI,spotify:track:7BHCBMerc4RyTfQgR2CjwI,https://api.spotify.com/v1/tracks/7BHCBMerc4RyTfQgR2CjwI,https://api.spotify.com/v1/audio-analysis/7BHCBMerc4RyTfQgR2CjwI,153235,4
0.61,0.397,6,-8.506,1,0.0504,0.28,0,0.0833,0.718,129.761,audio_features,2kPpxNSgXRvu5yqkRLKJIu,spotify:track:2kPpxNSgXRvu5yqkRLKJIu,https://api.spotify.com/v1/tracks/2kPpxNSgXRvu5yqkRLKJIu,https://api.spotify.com/v1/audio-analysis/2kPpxNSgXRvu5yqkRLKJIu,207853,4
0.774,0.511,11,-8.914,1,0.0319,0.322,0,0.0672,0.771,94.736,audio_features,4gavOCQdZ2g86gkvi17FM7,spotify:track:4gavOCQdZ2g86gkvi17FM7,https://api.spotify.com/v1/tracks/4gavOCQdZ2g86gkvi17FM7,https://api.spotify.com/v1/audio-analysis/4gavOCQdZ2g86gkvi17FM7,227653,4
0.61,0.208,3,-11.879,1,0.0319,0.846,0,0.152,0.686,94.525,audio_features,60lFlh6OL0BKHxGEAoyVp7,spotify:track:60lFlh6OL0BKHxGEAoyVp7,https://api.spotify.com/v1/tracks/60lFlh6OL0BKHxGEAoyVp7,https://api.spotify.com/v1/audio-analysis/60lFlh6OL0BKHxGEAoyVp7,175213,4
0.571,0.812,5,-8.592,1,0.049,0.0505,0,0.108,0.514,148.883,audio_features,36TzEEPez0tk4rjYDjJl49,spotify:track:36TzEEPez0tk4rjYDjJl49,https://api.spotify.com/v1/tracks/36TzEEPez0tk4rjYDjJl49,https://api.spotify.com/v1/audio-analysis/36TzEEPez0tk4rjYDjJl49,216387,4
0.575,0.903,9,-5.241,0,0.0617,0.337,0,0.372,0.482,149.942,audio_features,7LRmY1B3Z2N5gXHXFJ5n2a,spotify:track:7LRmY1B3Z2N5gXHXFJ5n2a,https://api.spotify.com/v1/tracks/7LRmY1B3Z2N5gXHXFJ5n2a,https://api.spotify.com/v1/audio-analysis/7LRmY1B3Z2N5gXHXFJ5n2a,240333,4
0.492,0.828,0,-2.14,1,0.0662,0.00253,0,0.342,0.567,81.409,audio_features,10JBIfvldDR2TnT5sphGc2,spotify:track:10JBIfvldDR2TnT5sphGc2,https://api.spotify.com/v1/tracks/10JBIfvldDR2TnT5sphGc2,https://api.spotify.com/v1/audio-analysis/10JBIfvldDR2TnT5sphGc2,232213,4
0.344,0.248,10,-10.553,0,0.0306,0.678,0,0.106,0.119,137.92,audio_features,6YCCHnSCcJYWenamiJfLWh,spotify:track:6YCCHnSCcJYWenamiJfLWh,https://api.spotify.com/v1/tracks/6YCCHnSCcJYWenamiJfLWh,https://api.spotify.com/v1/audio-analysis/6YCCHnSCcJYWenamiJfLWh,257653,4
0.434,0.0691,2,-18.653,1,0.0376,0.991,0.926,0.107,0.312,90.389,audio_features,5ilmp64Yd8k3flICELpA22,spotify:track:5ilmp64Yd8k3flICELpA22,https://api.spotify.com/v1/tracks/5ilmp64Yd8k3flICELpA22,https://api.spotify.com/v1/audio-analysis/5ilmp64Yd8k3flICELpA22,139826,3
0.668,0.262,9,-13.537,1,0.165,0.994,0.912,0.0907,0.885,187.1,audio_features,7cdtWDFbnsLv4WCPKBa6Na,spotify:track:7cdtWDFbnsLv4WCPKBa6Na,https://api.spotify.com/v1/tracks/7cdtWDFbnsLv4WCPKBa6Na,https://api.spotify.com/v1/audio-analysis/7cdtWDFbnsLv4WCPKBa6Na,80000,4
0.584,0.0954,8,-18.921,1,0.121,0.978,0.891,0.12,0.229,116.5,audio_features,51VdgV2LEvlBqoi1WDAt8P,spotify:track:51VdgV2LEvlBqoi1WDAt8P,https://api.spotify.com/v1/tracks/51VdgV2LEvlBqoi1WDAt8P,https://api.spotify.com/v1/audio-analysis/51VdgV2LEvlBqoi1WDAt8P,108165,4
0.388,0.262,0,-13.739,1,0.0386,0.983,0.907,0.0927,0.499,153.286,audio_features,5n6hpO2rpFD2lCJQ05DT1G,spotify:track:5n6hpO2rpFD2lCJQ05DT1G,https://api.spotify.com/v1/tracks/5n6hpO2rpFD2lCJQ05DT1G,https://api.spotify.com/v1/audio-analysis/5n6hpO2rpFD2lCJQ05DT1G,160806,4
