danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.595,0.689,6,-6.107,0,0.148,0.254,5.44e-06,0.129,0.213,168.112,audio_features,03f7xZmt2wHCIDJBFPK8G4,spotify:track:03f7xZmt2wHCIDJBFPK8G4,https://api.spotify.com/v1/tracks/03f7xZmt2wHCIDJBFPK8G4,https://api.spotify.com/v1/audio-analysis/03f7xZmt2wHCIDJBFPK8G4,209427,4
0.674,0.932,11,-4.424,0,0.0859,0.0282,0.71,0.684,0.728,101.033,audio_features,3oZoXyU0SkDldgS7AcN4y4,spotify:track:3oZoXyU0SkDldgS7AcN4y4,https://api.spotify.com/v1/tracks/3oZoXyU0SkDldgS7AcN4y4,https://api.spotify.com/v1/audio-analysis/3oZoXyU0SkDldgS7AcN4y4,212773,4
0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,audio_features,6eIacmhkE82vZlMDnGS7aP,spotify:track:6eIacmhkE82vZlMDnGS7aP,https://api.spotify.com/v1/tracks/6eIacmhkE82vZlMDnGS7aP,https://api.spotify.com/v1/audio-analysis/6eIacmhkE82vZlMDnGS7aP,170625,4
0.407,0.828,2,-5.261,1,0.0329,0.000702,0,0.221,0.415,149.057,audio_features,2T3RU1FnSfZHvCN83hIbon,spotify:track:2T3RU1FnSfZHvCN83hIbon,https://api.spotify.com/v1/tracks/2T3RU1FnSfZHvCN83hIbon,https://api.spotify.com/v1/audio-analysis/2T3RU1FnSfZHvCN83hIbon,206360,4
0.405,0.586,9,-5.483,1,0.116,0.0855,4.93e-06,0.647,0.159,174.381,audio_features,2qdP4opHhLkDUGxzirBy8M,spotify:track:2qdP4opHhLkDUGxzirBy8M,https://api.spotify.com/v1/tracks/2qdP4opHhLkDUGxzirBy8M,https://api.spotify.com/v1/audio-analysis/2qdP4opHhLkDUGxzirBy8M,240000,4
0.672,0.386,0,-9.715,1,0.264,0.389,0,0.0838,0.529,90.082,audio_features,5wQRNkb7OhzJoT1P0OZ4Rw,spotify:track:5wQRNkb7OhzJoT1P0OZ4Rw,https://api.spotify.com/v1/tracks/5wQRNkb7OhzJoT1P0OZ4Rw,https://api.spotify.com/v1/audio-analysis/5wQRNkb7OhzJoT1P0OZ4Rw,221333,4
0.567,0.813,1,-5.744,0,0.0581,0.0138,9.03e-06,0.125,0.114,126.044,audio_features,6D5pfooPP6hi99RaXjkDsP,spotify:track:6D5pfooPP6hi99RaXjkDsP,https://api.spotify.com/v1/tracks/6D5pfooPP6hi99RaXjkDsP,https://api.spotify.com/v1/audio-analysis/6D5pfooPP6hi99RaXjkDsP,214912,4
0.652,0.829,9,-6.469,1,0.0365,0.621,0.00903,0.221,0.622,138.101,audio_features,4d9j7isBY8QlPwvixVt00b,spotify:track:4d9j7isBY8QlPwvixVt00b,https://api.spotify.com/v1/tracks/4d9j7isBY8QlPwvixVt00b,https://api.spotify.com/v1/audio-analysis/4d9j7isBY8QlPwvixVt00b,229733,4
0.607,0.827,1,-3.402,1,0.0464,0.00844,6.31e-06,0.336,0.0959,110.917,audio_features,17Y4HMDNr3FGAAiORjRbGW,spotify:track:17Y4HMDNr3FGAAiORjRbGW,https://api.spotify.com/v1/tracks/17Y4HMDNr3FGAAiORjRbGW,https://api.spotify.com/v1/audio-analysis/17Y4HMDNr3FGAAiORjRbGW,228947,3
0.732,0.396,4,-9.348,0,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,audio_features,6i0V12jOa3mr6uu4WYhUBr,spotify:track:6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/tracks/6i0V12jOa3mr6uu4WYhUBr,https://api.spotify.com/v1/audio-analysis/6i0V12jOa3mr6uu4WYhUBr,195920,4
0.49,0.833,2,-5.117,1,0.228,0.0808,0,0.158,0.529,147.785,audio_features,0BtWu5QzPWkFMP2RPSoUfr,spotify:track:0BtWu5QzPWkFMP2RPSoUfr,https://api.spotify.com/v1/tracks/0BtWu5QzPWkFMP2RPSoUfr,https://api.spotify.com/v1/audio-analysis/0BtWu5QzPWkFMP2RPSoUfr,208027,4
0.516,0.833,10,-2.818,1,0.0341,0.0662,0,0.122,0.311,99.989,audio_features,5l7kmmus0Gwec1oAUNYbNM,spotify:track:5l7kmmus0Gwec1oAUNYbNM,https://api.spotify.com/v1/tracks/5l7kmmus0Gwec1oAUNYbNM,https://api.spotify.com/v1/audio-analysis/5l7kmmus0Gwec1oAUNYbNM,202778,4
