danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.618,0.552,8.0,0.5190761771085873,1.0,0.0981,0.176,0.0,0.252,0.586,0.2274803563112471,audio_features,6BIcjFZIVDZxNAcofRFPx4,spotify:track:6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/tracks/6BIcjFZIVDZxNAcofRFPx4,https://api.spotify.com/v1/audio-analysis/6BIcjFZIVDZxNAcofRFPx4,242773.0,4.0
0.545,0.545,9.0,0.4554038535153756,1.0,0.107,0.667,5.48e-05,0.417,0.549,1.0,audio_features,3xKsf9qdS1CyvXSMEid6g8,spotify:track:3xKsf9qdS1CyvXSMEid6g8,https://api.spotify.com/v1/tracks/3xKsf9qdS1CyvXSMEid6g8,https://api.spotify.com/v1/audio-analysis/3xKsf9qdS1CyvXSMEid6g8,184516.0,3.0
0.475,0.499,0.0,0.5248181702181957,1.0,0.185,0.84,0.0,0.111,0.454,0.8308314259385867,audio_features,2aR6SYRJxy2QsBxA459ATF,spotify:track:2aR6SYRJxy2QsBxA459ATF,https://api.spotify.com/v1/tracks/2aR6SYRJxy2QsBxA459ATF,https://api.spotify.com/v1/audio-analysis/2aR6SYRJxy2QsBxA459ATF,313893.0,4.0
0.586,0.525,1.0,0.4807962230445322,0.0,0.0615,0.111,0.0,0.134,0.508,0.7392962951953469,audio_features,2LBqCSwhJGcFQeTHMVGwy3,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,https://api.spotify.com/v1/tracks/2LBqCSwhJGcFQeTHMVGwy3,https://api.spotify.com/v1/audio-analysis/2LBqCSwhJGcFQeTHMVGwy3,260253.0,4.0
0.423,0.471,3.0,0.275105269873676,0.0,0.168,0.141,0.0,0.116,0.646,0.2329498726752078,audio_features,5ar0XZUJMUkRZrjmcOCy8O,spotify:track:5ar0XZUJMUkRZrjmcOCy8O,https://api.spotify.com/v1/tracks/5ar0XZUJMUkRZrjmcOCy8O,https://api.spotify.com/v1/audio-analysis/5ar0XZUJMUkRZrjmcOCy8O,204290.0,4.0
0.6,0.453,2.0,0.3603419675896389,0.0,0.033,0.0735,0.0482,0.381,0.0696,0.6740188064167731,audio_features,5lpZThfBOaVrsaU692LqOm,spotify:track:5lpZThfBOaVrsaU692LqOm,https://api.spotify.com/v1/tracks/5lpZThfBOaVrsaU692LqOm,https://api.spotify.com/v1/audio-analysis/5lpZThfBOaVrsaU692LqOm,103262.0,4.0
0.676,0.567,1.0,0.2287865254561693,0.0,0.0698,0.654,0.0,0.424,0.786,0.0,audio_features,1R7TqCwKMMarXQkXvQYppy,spotify:track:1R7TqCwKMMarXQkXvQYppy,https://api.spotify.com/v1/tracks/1R7TqCwKMMarXQkXvQYppy,https://api.spotify.com/v1/audio-analysis/1R7TqCwKMMarXQkXvQYppy,251371.0,4.0
0.689,0.28,7.0,0.0,1.0,0.0731,0.586,0.00204,0.0867,0.231,0.2378149678467742,audio_features,0x5ZqjL1OAoMqS2NSec8tk,spotify:track:0x5ZqjL1OAoMqS2NSec8tk,https://api.spotify.com/v1/tracks/0x5ZqjL1OAoMqS2NSec8tk,https://api.spotify.com/v1/audio-analysis/0x5ZqjL1OAoMqS2NSec8tk,229880.0,4.0
0.678,0.732,10.0,0.4620390455531453,1.0,0.327,0.471,0.0,0.117,0.704,0.5759341279985731,audio_features,7kFxZ5ckpMi2RhN1WH8cn2,spotify:track:7kFxZ5ckpMi2RhN1WH8cn2,https://api.spotify.com/v1/tracks/7kFxZ5ckpMi2RhN1WH8cn2,https://api.spotify.com/v1/audio-analysis/7kFxZ5ckpMi2RhN1WH8cn2,174867.0,4.0
0.752,0.59,10.0,0.6554804134235038,0.0,0.0504,0.128,0.0,0.0903,0.6,0.7028031271365298,audio_features,3OGZfxVRLrJPzrkrR4hYiw,spotify:track:3OGZfxVRLrJPzrkrR4hYiw,https://api.spotify.com/v1/tracks/3OGZfxVRLrJPzrkrR4hYiw,https://api.spotify.com/v1/audio-analysis/3OGZfxVRLrJPzrkrR4hYiw,221961.0,4.0
0.742,0.87,1.0,0.772999872400153,1.0,0.0422,0.0464,1.34e-06,0.314,0.203,0.7036849875647772,audio_features,0X7Ei0zeWCSTfgxs8W2lRX,spotify:track:0X7Ei0zeWCSTfgxs8W2lRX,https://api.spotify.com/v1/tracks/0X7Ei0zeWCSTfgxs8W2lRX,https://api.spotify.com/v1/audio-analysis/0X7Ei0zeWCSTfgxs8W2lRX,239360.0,4.0
0.591,0.658,0.0,0.6443792267449278,0.0,0.195,0.182,0.0,0.615,0.623,0.2270641974574676,audio_features,51q0vXgCI2CW9x4K8SdfXS,spotify:track:51q0vXgCI2CW9x4K8SdfXS,https://api.spotify.com/v1/tracks/51q0vXgCI2CW9x4K8SdfXS,https://api.spotify.com/v1/audio-analysis/51q0vXgCI2CW9x4K8SdfXS,212347.0,4.0
