danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.66,0.691,2,-7.563,1,0.0311,0.00201,0.00168,0.112,0.208,101.716,audio_features,0mi3tBUwtdYwXCFdZ6QHAZ,spotify:track:0mi3tBUwtdYwXCFdZ6QHAZ,https://api.spotify.com/v1/tracks/0mi3tBUwtdYwXCFdZ6QHAZ,https://api.spotify.com/v1/audio-analysis/0mi3tBUwtdYwXCFdZ6QHAZ,218585,4
0.785,0.525,6,-7.556,1,0.042,0.669,0.439,0.114,0.251,90.853,audio_features,3WRQUvzRvBDr4AxMWhXc5E,spotify:track:3WRQUvzRvBDr4AxMWhXc5E,https://api.spotify.com/v1/tracks/3WRQUvzRvBDr4AxMWhXc5E,https://api.spotify.com/v1/audio-analysis/3WRQUvzRvBDr4AxMWhXc5E,238907,4
0.74,0.415,0,-11.429,1,0.0594,0.288,0.534,0.103,0.153,89.997,audio_features,17txou7v6Jxrwm4SGBKdBu,spotify:track:17txou7v6Jxrwm4SGBKdBu,https://api.spotify.com/v1/tracks/17txou7v6Jxrwm4SGBKdBu,https://api.spotify.com/v1/audio-analysis/17txou7v6Jxrwm4SGBKdBu,168000,4
0.683,0.481,8,-9.188,0,0.0967,0.189,0.778,0.0907,0.493,119.995,audio_features,7avUYFehb1GscgCncPdBDK,spotify:track:7avUYFehb1GscgCncPdBDK,https://api.spotify.com/v1/tracks/7avUYFehb1GscgCncPdBDK,https://api.spotify.com/v1/audio-analysis/7avUYFehb1GscgCncPdBDK,160000,4
0.687,0.949,7,-4.63,0,0.0443,0.0192,0,0.118,0.757,106.944,audio_features,2QqaJDUOppTtjJLhTMNN5R,spotify:track:2QqaJDUOppTtjJLhTMNN5R,https://api.spotify.com/v1/tracks/2QqaJDUOppTtjJLhTMNN5R,https://api.spotify.com/v1/audio-analysis/2QqaJDUOppTtjJLhTMNN5R,208307,4
0.741,0.948,11,-4.709,0,0.0404,0.0221,0.00481,0.123,0.873,108.992,audio_features,0DY4UBNKO9sNcnKZYA5JeM,spotify:track:0DY4UBNKO9sNcnKZYA5JeM,https://api.spotify.com/v1/tracks/0DY4UBNKO9sNcnKZYA5JeM,https://api.spotify.com/v1/audio-analysis/0DY4UBNKO9sNcnKZYA5JeM,275780,4
0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,audio_features,1YLJVmuzeM2YSUkCCaTNUB,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/tracks/1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/audio-analysis/1YLJVmuzeM2YSUkCCaTNUB,251840,4
0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,audio_features,6QgjcU0zLnzq5OrUoSZ3OK,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/tracks/6QgjcU0zLnzq5OrUoSZ3OK,https://api.spotify.com/v1/audio-analysis/6QgjcU0zLnzq5OrUoSZ3OK,163253,4
0.61,0.69,2,-2.656,0,0.0911,0.0422,6.62e-05,0.166,0.318,179.944,audio_features,7CotyU8EcChJlqOFnxPPmI,spotify:track:7CotyU8EcChJlqOFnxPPmI,https://api.spotify.com/v1/tracks/7CotyU8EcChJlqOFnxPPmI,https://api.spotify.com/v1/audio-analysis/7CotyU8EcChJlqOFnxPPmI,184000,4
0.76,0.674,3,-6.425,1,0.0411,0.231,0.0027,0.0728,0.797,140.022,audio_features,2HMUgUyUJuaQuFLIcp1lmA,spotify:track:2HMUgUyUJuaQuFLIcp1lmA,https://api.spotify.com/v1/tracks/2HMUgUyUJuaQuFLIcp1lmA,https://api.spotify.com/v1/audio-analysis/2HMUgUyUJuaQuFLIcp1lmA,204067,4
0.849,0.483,6,-7.114,0,0.291,0.443,0.000141,0.0786,0.282,101.015,audio_features,36fRbuu9QkKVDR1j7jTI2U,spotify:track:36fRbuu9QkKVDR1j7jTI2U,https://api.spotify.com/v1/tracks/36fRbuu9QkKVDR1j7jTI2U,https://api.spotify.com/v1/audio-analysis/36fRbuu9QkKVDR1j7jTI2U,165618,4
0.491,0.675,7,-7.152,1,0.0829,0.163,0.00176,0.132,0.665,87.222,audio_features,6uq7EUya2D6qL2rv7ozdIe,spotify:track:6uq7EUya2D6qL2rv7ozdIe,https://api.spotify.com/v1/tracks/6uq7EUya2D6qL2rv7ozdIe,https://api.spotify.com/v1/audio-analysis/6uq7EUya2D6qL2rv7ozdIe,232963,4
0.417,0.355,6,-8.374,1,0.0806,0.791,0,0.163,0.0751,125.178,audio_features,5O06nbk5wDRr1WR3Tyo0Af,spotify:track:5O06nbk5wDRr1WR3Tyo0Af,https://api.spotify.com/v1/tracks/5O06nbk5wDRr1WR3Tyo0Af,https://api.spotify.com/v1/audio-analysis/5O06nbk5wDRr1WR3Tyo0Af,208214,4
0.62,0.663,9,-6.812,1,0.0533,0.028,0,0.37,0.315,122.046,audio_features,4Xy46vKRLab0hfzFlcI5fb,spotify:track:4Xy46vKRLab0hfzFlcI5fb,https://api.spotify.com/v1/tracks/4Xy46vKRLab0hfzFlcI5fb,https://api.spotify.com/v1/audio-analysis/4Xy46vKRLab0hfzFlcI5fb,184749,4
0.765,0.688,4,-5.566,1,0.0841,0.633,0,0.0734,0.434,90.013,audio_features,42CeaId2XNlxugDvyqHfDf,spotify:track:42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/tracks/42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/audio-analysis/42CeaId2XNlxugDvyqHfDf,229573,4
0.542,0.55,0,-5.072,0,0.158,0.261,0,0.157,0.172,106.435,audio_features,2rE9TX3VQ0WNt7kziFhKep,spotify:track:2rE9TX3VQ0WNt7kziFhKep,https://api.spotify.com/v1/tracks/2rE9TX3VQ0WNt7kziFhKep,https://api.spotify.com/v1/audio-analysis/2rE9TX3VQ0WNt7kziFhKep,214255,4
