danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.471,0.924,8.0,0.9257214107588172,1.0,0.0586,0.00301,0.0,0.313,0.725,0.6871535641445929,audio_features,2iUmqdfGZcHIhS3b9E9EWq,spotify:track:2iUmqdfGZcHIhS3b9E9EWq,https://api.spotify.com/v1/tracks/2iUmqdfGZcHIhS3b9E9EWq,https://api.spotify.com/v1/audio-analysis/2iUmqdfGZcHIhS3b9E9EWq,177280.0,4.0
0.462,0.438,10.0,0.1560384752404701,1.0,0.0953,0.563,0.0,0.181,0.342,0.0916029579209469,audio_features,54Yappwod1fELR5zb2gDBn,spotify:track:54Yappwod1fELR5zb2gDBn,https://api.spotify.com/v1/tracks/54Yappwod1fELR5zb2gDBn,https://api.spotify.com/v1/audio-analysis/54Yappwod1fELR5zb2gDBn,206080.0,3.0
0.611,0.838,1.0,1.0,1.0,0.0371,0.00189,0.0525,0.0892,0.431,0.0994106680346841,audio_features,2QdqJlf2c9lTfv75XcJfuB,spotify:track:2QdqJlf2c9lTfv75XcJfuB,https://api.spotify.com/v1/tracks/2QdqJlf2c9lTfv75XcJfuB,https://api.spotify.com/v1/audio-analysis/2QdqJlf2c9lTfv75XcJfuB,198728.0,4.0
0.535,0.78,9.0,0.5513003206270038,1.0,0.113,0.159,0.000761,0.137,0.622,1.0,audio_features,5UHuuQGEgMbZrYnHjQG9ny,spotify:track:5UHuuQGEgMbZrYnHjQG9ny,https://api.spotify.com/v1/tracks/5UHuuQGEgMbZrYnHjQG9ny,https://api.spotify.com/v1/audio-analysis/5UHuuQGEgMbZrYnHjQG9ny,226667.0,4.0
0.714,0.747,0.0,0.4627716423227645,0.0,0.0393,0.533,0.00893,0.125,0.0971,0.0,audio_features,4t1dkVSUytQdV6VstXWPmN,spotify:track:4t1dkVSUytQdV6VstXWPmN,https://api.spotify.com/v1/tracks/4t1dkVSUytQdV6VstXWPmN,https://api.spotify.com/v1/audio-analysis/4t1dkVSUytQdV6VstXWPmN,186006.0,4.0
0.681,0.676,11.0,0.1955824723904522,1.0,0.0509,0.237,6.49e-05,0.971,0.754,0.8491009872248846,audio_features,6l03SDeyfjqY9KBeuOdVfq,spotify:track:6l03SDeyfjqY9KBeuOdVfq,https://api.spotify.com/v1/tracks/6l03SDeyfjqY9KBeuOdVfq,https://api.spotify.com/v1/audio-analysis/6l03SDeyfjqY9KBeuOdVfq,245507.0,4.0
0.708,0.78,8.0,0.1293195582472389,1.0,0.0585,0.248,0.0101,0.107,0.619,0.0616859148409053,audio_features,6b9z7zuD6yL2GYoSxzsFXS,spotify:track:6b9z7zuD6yL2GYoSxzsFXS,https://api.spotify.com/v1/tracks/6b9z7zuD6yL2GYoSxzsFXS,https://api.spotify.com/v1/audio-analysis/6b9z7zuD6yL2GYoSxzsFXS,200637.0,4.0
0.655,0.752,7.0,0.6708229426433915,1.0,0.0561,0.0946,0.247,0.676,0.119,0.0628620763003464,audio_features,6my3j3Q8naPOYVhqxzNs8r,spotify:track:6my3j3Q8naPOYVhqxzNs8r,https://api.spotify.com/v1/tracks/6my3j3Q8naPOYVhqxzNs8r,https://api.spotify.com/v1/audio-analysis/6my3j3Q8naPOYVhqxzNs8r,265143.0,4.0
0.853,0.484,0.0,0.0,1.0,0.0692,0.637,0.0125,0.0944,0.586,0.2435530085959884,audio_features,7lfrMwa8FtTtI7uub3w03Q,spotify:track:7lfrMwa8FtTtI7uub3w03Q,https://api.spotify.com/v1/tracks/7lfrMwa8FtTtI7uub3w03Q,https://api.spotify.com/v1/audio-analysis/7lfrMwa8FtTtI7uub3w03Q,212385.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
