danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.406,0.764,9,-6.18,1,0.0533,0.0391,0.187,0.127,0.0908,179.836,audio_features,36LeuwAt5xiX6eIUWBc7Eo,spotify:track:36LeuwAt5xiX6eIUWBc7Eo,https://api.spotify.com/v1/tracks/36LeuwAt5xiX6eIUWBc7Eo,https://api.spotify.com/v1/audio-analysis/36LeuwAt5xiX6eIUWBc7Eo,202865,4
0.55,0.629,10,-6.71,1,0.0293,0.00483,3.62e-06,0.143,0.604,148.139,audio_features,0W71gB5krmqTcyCeApQNiP,spotify:track:0W71gB5krmqTcyCeApQNiP,https://api.spotify.com/v1/tracks/0W71gB5krmqTcyCeApQNiP,https://api.spotify.com/v1/audio-analysis/0W71gB5krmqTcyCeApQNiP,217928,4
0.522,0.932,4,-4.37,1,0.056,0.472,5.61e-06,0.359,0.745,108.501,audio_features,1tnGdRPXqVW8m66IiIT93s,spotify:track:1tnGdRPXqVW8m66IiIT93s,https://api.spotify.com/v1/tracks/1tnGdRPXqVW8m66IiIT93s,https://api.spotify.com/v1/audio-analysis/1tnGdRPXqVW8m66IiIT93s,229147,4
0.751,0.398,8,-6.14,1,0.0497,0.486,0,0.148,0.676,89.993,audio_features,65P0sfCsTsUFxUb0ASG1Hu,spotify:track:65P0sfCsTsUFxUb0ASG1Hu,https://api.spotify.com/v1/tracks/65P0sfCsTsUFxUb0ASG1Hu,https://api.spotify.com/v1/audio-analysis/65P0sfCsTsUFxUb0ASG1Hu,211250,4
0.616,0.801,9,-5.634,1,0.0341,0.0459,0,0.167,0.795,92.065,audio_features,2eJcYoQbR6J9OFSOlOexV8,spotify:track:2eJcYoQbR6J9OFSOlOexV8,https://api.spotify.com/v1/tracks/2eJcYoQbR6J9OFSOlOexV8,https://api.spotify.com/v1/audio-analysis/2eJcYoQbR6J9OFSOlOexV8,253533,4
0.614,0.599,10,-10.607,1,0.176,0.0272,0,0.101,0.618,171.998,audio_features,5JR1akb8vKg2dGBYq4bWOM,spotify:track:5JR1akb8vKg2dGBYq4bWOM,https://api.spotify.com/v1/tracks/5JR1akb8vKg2dGBYq4bWOM,https://api.spotify.com/v1/audio-analysis/5JR1akb8vKg2dGBYq4bWOM,210058,4
0.778,0.35,6,-10.293,1,0.172,0.848,1.19e-06,0.124,0.699,147.43,audio_features,6yvYm2ajuu1wWTvM74UaE7,spotify:track:6yvYm2ajuu1wWTvM74UaE7,https://api.spotify.com/v1/tracks/6yvYm2ajuu1wWTvM74UaE7,https://api.spotify.com/v1/audio-analysis/6yvYm2ajuu1wWTvM74UaE7,156544,4
0.398,0.474,9,-7.849,1,0.0332,0.338,0,0.197,0.724,130.33,audio_features,1WOcodDrlwHhclDZ1DmeS7,spotify:track:1WOcodDrlwHhclDZ1DmeS7,https://api.spotify.com/v1/tracks/1WOcodDrlwHhclDZ1DmeS7,https://api.spotify.com/v1/audio-analysis/1WOcodDrlwHhclDZ1DmeS7,157040,4
0.393,0.603,1,-6.177,1,0.0386,0.0552,0,0.0929,0.407,171.97,audio_features,6s43lscWmYWHrlHALwQRil,spotify:track:6s43lscWmYWHrlHALwQRil,https://api.spotify.com/v1/tracks/6s43lscWmYWHrlHALwQRil,https://api.spotify.com/v1/audio-analysis/6s43lscWmYWHrlHALwQRil,183374,4
0.762,0.671,2,-6.071,1,0.0301,0.0705,0,0.178,0.949,114.013,audio_features,1geAoz2QzafYdcLYTTlCzB,spotify:track:1geAoz2QzafYdcLYTTlCzB,https://api.spotify.com/v1/tracks/1geAoz2QzafYdcLYTTlCzB,https://api.spotify.com/v1/audio-analysis/1geAoz2QzafYdcLYTTlCzB,213120,4
0.584,0.745,0,-8.841,1,0.0321,0.0319,1.35e-06,0.122,0.476,98.017,audio_features,50tsKhwdTtIwZr7sfEVhub,spotify:track:50tsKhwdTtIwZr7sfEVhub,https://api.spotify.com/v1/tracks/50tsKhwdTtIwZr7sfEVhub,https://api.spotify.com/v1/audio-analysis/50tsKhwdTtIwZr7sfEVhub,216400,4
0.609,0.448,7,-6.626,1,0.0253,0.194,0,0.0734,0.343,88.027,audio_features,58g1PpF7X8GnHrBdR0fDhe,spotify:track:58g1PpF7X8GnHrBdR0fDhe,https://api.spotify.com/v1/tracks/58g1PpF7X8GnHrBdR0fDhe,https://api.spotify.com/v1/audio-analysis/58g1PpF7X8GnHrBdR0fDhe,190680,4
