danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.223,0.954,9,-3.47,1,0.168,2.84e-05,9.39e-05,0.128,0.0438,134.93,audio_features,7aZ2AqSnr45SqNJOIbawWn,spotify:track:7aZ2AqSnr45SqNJOIbawWn,https://api.spotify.com/v1/tracks/7aZ2AqSnr45SqNJOIbawWn,https://api.spotify.com/v1/audio-analysis/7aZ2AqSnr45SqNJOIbawWn,197787,4
0.265,0.856,1,-6.426,0,0.0689,0.00112,0.000572,0.132,0.321,120.003,audio_features,4M1G6522yy5Iqw5pc45TpE,spotify:track:4M1G6522yy5Iqw5pc45TpE,https://api.spotify.com/v1/tracks/4M1G6522yy5Iqw5pc45TpE,https://api.spotify.com/v1/audio-analysis/4M1G6522yy5Iqw5pc45TpE,341160,4
0.484,0.898,1,-5.16,0,0.0941,0.00107,0.0135,0.119,0.469,97.469,audio_features,1WqXBfPRgKmuFL9RZ5NQIs,spotify:track:1WqXBfPRgKmuFL9RZ5NQIs,https://api.spotify.com/v1/tracks/1WqXBfPRgKmuFL9RZ5NQIs,https://api.spotify.com/v1/audio-analysis/1WqXBfPRgKmuFL9RZ5NQIs,241853,4
0.22,0.945,0,-4.592,1,0.147,0.00195,0.0329,0.284,0.0875,138.385,audio_features,71WvKmLu3aeCwXhJrRSM5C,spotify:track:71WvKmLu3aeCwXhJrRSM5C,https://api.spotify.com/v1/tracks/71WvKmLu3aeCwXhJrRSM5C,https://api.spotify.com/v1/audio-analysis/71WvKmLu3aeCwXhJrRSM5C,321347,4
0.192,0.942,11,-3.821,1,0.0998,2.75e-05,0.0019,0.296,0.37,193.516,audio_features,3vbplXokNSSglwXOyZtnY5,spotify:track:3vbplXokNSSglwXOyZtnY5,https://api.spotify.com/v1/tracks/3vbplXokNSSglwXOyZtnY5,https://api.spotify.com/v1/audio-analysis/3vbplXokNSSglwXOyZtnY5,220347,4
0.298,0.992,6,-3.454,1,0.153,0.000669,0.000225,0.172,0.234,110.687,audio_features,0cq8TZqpEzLxZ8mYnC0Fyo,spotify:track:0cq8TZqpEzLxZ8mYnC0Fyo,https://api.spotify.com/v1/tracks/0cq8TZqpEzLxZ8mYnC0Fyo,https://api.spotify.com/v1/audio-analysis/0cq8TZqpEzLxZ8mYnC0Fyo,258587,4
0.623,0.983,11,-3.548,0,0.151,9.62e-05,0.0617,0.261,0.271,134.975,audio_features,2ZD2yg66kxuyC3QCXwMfoc,spotify:track:2ZD2yg66kxuyC3QCXwMfoc,https://api.spotify.com/v1/tracks/2ZD2yg66kxuyC3QCXwMfoc,https://api.spotify.com/v1/audio-analysis/2ZD2yg66kxuyC3QCXwMfoc,162293,4
0.34,0.986,11,-4.342,0,0.302,0.000531,3.81e-05,0.424,0.0795,185.005,audio_features,4PXdsoxNnlsQCublR3jguf,spotify:track:4PXdsoxNnlsQCublR3jguf,https://api.spotify.com/v1/tracks/4PXdsoxNnlsQCublR3jguf,https://api.spotify.com/v1/audio-analysis/4PXdsoxNnlsQCublR3jguf,215917,4
0.377,0.989,5,-2.277,0,0.276,0.000627,0.000574,0.433,0.123,160.066,audio_features,3fgl63RRukm1djeCS49gaE,spotify:track:3fgl63RRukm1djeCS49gaE,https://api.spotify.com/v1/tracks/3fgl63RRukm1djeCS49gaE,https://api.spotify.com/v1/audio-analysis/3fgl63RRukm1djeCS49gaE,376140,4
0.549,0.995,4,-4.141,1,0.17,7.69e-05,0,0.12,0.0602,128.083,audio_features,4iUFYqWo9l1BpOZAHsR7zf,spotify:track:4iUFYqWo9l1BpOZAHsR7zf,https://api.spotify.com/v1/tracks/4iUFYqWo9l1BpOZAHsR7zf,https://api.spotify.com/v1/audio-analysis/4iUFYqWo9l1BpOZAHsR7zf,213818,4
0.478,0.988,11,-3.239,0,0.0882,3.38e-05,0.00541,0.391,0.263,124.029,audio_features,3iQut8a4z2G9jLd7eM3Igp,spotify:track:3iQut8a4z2G9jLd7eM3Igp,https://api.spotify.com/v1/tracks/3iQut8a4z2G9jLd7eM3Igp,https://api.spotify.com/v1/audio-analysis/3iQut8a4z2G9jLd7eM3Igp,263587,4
0.132,0.986,1,-3.112,1,0.35,0.000672,0.000836,0.31,0.0716,75.023,audio_features,2crYMTjkhuxOQ06vIIHssX,spotify:track:2crYMTjkhuxOQ06vIIHssX,https://api.spotify.com/v1/tracks/2crYMTjkhuxOQ06vIIHssX,https://api.spotify.com/v1/audio-analysis/2crYMTjkhuxOQ06vIIHssX,442897,4
