danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.515,0.613,0,-8.423,0,0.0305,0.00147,0.202,0.449,0.357,94.925,audio_features,1hEh8Hc9lBAFWUghHBsCel,spotify:track:1hEh8Hc9lBAFWUghHBsCel,https://api.spotify.com/v1/tracks/1hEh8Hc9lBAFWUghHBsCel,https://api.spotify.com/v1/audio-analysis/1hEh8Hc9lBAFWUghHBsCel,238920,4
0.497,0.742,7,-6.353,0,0.0291,0.00132,0.0395,0.0522,0.209,90.994,audio_features,09zN9QBOHe8795UVOvEtnt,spotify:track:09zN9QBOHe8795UVOvEtnt,https://api.spotify.com/v1/tracks/09zN9QBOHe8795UVOvEtnt,https://api.spotify.com/v1/audio-analysis/09zN9QBOHe8795UVOvEtnt,235733,4
0.426,0.634,4,-7.116,1,0.0341,0.404,0.00356,0.222,0.284,98.925,audio_features,0dqJjKKxuKD5Dt3QH2n4CG,spotify:track:0dqJjKKxuKD5Dt3QH2n4CG,https://api.spotify.com/v1/tracks/0dqJjKKxuKD5Dt3QH2n4CG,https://api.spotify.com/v1/audio-analysis/0dqJjKKxuKD5Dt3QH2n4CG,257693,4
0.468,0.692,2,-4.015,1,0.0295,0.0202,2.39e-06,0.523,0.561,78.009,audio_features,3omXshBamrREltcf24gYDC,spotify:track:3omXshBamrREltcf24gYDC,https://api.spotify.com/v1/tracks/3omXshBamrREltcf24gYDC,https://api.spotify.com/v1/audio-analysis/3omXshBamrREltcf24gYDC,200360,4
0.451,0.615,5,-5.161,0,0.118,0.139,0,0.197,0.501,121.901,audio_features,2YCi9lbn6SErTcNExuyrpK,spotify:track:2YCi9lbn6SErTcNExuyrpK,https://api.spotify.com/v1/tracks/2YCi9lbn6SErTcNExuyrpK,https://api.spotify.com/v1/audio-analysis/2YCi9lbn6SErTcNExuyrpK,255200,4
0.692,0.395,7,-11.434,1,0.0416,0.38,0,0.0634,0.746,90.378,audio_features,2t0Ci12vaJaYzEmsJL2S1X,spotify:track:2t0Ci12vaJaYzEmsJL2S1X,https://api.spotify.com/v1/tracks/2t0Ci12vaJaYzEmsJL2S1X,https://api.spotify.com/v1/audio-analysis/2t0Ci12vaJaYzEmsJL2S1X,157624,4
0.526,0.84,11,-4.159,1,0.0342,0.00292,0,0.272,0.433,93.972,audio_features,0SqgZ5KpfX24W8ZeGzOle2,spotify:track:0SqgZ5KpfX24W8ZeGzOle2,https://api.spotify.com/v1/tracks/0SqgZ5KpfX24W8ZeGzOle2,https://api.spotify.com/v1/audio-analysis/0SqgZ5KpfX24W8ZeGzOle2,223493,4
0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,audio_features,7brQHA2CgQpcMBiOlfiXYb,spotify:track:7brQHA2CgQpcMBiOlfiXYb,https://api.spotify.com/v1/tracks/7brQHA2CgQpcMBiOlfiXYb,https://api.spotify.com/v1/audio-analysis/7brQHA2CgQpcMBiOlfiXYb,251187,4
0.541,0.907,4,-4.512,1,0.0642,0.0158,0.000185,0.34,0.434,80.029,audio_features,3IyCL4Em1GOpNGDf451Hg1,spotify:track:3IyCL4Em1GOpNGDf451Hg1,https://api.spotify.com/v1/tracks/3IyCL4Em1GOpNGDf451Hg1,https://api.spotify.com/v1/audio-analysis/3IyCL4Em1GOpNGDf451Hg1,187653,4
0.479,0.588,2,-10.773,1,0.0339,0.00214,0.709,0.319,0.305,177.014,audio_features,6jc5gHCmrZW1XLcRM3wFlC,spotify:track:6jc5gHCmrZW1XLcRM3wFlC,https://api.spotify.com/v1/tracks/6jc5gHCmrZW1XLcRM3wFlC,https://api.spotify.com/v1/audio-analysis/6jc5gHCmrZW1XLcRM3wFlC,314440,4
0.588,0.694,11,-4.278,0,0.0387,0.00948,0,0.113,0.271,126.027,audio_features,4VySpxhRGy32u5zPCprzDn,spotify:track:4VySpxhRGy32u5zPCprzDn,https://api.spotify.com/v1/tracks/4VySpxhRGy32u5zPCprzDn,https://api.spotify.com/v1/audio-analysis/4VySpxhRGy32u5zPCprzDn,256613,4
0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,audio_features,1YLJVmuzeM2YSUkCCaTNUB,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/tracks/1YLJVmuzeM2YSUkCCaTNUB,https://api.spotify.com/v1/audio-analysis/1YLJVmuzeM2YSUkCCaTNUB,251840,4
