danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.558,0.781,1,-5.448,0,0.0963,0.00657,0.00144,0.102,0.286,126.025,audio_features,3LPZpcPVseTmaS8DRcvkXN,spotify:track:3LPZpcPVseTmaS8DRcvkXN,https://api.spotify.com/v1/tracks/3LPZpcPVseTmaS8DRcvkXN,https://api.spotify.com/v1/audio-analysis/3LPZpcPVseTmaS8DRcvkXN,214333,4
0.752,0.73,11,-3.897,0,0.0412,0.00272,3.62e-05,0.175,0.769,120.032,audio_features,5FQazQxWUHsJ8QDaXLdFzR,spotify:track:5FQazQxWUHsJ8QDaXLdFzR,https://api.spotify.com/v1/tracks/5FQazQxWUHsJ8QDaXLdFzR,https://api.spotify.com/v1/audio-analysis/5FQazQxWUHsJ8QDaXLdFzR,218825,4
0.742,0.706,0,-4.6,0,0.0433,0.0141,0.00568,0.133,0.478,128.03,audio_features,4jwvDUjhfE5PBLq6e4m9i4,spotify:track:4jwvDUjhfE5PBLq6e4m9i4,https://api.spotify.com/v1/tracks/4jwvDUjhfE5PBLq6e4m9i4,https://api.spotify.com/v1/audio-analysis/4jwvDUjhfE5PBLq6e4m9i4,230747,4
0.734,0.821,8,-4.893,1,0.0406,0.00709,0.00281,0.127,0.648,119.993,audio_features,0Ji2g9AlYLVHAMG5PJoHPU,spotify:track:0Ji2g9AlYLVHAMG5PJoHPU,https://api.spotify.com/v1/tracks/0Ji2g9AlYLVHAMG5PJoHPU,https://api.spotify.com/v1/audio-analysis/0Ji2g9AlYLVHAMG5PJoHPU,204150,4
0.752,0.832,10,-3.243,1,0.0971,0.0833,0.000265,0.424,0.534,120.003,audio_features,0rlTAl25usHDCFxw5T08dA,spotify:track:0rlTAl25usHDCFxw5T08dA,https://api.spotify.com/v1/tracks/0rlTAl25usHDCFxw5T08dA,https://api.spotify.com/v1/audio-analysis/0rlTAl25usHDCFxw5T08dA,172053,4
0.725,0.672,5,-5.353,0,0.0283,4.62e-05,0.00225,0.112,0.777,125.042,audio_features,5UWB4UcasxL1TFZiAXegAw,spotify:track:5UWB4UcasxL1TFZiAXegAw,https://api.spotify.com/v1/tracks/5UWB4UcasxL1TFZiAXegAw,https://api.spotify.com/v1/audio-analysis/5UWB4UcasxL1TFZiAXegAw,215200,4
0.688,0.477,9,-6.684,1,0.036,0.594,0,0.115,0.257,127.866,audio_features,1lkvpmrCaXK8QtliFDcHBO,spotify:track:1lkvpmrCaXK8QtliFDcHBO,https://api.spotify.com/v1/tracks/1lkvpmrCaXK8QtliFDcHBO,https://api.spotify.com/v1/audio-analysis/1lkvpmrCaXK8QtliFDcHBO,196227,4
0.756,0.632,7,-8.441,1,0.164,0.000165,0.000886,0.0963,0.505,99.009,audio_features,3U3Ff8ZvL6oEu1r98gCCWW,spotify:track:3U3Ff8ZvL6oEu1r98gCCWW,https://api.spotify.com/v1/tracks/3U3Ff8ZvL6oEu1r98gCCWW,https://api.spotify.com/v1/audio-analysis/3U3Ff8ZvL6oEu1r98gCCWW,246960,4
0.414,0.936,2,-2.407,1,0.0758,0.00136,0,0.369,0.74,170.229,audio_features,6sqNctd7MlJoKDOxPVCAvU,spotify:track:6sqNctd7MlJoKDOxPVCAvU,https://api.spotify.com/v1/tracks/6sqNctd7MlJoKDOxPVCAvU,https://api.spotify.com/v1/audio-analysis/6sqNctd7MlJoKDOxPVCAvU,242413,4
0.627,0.81,2,-5.296,0,0.0431,0.0125,3.09e-05,0.111,0.409,119.98,audio_features,0lYS1tJg3r6ATe9bRPB0Hu,spotify:track:0lYS1tJg3r6ATe9bRPB0Hu,https://api.spotify.com/v1/tracks/0lYS1tJg3r6ATe9bRPB0Hu,https://api.spotify.com/v1/audio-analysis/0lYS1tJg3r6ATe9bRPB0Hu,234347,4
0.677,0.671,7,-4.905,1,0.0361,0.004,5.07e-05,0.413,0.527,137.046,audio_features,4S5b3wwIXpVNvY2jeIQdKu,spotify:track:4S5b3wwIXpVNvY2jeIQdKu,https://api.spotify.com/v1/tracks/4S5b3wwIXpVNvY2jeIQdKu,https://api.spotify.com/v1/audio-analysis/4S5b3wwIXpVNvY2jeIQdKu,238920,4
0.524,0.878,5,-3.108,0,0.0346,0.0012,0,0.098,0.59,130.989,audio_features,5tRifT4qX6gfmpEK2pUv4h,spotify:track:5tRifT4qX6gfmpEK2pUv4h,https://api.spotify.com/v1/tracks/5tRifT4qX6gfmpEK2pUv4h,https://api.spotify.com/v1/audio-analysis/5tRifT4qX6gfmpEK2pUv4h,199187,4
0.932,0.669,9,-8.818,1,0.156,0.028,4.17e-05,0.139,0.115,104.956,audio_features,3E7XMHTU1aBNziogQzikEm,spotify:track:3E7XMHTU1aBNziogQzikEm,https://api.spotify.com/v1/tracks/3E7XMHTU1aBNziogQzikEm,https://api.spotify.com/v1/audio-analysis/3E7XMHTU1aBNziogQzikEm,195896,4
0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,audio_features,7m2g1kKuF7Tre2PzjK3Lnh,spotify:track:7m2g1kKuF7Tre2PzjK3Lnh,https://api.spotify.com/v1/tracks/7m2g1kKuF7Tre2PzjK3Lnh,https://api.spotify.com/v1/audio-analysis/7m2g1kKuF7Tre2PzjK3Lnh,230640,4
