danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.79,0.798,6.0,0.7214254029276947,0.0,0.267,0.0153,0.0,0.106,0.693,0.0240905100946064,audio_features,3ePJkJdZMGp9ahaNmaRM7O,spotify:track:3ePJkJdZMGp9ahaNmaRM7O,https://api.spotify.com/v1/tracks/3ePJkJdZMGp9ahaNmaRM7O,https://api.spotify.com/v1/audio-analysis/3ePJkJdZMGp9ahaNmaRM7O,250907.0,4.0
0.898,0.283,6.0,0.0,0.0,0.356,0.319,0.000383,0.11,0.469,0.572161806300595,audio_features,0utlOiJy2weVl9WTkcEWHy,spotify:track:0utlOiJy2weVl9WTkcEWHy,https://api.spotify.com/v1/tracks/0utlOiJy2weVl9WTkcEWHy,https://api.spotify.com/v1/audio-analysis/0utlOiJy2weVl9WTkcEWHy,216520.0,4.0
0.657,0.421,9.0,0.1415052491497856,1.0,0.412,0.352,0.000218,0.187,0.181,1.0,audio_features,6I6NX6tjGsxFAsIfGzY9lJ,spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,https://api.spotify.com/v1/tracks/6I6NX6tjGsxFAsIfGzY9lJ,https://api.spotify.com/v1/audio-analysis/6I6NX6tjGsxFAsIfGzY9lJ,264747.0,4.0
0.89,0.393,4.0,0.2238651486026912,0.0,0.267,0.331,8.81e-06,0.283,0.304,0.4394445528138107,audio_features,16qYlQ6koFxYVbiJbGHblz,spotify:track:16qYlQ6koFxYVbiJbGHblz,https://api.spotify.com/v1/tracks/16qYlQ6koFxYVbiJbGHblz,https://api.spotify.com/v1/audio-analysis/16qYlQ6koFxYVbiJbGHblz,301133.0,4.0
0.831,0.427,2.0,0.8031938488836317,1.0,0.106,0.0531,0.0,0.316,0.216,0.0117648493123964,audio_features,6rbeWjEavBHvX2kr6lSogS,spotify:track:6rbeWjEavBHvX2kr6lSogS,https://api.spotify.com/v1/tracks/6rbeWjEavBHvX2kr6lSogS,https://api.spotify.com/v1/audio-analysis/6rbeWjEavBHvX2kr6lSogS,234773.0,4.0
0.744,0.43,3.0,0.2559515008132487,0.0,0.309,0.455,2.73e-06,0.126,0.266,0.0,audio_features,6AGON2BGdPmPMJGiiNuuwl,spotify:track:6AGON2BGdPmPMJGiiNuuwl,https://api.spotify.com/v1/tracks/6AGON2BGdPmPMJGiiNuuwl,https://api.spotify.com/v1/audio-analysis/6AGON2BGdPmPMJGiiNuuwl,201667.0,4.0
0.472,0.457,6.0,0.754842525506432,0.0,0.336,0.13,0.0,0.0975,0.643,0.9013215644201698,audio_features,7wwifjNAb172PtDpKK3CoR,spotify:track:7wwifjNAb172PtDpKK3CoR,https://api.spotify.com/v1/tracks/7wwifjNAb172PtDpKK3CoR,https://api.spotify.com/v1/audio-analysis/7wwifjNAb172PtDpKK3CoR,234215.0,4.0
0.646,0.696,1.0,1.0,0.0,0.342,0.0192,0.0,0.0762,0.625,0.0102530966546375,audio_features,5XJJdNPkwmbUwE79gv0NxK,spotify:track:5XJJdNPkwmbUwE79gv0NxK,https://api.spotify.com/v1/tracks/5XJJdNPkwmbUwE79gv0NxK,https://api.spotify.com/v1/audio-analysis/5XJJdNPkwmbUwE79gv0NxK,207401.0,4.0
0.891,0.486,6.0,0.6701168120656514,1.0,0.159,0.0158,3.78e-06,0.0925,0.239,0.4019677167658247,audio_features,4scpF6J5uMBvoh6sFB7EL1,spotify:track:4scpF6J5uMBvoh6sFB7EL1,https://api.spotify.com/v1/tracks/4scpF6J5uMBvoh6sFB7EL1,https://api.spotify.com/v1/audio-analysis/4scpF6J5uMBvoh6sFB7EL1,200080.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
