danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.292,0.933,9.0,0.4292158223455931,1.0,0.064,0.000221,9.86e-06,0.473,0.296,1.0,audio_features,5johpJIVjqU2Ki03DOA7Jr,spotify:track:5johpJIVjqU2Ki03DOA7Jr,https://api.spotify.com/v1/tracks/5johpJIVjqU2Ki03DOA7Jr,https://api.spotify.com/v1/audio-analysis/5johpJIVjqU2Ki03DOA7Jr,210333.0,4.0
0.402,0.859,1.0,0.4156835530881331,0.0,0.0466,0.0394,0.0,0.0745,0.514,0.1302625465630935,audio_features,6PsISpFaCEKwysPfwO9SfC,spotify:track:6PsISpFaCEKwysPfwO9SfC,https://api.spotify.com/v1/tracks/6PsISpFaCEKwysPfwO9SfC,https://api.spotify.com/v1/audio-analysis/6PsISpFaCEKwysPfwO9SfC,211547.0,4.0
0.553,0.837,6.0,0.0,1.0,0.0452,0.00941,0.0,0.372,0.432,0.4985694839545821,audio_features,48O6kz322Dzu1R6Al5147q,spotify:track:48O6kz322Dzu1R6Al5147q,https://api.spotify.com/v1/tracks/48O6kz322Dzu1R6Al5147q,https://api.spotify.com/v1/audio-analysis/48O6kz322Dzu1R6Al5147q,208280.0,4.0
0.426,0.868,1.0,0.6613462873004857,1.0,0.047,6.54e-05,0.0,0.0723,0.402,0.5682368380297189,audio_features,05qCCJQJiOwvPQBb7akf1R,spotify:track:05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/tracks/05qCCJQJiOwvPQBb7akf1R,https://api.spotify.com/v1/audio-analysis/05qCCJQJiOwvPQBb7akf1R,216000.0,4.0
0.27,0.922,2.0,0.7564191533657182,1.0,0.0686,0.000296,0.0,0.501,0.636,0.0,audio_features,6NP5mne71yGCzjQWr6jQ7S,spotify:track:6NP5mne71yGCzjQWr6jQ7S,https://api.spotify.com/v1/tracks/6NP5mne71yGCzjQWr6jQ7S,https://api.spotify.com/v1/audio-analysis/6NP5mne71yGCzjQWr6jQ7S,203893.0,4.0
0.378,0.892,10.0,0.4292158223455931,0.0,0.0807,0.000226,0.0,0.526,0.325,0.6740542699477515,audio_features,6gxupt6imt0qIdbE8e356n,spotify:track:6gxupt6imt0qIdbE8e356n,https://api.spotify.com/v1/tracks/6gxupt6imt0qIdbE8e356n,https://api.spotify.com/v1/audio-analysis/6gxupt6imt0qIdbE8e356n,209453.0,4.0
0.438,0.892,11.0,0.5006939625260235,0.0,0.128,7.92e-05,0.0,0.171,0.654,0.633347733589821,audio_features,7k1nk4lxKSVhXs5WgZWXEz,spotify:track:7k1nk4lxKSVhXs5WgZWXEz,https://api.spotify.com/v1/tracks/7k1nk4lxKSVhXs5WgZWXEz,https://api.spotify.com/v1/audio-analysis/7k1nk4lxKSVhXs5WgZWXEz,210000.0,4.0
0.512,0.963,3.0,1.0,1.0,0.0583,0.000917,0.0,0.308,0.72,0.4539993316107365,audio_features,1cvaj9kpWLVpGpFXZiQQuK,spotify:track:1cvaj9kpWLVpGpFXZiQQuK,https://api.spotify.com/v1/tracks/1cvaj9kpWLVpGpFXZiQQuK,https://api.spotify.com/v1/audio-analysis/1cvaj9kpWLVpGpFXZiQQuK,216600.0,4.0
0.414,0.946,4.0,0.7595419847328244,1.0,0.0856,0.00135,0.0,0.278,0.42,0.6984341758841892,audio_features,6nJssvZSWBXbOhecGecJOy,spotify:track:6nJssvZSWBXbOhecGecJOy,https://api.spotify.com/v1/tracks/6nJssvZSWBXbOhecGecJOy,https://api.spotify.com/v1/audio-analysis/6nJssvZSWBXbOhecGecJOy,190640.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
