danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.421,0.978,2.0,0.7902881536819638,0.0,0.0636,0.000337,0.000299,0.0636,0.457,0.8638442708485716,audio_features,29Od8h2a4HZyD0PZ8SkBo6,spotify:track:29Od8h2a4HZyD0PZ8SkBo6,https://api.spotify.com/v1/tracks/29Od8h2a4HZyD0PZ8SkBo6,https://api.spotify.com/v1/audio-analysis/29Od8h2a4HZyD0PZ8SkBo6,255840.0,4.0
0.406,0.333,4.0,0.0,1.0,0.0274,0.784,2.15e-05,0.166,0.18,0.6057325648302565,audio_features,7dmoD2RWd6uinJAgM20KI8,spotify:track:7dmoD2RWd6uinJAgM20KI8,https://api.spotify.com/v1/tracks/7dmoD2RWd6uinJAgM20KI8,https://api.spotify.com/v1/audio-analysis/7dmoD2RWd6uinJAgM20KI8,251707.0,3.0
0.484,0.993,1.0,0.8511205976520811,0.0,0.112,0.000155,1.94e-05,0.298,0.274,0.0729590294235252,audio_features,36E81N1tI47Yes95Sh0S5E,spotify:track:36E81N1tI47Yes95Sh0S5E,https://api.spotify.com/v1/tracks/36E81N1tI47Yes95Sh0S5E,https://api.spotify.com/v1/audio-analysis/36E81N1tI47Yes95Sh0S5E,190533.0,4.0
0.462,0.993,1.0,0.9647812166488796,1.0,0.0691,9.11e-05,2.44e-05,0.131,0.163,0.0,audio_features,2gIb9IFl5tgcsuSHP3dFrd,spotify:track:2gIb9IFl5tgcsuSHP3dFrd,https://api.spotify.com/v1/tracks/2gIb9IFl5tgcsuSHP3dFrd,https://api.spotify.com/v1/audio-analysis/2gIb9IFl5tgcsuSHP3dFrd,199413.0,4.0
0.313,0.99,1.0,0.8956776947705443,1.0,0.171,0.00111,0.00304,0.0641,0.207,0.1462106361606054,audio_features,2M9SAQmqVhZ6pQdYKBw8rL,spotify:track:2M9SAQmqVhZ6pQdYKBw8rL,https://api.spotify.com/v1/tracks/2M9SAQmqVhZ6pQdYKBw8rL,https://api.spotify.com/v1/audio-analysis/2M9SAQmqVhZ6pQdYKBw8rL,189200.0,3.0
0.388,0.857,7.0,0.4204909284951975,1.0,0.0432,0.0341,0.00368,0.206,0.489,0.657840584374421,audio_features,0CDoBeiDAnR2wEvn0ejs7Z,spotify:track:0CDoBeiDAnR2wEvn0ejs7Z,https://api.spotify.com/v1/tracks/0CDoBeiDAnR2wEvn0ejs7Z,https://api.spotify.com/v1/audio-analysis/0CDoBeiDAnR2wEvn0ejs7Z,277120.0,3.0
0.376,0.981,8.0,0.8108324439701176,1.0,0.101,8.94e-05,1.12e-05,0.142,0.436,0.8435686630192029,audio_features,0YCWBXBNFGlDDlqB2bKyPD,spotify:track:0YCWBXBNFGlDDlqB2bKyPD,https://api.spotify.com/v1/tracks/0YCWBXBNFGlDDlqB2bKyPD,https://api.spotify.com/v1/audio-analysis/0YCWBXBNFGlDDlqB2bKyPD,236427.0,4.0
0.507,0.961,9.0,1.0,1.0,0.11,5.1e-06,0.562,0.307,0.564,0.0730077923091177,audio_features,16fi6hFkeVf9C5YGBVMRcS,spotify:track:16fi6hFkeVf9C5YGBVMRcS,https://api.spotify.com/v1/tracks/16fi6hFkeVf9C5YGBVMRcS,https://api.spotify.com/v1/audio-analysis/16fi6hFkeVf9C5YGBVMRcS,230133.0,4.0
0.376,0.949,8.0,0.8762006403415156,0.0,0.087,8.2e-06,0.00121,0.0388,0.696,1.0,audio_features,048cc6g1z4n8wuVN67NCVL,spotify:track:048cc6g1z4n8wuVN67NCVL,https://api.spotify.com/v1/tracks/048cc6g1z4n8wuVN67NCVL,https://api.spotify.com/v1/audio-analysis/048cc6g1z4n8wuVN67NCVL,219267.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
