danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.401,0.948,8.0,0.6963918084299491,0.0,0.079,6.17e-05,1.41e-06,0.356,0.403,0.5686719636776391,audio_features,2zcDKH43LMkNjWKDjppAd2,spotify:track:2zcDKH43LMkNjWKDjppAd2,https://api.spotify.com/v1/tracks/2zcDKH43LMkNjWKDjppAd2,https://api.spotify.com/v1/audio-analysis/2zcDKH43LMkNjWKDjppAd2,205347.0,4.0
0.534,0.874,2.0,0.6628020370571026,0.0,0.0344,0.000482,0.0,0.0951,0.443,0.0201087281199594,audio_features,3RUg9OA30UvO378hB7H2ld,spotify:track:3RUg9OA30UvO378hB7H2ld,https://api.spotify.com/v1/tracks/3RUg9OA30UvO378hB7H2ld,https://api.spotify.com/v1/audio-analysis/3RUg9OA30UvO378hB7H2ld,241400.0,4.0
0.344,0.942,3.0,0.66388557806913,0.0,0.119,0.000318,0.0,0.358,0.193,0.6848437780034652,audio_features,1HKhwVYGRBZdTtNALA3XXM,spotify:track:1HKhwVYGRBZdTtNALA3XXM,https://api.spotify.com/v1/tracks/1HKhwVYGRBZdTtNALA3XXM,https://api.spotify.com/v1/audio-analysis/1HKhwVYGRBZdTtNALA3XXM,274879.0,4.0
0.555,0.502,2.0,0.0,1.0,0.0256,0.0267,0.0,0.103,0.218,0.0120198339207838,audio_features,21n769QrJtrmN0pXuBkYOm,spotify:track:21n769QrJtrmN0pXuBkYOm,https://api.spotify.com/v1/tracks/21n769QrJtrmN0pXuBkYOm,https://api.spotify.com/v1/audio-analysis/21n769QrJtrmN0pXuBkYOm,257211.0,4.0
0.49,0.726,6.0,0.3516090584028605,0.0,0.0962,0.0286,0.668,0.131,0.157,0.2105263157894737,audio_features,6wgd4M4GP6NQr5RRiIO0FR,spotify:track:6wgd4M4GP6NQr5RRiIO0FR,https://api.spotify.com/v1/tracks/6wgd4M4GP6NQr5RRiIO0FR,https://api.spotify.com/v1/audio-analysis/6wgd4M4GP6NQr5RRiIO0FR,81827.0,4.0
0.48,0.977,6.0,1.0,1.0,0.117,0.000463,2.82e-06,0.355,0.331,0.2107174861102813,audio_features,3EKh7JNsBrGoh2xqPotBKT,spotify:track:3EKh7JNsBrGoh2xqPotBKT,https://api.spotify.com/v1/tracks/3EKh7JNsBrGoh2xqPotBKT,https://api.spotify.com/v1/audio-analysis/3EKh7JNsBrGoh2xqPotBKT,223547.0,4.0
0.371,0.979,1.0,0.9232852963484668,1.0,0.144,0.0002,3.67e-06,0.516,0.473,1.0,audio_features,54MXF9I8s3DuiQo3g0gZ5k,spotify:track:54MXF9I8s3DuiQo3g0gZ5k,https://api.spotify.com/v1/tracks/54MXF9I8s3DuiQo3g0gZ5k,https://api.spotify.com/v1/audio-analysis/54MXF9I8s3DuiQo3g0gZ5k,212547.0,4.0
0.403,0.965,6.0,0.973453245205331,1.0,0.0964,3.81e-05,0.000276,0.341,0.431,0.0,audio_features,1IT0WQk5J8NsaeII8ktdlZ,spotify:track:1IT0WQk5J8NsaeII8ktdlZ,https://api.spotify.com/v1/tracks/1IT0WQk5J8NsaeII8ktdlZ,https://api.spotify.com/v1/audio-analysis/1IT0WQk5J8NsaeII8ktdlZ,236293.0,4.0
0.472,0.925,6.0,0.8318344349333623,0.0,0.15,0.000394,0.000528,0.0826,0.338,0.5690423561742041,audio_features,23UoI3jlFiWdo5jadUYo69,spotify:track:23UoI3jlFiWdo5jadUYo69,https://api.spotify.com/v1/tracks/23UoI3jlFiWdo5jadUYo69,https://api.spotify.com/v1/audio-analysis/23UoI3jlFiWdo5jadUYo69,267867.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
